chembl_id	name	smiles	pAff
CHEMBL237692	N-(5-aminopentyl)-2-(1H-indol-3-yl)-N-(1-(4-(trifluoromethyl)phenyl)ethyl)acetamide	CC(N(CCCCCN)C(=O)Cc1c[nH]c2ccccc12)c3ccc(cc3)C(F)(F)F	5.0998851533759995
CHEMBL237693	N-(5-aminopentyl)-N-cycloheptyl-2-(1H-indol-3-yl)acetamide	NCCCCCN(C1CCCCCC1)C(=O)Cc2c[nH]c3ccccc23	4.736707250966
CHEMBL237694	N-(5-aminopentyl)-N-(benzo[d][1,3]dioxol-5-ylmethyl)-4-(1H-indol-3-yl)butanamide	NCCCCCN(Cc1ccc2OCOc2c1)C(=O)CCCc3c[nH]c4ccccc34	4.774495811855999
CHEMBL237698	N-(2,6-dichlorobenzyl)-4-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3c(Cl)cccc3Cl)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)CC1	5.310738518686
CHEMBL237702	(Z)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-N-(2-chloro-3-phenylallyl)-2-(naphthalen-2-yloxy)acetamide	NC1CCC(CC2CCC(CC2)N(C\C(=C\c3ccccc3)\Cl)C(=O)COc4ccc5ccccc5c4)CC1	5.3924627518237775
CHEMBL237714	N-(2-bromobenzyl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3ccccc3Br)C(=O)CCCc4c[nH]c5ccccc45)CC1	4.958556000575999
CHEMBL237719	N-(2-aminoethyl)-N-cinnamyl-3-(1H-indol-3-yl)propanamide	NCCN(C\C=C\c1ccccc1)C(=O)CCc2c[nH]c3ccccc23	4.284409579966
CHEMBL237743	N-(3-aminopropyl)-2-(1H-indol-3-yl)-N-(3-phenylpropyl)acetamide	NCCCN(CCCc1ccccc1)C(=O)Cc2c[nH]c3ccccc23	4.815888497006
CHEMBL237910	N-(5-aminopentyl)-N-cinnamyl-3-(1H-indol-3-yl)propanamide	NCCCCCN(C\C=C\c1ccccc1)C(=O)CCc2c[nH]c3ccccc23	4.946656777276
CHEMBL237911	(Z)-3-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-(5-aminopentyl)-N-(3-phenylallyl)propanamide	NCCCCCN(C\C=C/c1ccccc1)C(=O)CCc2c(Cc3ccc(O)cc3)[nH]c4ccccc24	4.996344561466
CHEMBL237912	(Z)-N-(5-aminopentyl)-4-(1H-indol-3-yl)-N-(3-phenylallyl)butanamide	NCCCCCN(C\C=C/c1ccccc1)C(=O)CCCc2c[nH]c3ccccc23	5.0377372466259995
CHEMBL237919	N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3ccccc3)C(=O)CCCc4c[nH]c5ccccc45)CC1	5.630169838305999
CHEMBL237920	N-((1R,4r)-4-(((1r,4R)-4-aminocyclohexyl)methyl)cyclohexyl)-N-((Z)-2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	N[C@@H]1CC[C@@H](C[C@@H]2CC[C@H](CC2)N(C\C(=C\c3ccccc3)\Cl)C(=O)CCCc4c[nH]c5ccccc45)CC1	5.023496807516
CHEMBL237930	N-(4-(aminomethyl)benzyl)-N-cinnamyl-4-(1H-indol-3-yl)butanamide	NCc1ccc(CN(C\C=C\c2ccccc2)C(=O)CCCc3c[nH]c4ccccc34)cc1	5.0998851533759995
CHEMBL237935	N-(3-aminopropyl)-N-cinnamyl-2-(naphthalen-2-yl)acetamide	NCCCN(C\C(=C\c1ccccc1)\Cl)C(=O)CCCc2c[nH]c3ccccc23	4.729528666336
CHEMBL237937	(Z)-N-(3-aminopropyl)-N-(2-chloro-3-phenylallyl)-2-(1H-indol-3-yl)-2-oxoacetamide	NCCCN(C\C(=C\c1ccccc1)\Cl)C(=O)C(=O)c2c[nH]c3ccccc23	5.514858501346
CHEMBL237957	N-(3-aminopropyl)-N-cinnamyl-1H-indole-3-carboxamide	NCCCN(C\C=C\c1ccccc1)C(=O)c2c[nH]c3ccccc23	4.284409579966
CHEMBL238134	(E)-N-(5-aminopentyl)-N-((E)-2-chloro-3-phenylallyl)-3-(1H-indol-3-yl)acrylamide	NCCCCCN(C\C(=C/c1ccccc1)\Cl)C(=O)\C=C\c2c[nH]c3ccccc23	5.083494737185999
CHEMBL238135	(Z)-N-(5-aminopentyl)-4-(1H-indol-3-yl)-N-(2-methyl-3-phenylallyl)butanamide	C\C(=C\c1ccccc1)\CN(CCCCCN)C(=O)CCCc2c[nH]c3ccccc23	4.970790456995999
CHEMBL238136	(E)-N-(5-aminopentyl)-3-(1H-indol-3-yl)-N-((Z)-2-methyl-3-phenylallyl)acrylamide	C\C(=C\c1ccccc1)\CN(CCCCCN)C(=O)\C=C\c2c[nH]c3ccccc23	5.083494737185999
CHEMBL238144	N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-N-cinnamyl-4-(1H-indol-3-yl)butanamide	NC1CCC(CC2CCC(CC2)N(C\C=C\c3ccccc3)C(=O)CCCc4c[nH]c5ccccc45)CC1	5.083494737185999
CHEMBL238149	N-(3-guanidino-propyl)-4-(1H-indol-3-yl)-N-naphthalen-2-ylmethyl-butyramide	NC(=N)NCCCN(Cc1ccc2ccccc2c1)C(=O)CCCc3c[nH]c4ccccc34	5.236104900396
CHEMBL238153	(Z)-N-(4-((4-amino-3-methylcyclohexyl)methyl)-2-methylcyclohexyl)-N-(2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	CC1CC(CC2CCC(C(C)C2)N(C\C(=C\c3ccccc3)\Cl)C(=O)CCCc4c[nH]c5ccccc45)CCC1N	4.969553147430999
CHEMBL238154	N-(4-((4-amino-3-methylcyclohexyl)methyl)-2-methylcyclohexyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	CC1CC(CC2CCC(C(C)C2)N(Cc3ccccc3)C(=O)CCCc4c[nH]c5ccccc45)CCC1N	5.467517707474
CHEMBL238158	1-(3-aminocyclohexyl)-3-((1r,4r)-4-(N-benzyl-4-(1H-indol-3-yl)butanamido)cyclohexyl)urea	NC1CCCC(C1)NC(=O)N[C@@H]2CC[C@H](CC2)N(Cc3ccccc3)C(=O)CCCc4c[nH]c5ccccc45	5.259585996246
CHEMBL238159	3-((R,E)-7-methyl-5-((1r,4R)-4-methylcyclohexyl)-4-methylene-8-phenyloct-7-enyl)-1H-indene	N[C@@H]1CC[C@H](CC1)N(C\C(=C\c2ccccc2)\Cl)C(=O)CCCc3c[nH]c4ccccc34	5.067700470006
CHEMBL238180	N-(3-aminopropyl)-N-(1,2,3,4-tetrahydronaphthalen-2-yl)-1H-indole-3-carboxamide	NCCCN(C1CCc2ccccc2C1)C(=O)c3c[nH]c4ccccc34	4.8336172639659996
CHEMBL238341	(R)-2-amino-N-(5-aminopentyl)-N-benzyl-3-(naphthalen-2-yl)propanamide	NCCCCCN(Cc1ccccc1)C(=O)[C@H](N)Cc2ccc3ccccc3c2	4.815888497006
CHEMBL238342	(S)-2-amino-N-(5-aminopentyl)-N-benzyl-3-(naphthalen-2-yl)propanamide	NCCCCCN(Cc1ccccc1)C(=O)[C@@H](N)Cc2ccc3ccccc3c2	4.514858501346
CHEMBL238343	(R)-2-amino-N-(5-aminopentyl)-N-benzyl-3-(pyridin-2-yl)propanamide	NCCCCCN(Cc1ccccc1)C(=O)[C@H](N)Cc2ccccn2	3.560615991906
CHEMBL238345	N-(4-hydroxy-2-methoxycinnamyl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)butanamide	COc1cc(O)ccc1\C=C\CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c[nH]c5ccccc45	5.0244025324559995
CHEMBL238353	N-(2-guanidino-ethyl)-2-(1H-indol-3-yl)-N-naphthalen-2-ylmethyl-acetamide	NC(=N)NCCN(Cc1ccc2ccccc2c1)C(=O)Cc3c[nH]c4ccccc34	4.236104900396
CHEMBL238367	N-((1r,4r)-4-aminocyclohexyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	N[C@@H]1CC[C@H](CC1)N(Cc2ccccc2)C(=O)CCCc3c[nH]c4ccccc34	4.8813900457659996
CHEMBL238368	(Z)-N-((4-(aminomethyl)cyclohexyl)methyl)-N-(2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	NCC1CCC(CN(C\C(=C\c2ccccc2)\Cl)C(=O)CCCc3c[nH]c4ccccc34)CC1	5.310738518686
CHEMBL238369	1-((1r,4r)-4-aminocyclohexyl)-3-(3-(N-benzyl-4-(1H-indol-3-yl)butanamido)cyclohexyl)urea	N[C@@H]1CC[C@H](CC1)NC(=O)NC2CCCC(C2)N(Cc3ccccc3)C(=O)CCCc4c[nH]c5ccccc45	5.083494737185999
CHEMBL268395	N-((1R,2R)-2-aminocyclohexyl)-N-cinnamyl-4-(1H-indol-3-yl)butanamide	N[C@@H]1CCCC[C@H]1N(C\C=C\c2ccccc2)C(=O)CCCc3c[nH]c4ccccc34	4.4356772552959995
CHEMBL307857	(S)-2-Acetylamino-N-(4-{acetyl-[2-(1H-indol-3-yl)-ethyl]-amino}-cyclohexyl)-N-(4-amino-butyl)-3-phenyl-propionamide	CC(=O)N[C@@H](Cc1ccccc1)C(=O)N(CCCCN)C2CCC(CC2)N(CCc3c[nH]c4ccccc34)C(=O)C	5.0
CHEMBL332442	4-((S)-3-(4-Chloro-benzyl)-4-{4-[2-(2-cyclopropyl-1-methanesulfonyl-ethyl)-phenyl]-piperazin-1-yl}-4-oxo-butyryl)-piperazine-1-carboxylic acid tert-butyl ester	CC(C)(C)OC(=O)N1CCN(CC1)C(=O)C[C@H](Cc2ccc(Cl)cc2)C(=O)N3CCN(CC3)c4ccccc4N(CC5CC5)S(=O)(=O)C	4.0
CHEMBL332443	4-((S)-3-(4-Chloro-benzyl)-4-{4-[2-(2-cyclopropyl-1-methanesulfonyl-ethyl)-phenyl]-piperazin-1-yl}-4-oxo-butyryl)-piperazine-1-carboxylic acid ethyl ester	CCOC(=O)N1CCN(CC1)C(=O)C[C@H](Cc2ccc(Cl)cc2)C(=O)N3CCN(CC3)c4ccccc4N(CC5CC5)S(=O)(=O)C	4.0
CHEMBL3348530	(R)-15-(2-Amino-hexanoylamino)-9-benzyl-6-(3-guanidino-propyl)-12-(4H-imidazol-4-ylmethyl)-3-(1H-indol-3-ylmethyl)-2,5,8,11,14,17-hexaoxo-1,4,7,10,13,18hexaaza-cyclotricosane-23-carboxylic acid	CCCC[C@H](N)C(=O)N[C@H]1CC(=O)NCCCC[C@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@H](Cc5c[nH]cn5)NC1=O)C(=O)O	10.2218487496
CHEMBL337940	(S)-2-(4-Chloro-benzyl)-1-{4-[2-(2-cyclopropyl-1-methanesulfonyl-ethyl)-phenyl]-piperazin-1-yl}-4-[4-(3,3-dimethyl-butyryl)-piperazin-1-yl]-butane-1,4-dione	CC(C)(C)CC(=O)N1CCN(CC1)C(=O)C[C@H](Cc2ccc(Cl)cc2)C(=O)N3CCN(CC3)c4ccccc4N(CC5CC5)S(=O)(=O)C	4.7447274949
CHEMBL338747	(S)-2-(4-Chloro-benzyl)-1-{4-[2-(2-cyclopropyl-1-methanesulfonyl-ethyl)-phenyl]-piperazin-1-yl}-4-piperazin-1-yl-butane-1,4-dione	CS(=O)(=O)N(CC1CC1)c2ccccc2N3CCN(CC3)C(=O)[C@H](CC(=O)N4CCNCC4)Cc5ccc(Cl)cc5	4.09691001301
CHEMBL338766	(S)-2-(4-Chloro-benzyl)-1-{4-[2-(2-cyclopropyl-1-methanesulfonyl-ethyl)-phenyl]-piperazin-1-yl}-4-(4-propyl-piperazin-1-yl)-butane-1,4-dione	CCCN1CCN(CC1)C(=O)C[C@H](Cc2ccc(Cl)cc2)C(=O)N3CCN(CC3)c4ccccc4N(CC5CC5)S(=O)(=O)C	4.0
CHEMBL338768	1'-[3-(4-chlorophenyl)-2-[(3R)-1,4-dihydro-3-isoquinolinylcarboxamido]-(2R)-propanoyl]-1-methylsulfonylspiro[2,3-dihydro-1H-indole-3,4'-(hexahydropyridine)]	CS(=O)(=O)N1CC2(CCN(CC2)C(=O)[C@@H](Cc3ccc(Cl)cc3)NC(=O)[C@H]4Cc5ccccc5CN4)c6ccccc16	6.81530856918
CHEMBL391705	(E)-N-(5-aminopentyl)-4-(1H-indol-3-yl)-N-(3-(naphthalen-2-yl)prop-1-enyl)butanamide	NCCCCCN(\C=C\Cc1ccc2ccccc2c1)C(=O)CCCc3c[nH]c4ccccc34	5.116918492676
CHEMBL391706	(E)-N-(5-aminopentyl)-N-(2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	NCCCCCN(C\C(=C/c1ccccc1)\Cl)C(=O)CCCc2c[nH]c3ccccc23	5.628367776176
CHEMBL391707	N-(4-(diethylamino)benzyl)-N-(5-aminopentyl)-4-(1H-indol-3-yl)butanamide	CCN(CC)c1ccc(CN(CCCCCN)C(=O)CCCc2c[nH]c3ccccc23)cc1	4.682349588636
CHEMBL391823	(E)-N-(3-aminopropyl)-N-(2-methyl-3-phenylallyl)-1H-indole-3-carboxamide	C\C(=C/c1ccccc1)\CN(CCCN)C(=O)c2c[nH]c3ccccc23	5.585439575635999
CHEMBL391944	N-{4-[(4-aminocyclohexyl)methyl]cyclohexyl}-4-(1H-indol-3-yl)-N-[(2-methylphenyl)methyl]butanamide	Cc1ccccc1CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c[nH]c5ccccc45	5.4356772552959995
CHEMBL392094	N-adamantan-2-yl-N-(4-amino-butyl)-2-[1-(4-chloro-benzoyl)-5-methoxy-2-methyl-1H-indol-3-yl]-acetamide	COc1ccc2c(c1)c(CC(=O)N(CCCCN)C34CC5CC(CC(C5)C3)C4)c(C)n2C(=O)c6ccc(Cl)cc6	5.023496807516
CHEMBL392096	N-(4-aminobutyl)-N-cinnamyl-3-(1H-indol-3-yl)propanamide	NCCCCN(C\C=C\c1ccccc1)C(=O)CCc2c[nH]c3ccccc23	4.595780408965999
CHEMBL392223	N-(3-aminopropyl)-N-cinnamyl-2-(naphthalen-2-yl)acetamide	NCCCN(C\C=C\c1ccccc1)C(=O)Cc2ccc3ccccc3c2	5.116918492676
CHEMBL392315	N-(6-aminohexyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	NCCCCCCN(Cc1ccccc1)C(=O)CCCc2c[nH]c3ccccc23	4.400915149036
CHEMBL392316	N-(6-aminohexyl)-5-hydroxy-N-(2-methyl-3-phenylpropyl)-1H-indole-2-carboxamide	CC(CN(CCCCCCN)C(=O)c1cc2cc(O)ccc2[nH]1)Cc3ccccc3	5.0524605034459995
CHEMBL392521	N-(3-(methylamino)benzyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	NCc1cccc(CN(Cc2ccccc2)C(=O)CCCc3c[nH]c4ccccc34)c1	5.236104900396
CHEMBL393125	N-(4-aminobutyl)-N-(naphthalen-2-ylmethyl)-1H-indole-3-carboxamide	NCCCCN(Cc1ccc2ccccc2c1)C(=O)c3c[nH]c4ccccc34	5.284409579966
CHEMBL393350	N-benzyl-N-[4-(4-guanidino-cyclohexylmethyl)-cyclohexyl]-4-(1H-indol-3-yl)-butyramide	NC(=N)NC1CCC(CC2CCC(CC2)N(Cc3ccccc3)C(=O)CCCc4c[nH]c5ccccc45)CC1	5.338767242286
CHEMBL393359	N-(5-aminopentyl)-3-(1H-indol-3-yl)-N-(naphthalen-2-ylmethyl)propanamide	NCCCCCN(Cc1ccc2ccccc2c1)C(=O)CCc3c[nH]c4ccccc34	4.368730465665999
CHEMBL393382	(R)-2-amino-N-(5-aminopentyl)-N-benzyl-3-(4-nitrophenyl)propanamide	NCCCCCN(Cc1ccccc1)C(=O)[C@H](N)Cc2ccc(cc2)[N+](=O)[O-]	3.9466567772760004
CHEMBL393383	(S)-2-amino-N-(5-aminopentyl)-N-benzyl-3-(1H-indol-3-yl)propanamide	NCCCCCN(Cc1ccccc1)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23	3.983379584306
CHEMBL393387	N-(3-aminopropyl)-3-(1H-indol-3-yl)-N-(1,2,3,4-tetrahydronaphthalen-2-yl)propanamide	NCCCN(C1CCc2ccccc2C1)C(=O)CCc3c[nH]c4ccccc34	4.946656777276
CHEMBL393532	N-(4-guanidino-butyl)-2-(1H-indol-3-yl)-N-naphthalen-2-ylmethyl-acetamide	NC(=N)NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc3c[nH]c4ccccc34	4.284409579966
CHEMBL393552	N-((4-(aminomethyl)cyclohexyl)methyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	NCC1CCC(CN(Cc2ccccc2)C(=O)CCCc3c[nH]c4ccccc34)CC1	5.116918492676
CHEMBL393553	(Z)-N-(3-aminocyclohexyl)-N-(2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	NC1CCCC(C1)N(C\C(=C\c2ccccc2)\Cl)C(=O)CCCc3c[nH]c4ccccc34	5.067700470006
CHEMBL393557	N-(5-aminopentyl)-4-(1H-indol-3-yl)-N-(3-phenylpropyl)butanamide	NCCCCCN(CCCc1ccccc1)C(=O)CCCc2c[nH]c3ccccc23	4.259585996246
CHEMBL393558	N-(5-aminopentyl)-2-(1H-indol-3-yl)-N-(2-(naphthalen-2-yl)ethyl)acetamide	NCCCCCN(CCc1ccc2ccccc2c1)C(=O)Cc3c[nH]c4ccccc34	4.861645987566
CHEMBL393568	N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)-N-(1,2,3,4-tetrahydronaphthalen-2-yl)butanamide	NC1CCC(CC2CCC(CC2)N(C3CCc4ccccc4C3)C(=O)CCCc5c[nH]c6ccccc56)CC1	4.861645987566
CHEMBL393753	N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)-N-(pyridin-2-ylmethyl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3ccccn3)C(=O)CCCc4c[nH]c5ccccc45)CC1	4.852100669666
CHEMBL393755	N-(3-aminopropyl)-2-(1H-indol-3-yl)-N-(1,2,3,4-tetrahydronaphthalen-2-yl)acetamide	NCCCN(C1CCc2ccccc2C1)C(=O)Cc3c[nH]c4ccccc34	5.134647259636
CHEMBL393918	N-(3-aminopropyl)-N-cinnamyl-3-(1H-indol-3-yl)propanamide	NCCCN(C\C=C\c1ccccc1)C(=O)CCc2c[nH]c3ccccc23	4.192639206616
CHEMBL393919	(Z)-N-(6-aminohexyl)-N-(2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	NCCCCCCN(C\C(=C\c1ccccc1)\Cl)C(=O)CCCc2c[nH]c3ccccc23	5.134647259636
CHEMBL393994	methyl 4-((N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)butanamido)methyl)benzoate	COC(=O)c1ccc(CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c[nH]c5ccccc45)cc1	5.192639206616
CHEMBL394073	N-(2,6-difluorobenzyl)-4-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3c(F)cccc3F)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)CC1	5.192639206616
CHEMBL394074	N-(2-bromo-4,5-dimethoxybenzyl)-N-((1S,4s)-4-(((1s,4S)-4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)butanamide	COc1cc(Br)c(CN([C@@H]2CC[C@H](C[C@@H]3CC[C@H](N)CC3)CC2)C(=O)CCCc4c[nH]c5ccccc45)cc1OC	5.153130665326
CHEMBL394075	N-(2-bromo-4,5-dimethoxybenzyl)-4-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-((1S,4s)-4-(((1r,4R)-4-aminocyclohexyl)methyl)cyclohexyl)butanamide	COc1cc(Br)c(CN([C@@H]2CC[C@H](C[C@@H]3CC[C@@H](N)CC3)CC2)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)cc1OC	5.0524605034459995
CHEMBL394149	N-(3-aminopropyl)-N-(1-(benzo[b]thiophen-3-yl)ethyl)-4-(1H-indol-3-yl)butanamide	CC(N(CCCN)C(=O)CCCc1c[nH]c2ccccc12)c3csc4ccccc34	4.6456267816159995
CHEMBL394394	N-(2-fluorobenzyl)-4-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3ccccc3F)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)CC1	5.514858501346
CHEMBL394645	N-(4-(methylthio)benzyl)-4-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)butanamide	CSc1ccc(CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)cc1	4.284409579966
CHEMBL394646	N-{4-[(4-aminocyclohexyl)methyl]cyclohexyl}-4-{2-[(4-hydroxyphenyl)methyl]-1H-indol-3-yl}-N-[(3-methylphenyl)methyl]butanamide	Cc1cccc(CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)c1	5.0524605034459995
CHEMBL394647	(E)-N-(3-aminopropyl)-N-(2-methyl-3-phenylallyl)-4-(thiophen-2-yl)butanamide	C\C(=C/c1ccccc1)\CN(CCCN)C(=O)CCCc2cccs2	4.682349588636
CHEMBL394667	N-{4-[(4-aminocyclohexyl)methyl]cyclohexyl}-4-{2-[(4-hydroxyphenyl)methyl]-1H-indol-3-yl}-N-[(4-methylphenyl)methyl]butanamide	Cc1ccc(CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)cc1	4.842760643406
CHEMBL394669	1-(3-(4-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-benzylbutanamido)cyclohexyl)-3-(3-aminocyclohexyl)urea	NC1CCCC(C1)NC(=O)NC2CCCC(C2)N(Cc3ccccc3)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46	5.0524605034459995
CHEMBL396111	N-(2-chloro-4,5-dimethoxybenzyl)-4-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)butanamide	COc1cc(Cl)c(CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)cc1OC	5.7155179518959995
CHEMBL396303	(E)-N-(3-aminopropyl)-2-(1H-indol-3-yl)-N-(2-methyl-3-phenylallyl)acetamide	C\C(=C/c1ccccc1)\CN(CCCN)C(=O)Cc2c[nH]c3ccccc23	4.5463755527959995
CHEMBL396341	N-(3-aminopropyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	NCCCN(Cc1ccccc1)C(=O)CCCc2c[nH]c3ccccc23	4.284409579966
CHEMBL396598	N-(2-aminoethyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	NCCN(Cc1ccccc1)C(=O)CCCc2c[nH]c3ccccc23	4.172435820525999
CHEMBL396638	N-(2-aminoethyl)-N-(spiro[5.5]undecan-3-yl)-2-(naphthalen-2-yloxy)-acetamide	NCCN(C1CCC2(CCCCC2)CC1)C(=O)COc3ccc4ccccc4c3	4.736707250966
CHEMBL396655	N-(2-aminoethyl)-3-(1H-indol-3-yl)-N-(3-phenylpropyl)propanamide	NCCN(CCCc1ccccc1)C(=O)CCc2c[nH]c3ccccc23	4.192639206616
CHEMBL397324	N-(2-bromo-4,5-dimethoxycinnamyl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)butanamide	COc1cc(Br)c(\C=C\CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c[nH]c5ccccc45)cc1OC	5.213828505685999
CHEMBL397550	N-(2-chloro-4,5-dimethoxybenzyl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)butanamide	COc1cc(Cl)c(CN(C2CCC(CC3CCC(N)CC3)CC2)C(=O)CCCc4c[nH]c5ccccc45)cc1OC	5.214372053506
CHEMBL398777	(Z)-N-(3-(4-(3-aminopropyl)piperazin-1-yl)propyl)-N-(2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	NCCCN1CCN(CCCN(C\C(=C\c2ccccc2)\Cl)C(=O)CCCc3c[nH]c4ccccc34)CC1	4.852100669666
CHEMBL398980	N-(3-(4-(3-aminopropyl)piperazin-1-yl)propyl)-N-benzyl-4-(1H-indol-3-yl)butanamide	NCCCN1CCN(CCCN(Cc2ccccc2)C(=O)CCCc3c[nH]c4ccccc34)CC1	4.708678527366
CHEMBL399624	N-(3-aminopropyl)-N-cinnamyl-2-(1H-indol-3-yl)-2-oxoacetamide	NCCCN(C\C=C\c1ccccc1)C(=O)C(=O)c2c[nH]c3ccccc23	5.310738518686
CHEMBL399810	N-(4-cyanobenzyl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3ccc(cc3)C#N)C(=O)CCCc4c[nH]c5ccccc45)CC1	5.324752880486
CHEMBL399811	N-(2,6-dichlorobenzyl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)-4-(1H-indol-3-yl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3c(Cl)cccc3Cl)C(=O)CCCc4c[nH]c5ccccc45)CC1	5.116918492676
CHEMBL410179	(Z)-N-(7-aminoheptyl)-N-(2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	NCCCCCCCN(C\C(=C\c1ccccc1)\Cl)C(=O)CCCc2c[nH]c3ccccc23	4.815888497006
CHEMBL413982	N-(2-chloro-6-fluorobenzyl)-4-(2-(4-hydroxybenzyl)-1H-indol-3-yl)-N-(4-((4-aminocyclohexyl)methyl)cyclohexyl)butanamide	NC1CCC(CC2CCC(CC2)N(Cc3c(F)cccc3Cl)C(=O)CCCc4c(Cc5ccc(O)cc5)[nH]c6ccccc46)CC1	5.473465816186
CHEMBL428022	(Z)-N-(2-aminoethyl)-N-(2-chloro-3-phenylallyl)-4-(1H-indol-3-yl)butanamide	NCCN(C\C(=C\c1ccccc1)\Cl)C(=O)CCCc2c[nH]c3ccccc23	4.766670474335999
CHEMBL428903	N-(2-amino-ethyl)-4-(1H-indol-3-yl)-N-spiro[5.5]undec-3-yl-butyramide	NCCN(C1CCC2(CCCCC2)CC1)C(=O)CCCc3c[nH]c4ccccc34	5.009708523025999
CHEMBL429269	1-((1r,4R)-4-aminocyclohexyl)-3-((1r,4R)-4-(N-benzyl-4-(1H-indol-3-yl)butanamido)cyclohexyl)urea	N[C@@H]1CC[C@H](CC1)NC(=O)N[C@@H]2CC[C@H](CC2)N(Cc3ccccc3)C(=O)CCCc4c[nH]c5ccccc45	4.473465816186
