chembl_id	name	smiles	pAff
CHEMBL158639	1-(3-Chloro-phenyl)-6-methyl-6-propyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCCC1(C)N=C(N)N=C(N)N1c2cccc(Cl)c2	7.0498900444086665
CHEMBL158691	1-(3-Chloro-phenyl)-6-isopropyl-6-methyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC(C)C1(C)N=C(N)N=C(N)N1c2cccc(Cl)c2	7.108318320915999
CHEMBL159032	1-(4-Chloro-phenyl)-6-(3-phenoxy-phenyl)-1,6-dihydro-[1,3,5]triazine-2,4-diamine	NC1=NC(N(C(=N1)N)c2ccc(Cl)cc2)c3cccc(Oc4ccccc4)c3	8.815888497006
CHEMBL159040	3-(2,6-Diamino-5-phenyl-pyrimidin-4-yl)-propan-1-ol	Nc1nc(N)c(c(CCCO)n1)c2ccccc2	6.585439575635999
CHEMBL161009	1-(3-Chloro-phenyl)-6-hexyl-6-methyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCCCCCC1(C)N=C(N)N=C(N)N1c2cccc(Cl)c2	7.216308611052
CHEMBL162126	Benzoic acid 3-(2,6-diamino-5-phenyl-pyrimidin-4-yl)-propyl ester	Nc1nc(N)c(c(CCCOC(=O)c2ccccc2)n1)c3ccccc3	7.983379584306
CHEMBL185800	4,4,7,8-Tetramethyl-4,10-dihydro-benzo[4,5]imidazo[1,2-a][1,3,5]triazin-2-ylamine	Cc1cc2nc3N=C(N)NC(C)(C)n3c2cc1C	6.259585996246
CHEMBL186838	4-(3,5-Dichloro-phenoxy)-N-hydroxy-3-nitro-benzamidine	N\C(=N\O)\c1ccc(Oc2cc(Cl)cc(Cl)c2)c(c1)[N+](=O)[O-]	4.564779369578858
CHEMBL19023	5-(4-Methoxy-benzyl)-pyrimidine-2,4-diamine	COc1ccc(Cc2cnc(N)nc2N)cc1	7.143790639075999
CHEMBL19633	5-(3,4-Dimethoxy-benzyl)-pyrimidine-2,4-diamine	COc1ccc(Cc2cnc(N)nc2N)cc1OC	7.454160660996
CHEMBL21357	5-(4-Chloro-phenyl)-6-methyl-pyrimidine-2,4-diamine	Cc1nc(N)nc(N)c1c2ccc(Cl)cc2	8.402203860485999
CHEMBL21407	4-(2,6-Diamino-5-phenyl-pyrimidin-4-yl)-butyric acid methyl ester	COC(=O)CCCc1nc(N)nc(N)c1c2ccccc2	8.329424334426
CHEMBL21408	6-Methyl-5-phenyl-pyrimidine-2,4-diamine	Cc1nc(N)nc(N)c1c2ccccc2	6.9754489097959995
CHEMBL21414	5-(3-Chloro-phenyl)-pyrimidine-2,4-diamine	Nc1ncc(c(N)n1)c2cccc(Cl)c2	7.177657594926
CHEMBL21494	4-[2,6-Diamino-5-(3-chloro-phenyl)-pyrimidin-4-yl]-butyric acid methyl ester	COC(=O)CCCc1nc(N)nc(N)c1c2cccc(Cl)c2	8.815888497006
CHEMBL21690	5-Phenyl-pyrimidine-2,4-diamine	Nc1ncc(c(N)n1)c2ccccc2	6.703751489861
CHEMBL21691	5-(4-Chloro-phenyl)-6-(3-phenyl-propyl)-pyrimidine-2,4-diamine	Nc1nc(N)c(c(CCCc2ccccc2)n1)c3ccc(Cl)cc3	8.661715901429332
CHEMBL21778	6-Ethyl-5-p-tolyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(C)cc2	8.766354278739332
CHEMBL21799	5-(3,4-Dichloro-phenyl)-6-ethyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(Cl)c(Cl)c2	8.548982804249333
CHEMBL21885	5-(4-tert-Butyl-phenyl)-6-ethyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(cc2)C(C)(C)C	8.682537513570999
CHEMBL22	5-(3,4,5-Trimethoxy-benzyl)-pyrimidine-2,4-diamine-Trimethoprim	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	7.668014184423999
CHEMBL22039	5-(3-Chloro-phenyl)-6-methyl-pyrimidine-2,4-diamine	Cc1nc(N)nc(N)c1c2cccc(Cl)c2	7.689330069919333
CHEMBL22129	5-[4-(2,4-Dichloro-benzyloxy)-3-methoxy-phenyl]-6-ethyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(OCc3ccc(Cl)cc3Cl)c(OC)c2	8.023722884826
CHEMBL22139	5-[3-Propoxy-4-(3,4,5-trimethoxy-benzyloxy)-benzyl]-pyrimidine-2,4-diamine	CCCOc1cc(Cc2cnc(N)nc2N)ccc1OCc3cc(OC)c(OC)c(OC)c3	7.9742709021184
CHEMBL22148	6-Ethyl-5-phenyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccccc2	7.607039943999332
CHEMBL22271	5-(3,5-Dibromo-4-ethoxy-phenyl)-6-ethyl-pyrimidine-2,4-diamine	CCOc1c(Br)cc(cc1Br)c2c(N)nc(N)nc2CC	7.308208619305999
CHEMBL22327	5-[3-Methoxy-4-(3-phenyl-propoxy)-benzyl]-pyrimidine-2,4-diamine	COc1cc(Cc2cnc(N)nc2N)ccc1OCCCc3ccccc3	8.259585996245999
CHEMBL22357	5-(2,4-Dichloro-phenyl)-6-ethyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(Cl)cc2Cl	7.982779315110999
CHEMBL22405	4-[2,6-Diamino-5-(4-chloro-phenyl)-pyrimidin-4-yl]-butyric acid methyl ester	COC(=O)CCCc1nc(N)nc(N)c1c2ccc(Cl)cc2	9.148068319639332
CHEMBL22901	5-[3-Ethoxy-4-(3,4,5-trimethoxy-benzyloxy)-benzyl]-pyrimidine-2,4-diamine	CCOc1cc(Cc2cnc(N)nc2N)ccc1OCc3cc(OC)c(OC)c(OC)c3	8.1256632923824
CHEMBL2364573	Nicotinamide adenine dinucleotide phosphate.(NADPH)	NC(=O)c1ccc[n+](c1)[C@H]2O[C@@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@H]([C@H](OP(=O)(O)O)[C@@H]3O)n4cnc5c(N)ncnc45)[C@H](O)[C@@H]2O	7.842760643405999
CHEMBL243185	benzaldehyde N-allylthiosemicarbazone-benzaldehyde thiosemicarbazone	NC(=S)N\N=C\c1ccccc1	4.083398686448857
CHEMBL25112	5-{4-[3-(2,4,5-Trichloro-phenoxy)-propoxy]-benzyl}-pyrimidine-2,4-diamine	Nc1ncc(Cc2ccc(OCCCOc3cc(Cl)c(Cl)cc3Cl)cc2)c(N)n1	8.560615991906
CHEMBL264392	1-(4-Chloro-phenyl)-6-isopropyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC(C)C1N=C(N)N=C(N)N1c2ccc(Cl)cc2	6.733103126695999
CHEMBL279492	5-(4-Chloro-phenyl)-pyrimidine-2,4-diamine	Nc1ncc(c(N)n1)c2ccc(Cl)cc2	8.390137020626
CHEMBL279509	5-(4-Benzyloxy-3,5-dimethoxy-benzyl)-pyrimidine-2,4-diamine	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCc3ccccc3	7.891609210945999
CHEMBL279986	5-Biphenyl-4-yl-6-ethyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(cc2)c3ccccc3	6.400658321996
CHEMBL280410	5-[4-Benzyloxy-3-(3,4,5-trimethoxy-benzyloxy)-benzyl]-pyrimidine-2,4-diamine	COc1cc(COc2cc(Cc3cnc(N)nc3N)ccc2OCc4ccccc4)cc(OC)c1OC	7.432073131026
CHEMBL281412	6-Ethyl-5-(4-methoxy-phenyl)-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(OC)cc2	8.480765570471
CHEMBL282275	5-(4-Bromo-phenyl)-6-ethyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(Br)cc2	8.814158230956
CHEMBL29773	6-Ethyl-5-(3-methoxy-phenyl)-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2cccc(OC)c2	7.8251825918939995
CHEMBL30937	5-(4-Heptyloxy-benzyl)-pyrimidine-2,4-diamine	CCCCCCCOc1ccc(Cc2cnc(N)nc2N)cc1	7.264438499035999
CHEMBL323554	2-{[1-(3-chlorobenzyl)-2-oxo-1,2-dihydropyridin-3-yl]carbonyl}-N-methylhydrazinecarbothioamide	C\N=C(/S)\NNC(=O)C1=CC=CN(Cc2cccc(Cl)c2)C1=O	4.7568521503917145
CHEMBL324775	5-(3-Heptyloxy-4-methoxy-benzyl)-pyrimidine-2,4-diamine	CCCCCCCOc1cc(Cc2cnc(N)nc2N)ccc1OC	8.023496807516
CHEMBL325533	6-Methyl-5-(3,4,5-trimethoxy-benzyl)-pyrimidine-2,4-diamine	COc1cc(Cc2c(C)nc(N)nc2N)cc(OC)c1OC	5.545029615901499
CHEMBL326989	5-(4-Propoxy-benzyl)-pyrimidine-2,4-diamine	CCCOc1ccc(Cc2cnc(N)nc2N)cc1	7.335881554056
CHEMBL329687	1-(3-Chloro-phenyl)-6-phenyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	NC1=NC(N(C(=N1)N)c2cccc(Cl)c2)c3ccccc3	6.961031814130499
CHEMBL332013	5-(4-Ethoxy-3-methoxy-benzyl)-pyrimidine-2,4-diamine	CCOc1ccc(Cc2cnc(N)nc2N)cc1OC	7.327337780505999
CHEMBL333779	5-[3-Ethoxy-4-(3-phenyl-propoxy)-benzyl]-pyrimidine-2,4-diamine	CCOc1cc(Cc2cnc(N)nc2N)ccc1OCCCc3ccccc3	8.514858501346
CHEMBL345146	1-(4-Chloro-phenyl)-6-isopropyl-6-methyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC(C)C1(C)N=C(N)N=C(N)N1c2ccc(Cl)cc2	6.952565636886
CHEMBL346963	1-(3-Chloro-phenyl)-6-heptyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCCCCCCC1N=C(N)N=C(N)N1c2cccc(Cl)c2	7.320973601991999
CHEMBL346982	1-(3-Chloro-phenyl)-6-(4-propoxy-phenyl)-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCCOc1ccc(cc1)C2N=C(N)N=C(N)N2c3cccc(Cl)c3	7.006206985392
CHEMBL347190	Acetic acid 3-(2,6-diamino-5-phenyl-pyrimidin-4-yl)-propyl ester	CC(=O)OCCCc1nc(N)nc(N)c1c2ccccc2	7.489552636086
CHEMBL351099	6-(3-Benzyloxy-phenyl)-1-(4-chloro-phenyl)-1,6-dihydro-[1,3,5]triazine-2,4-diamine	NC1=NC(N(C(=N1)N)c2ccc(Cl)cc2)c3cccc(OCc4ccccc4)c3	8.669760461335999
CHEMBL365481	1-Methyl-5H-pyrido[4,3-b]indol-3-ylamine	Cc1[nH]c(N)cc2nc3ccccc3c12	5.153130665326
CHEMBL365894	4-(3,5-Dichloro-pyridin-4-yloxy)-N-hydroxy-benzamidine	N\C(=N\O)\c1ccc(Oc2c(Cl)cncc2Cl)cc1	4.433323960386
CHEMBL419231	5-(4-Methoxy-3-propoxy-benzyl)-pyrimidine-2,4-diamine	CCCOc1cc(Cc2cnc(N)nc2N)ccc1OC	8.259585996245999
CHEMBL433204	6-tert-Butyl-1-(4-chloro-phenyl)-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC(C)(C)C1N=C(N)N=C(N)N1c2ccc(Cl)cc2	4.930753530945999
CHEMBL443013	6-Propyl-1-p-tolyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCCC1N=C(N)N=C(N)N1c2ccc(C)cc2	7.378137934185999
CHEMBL6741	1-(4-Bromo-phenyl)-6,6-dimethyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC1(C)N=C(N)N=C(N)N1c2ccc(Br)cc2	8.454571535741
CHEMBL6742	6,6-Dimethyl-1-phenyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC1(C)N=C(N)N=C(N)N1c2ccccc2	6.791279485675999
CHEMBL7004	6,6-Dimethyl-1-p-tolyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	Cc1ccc(cc1)N2C(=NC(=NC2(C)C)N)N	8.285162257465998
CHEMBL7130	1-(3-Chloro-phenyl)-6,6-dimethyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC1(C)N=C(N)N=C(N)N1c2cccc(Cl)c2	7.3007234661296
CHEMBL89959	6-Ethyl-1-p-tolyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCC1N=C(N)N=C(N)N1c2ccc(C)cc2	7.744006489705999
CHEMBL90292	6-Butyl-1-(4-chloro-phenyl)-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCCCC1N=C(N)N=C(N)N1c2ccc(Cl)cc2	7.946656777275999
CHEMBL90358	6-Isopropyl-1-p-tolyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC(C)C1N=C(N)N=C(N)N1c2ccc(C)cc2	6.292142030196
CHEMBL90461	1-(4-Bromo-phenyl)-6-ethyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCC1N=C(N)N=C(N)N1c2ccc(Br)cc2	7.758983645676
CHEMBL90703	1-(4-Chloro-phenyl)-6-propyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCCC1N=C(N)N=C(N)N1c2ccc(Cl)cc2	7.852100669665999
CHEMBL91345	6-Phenyl-1-p-tolyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	Cc1ccc(cc1)N2C(N=C(N)N=C2N)c3ccccc3	7.628367776175999
CHEMBL92047	1-(4-Chloro-phenyl)-6-ethyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCC1N=C(N)N=C(N)N1c2ccc(Cl)cc2	7.958556000575999
CHEMBL92182	6-Methyl-1-p-tolyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC1N=C(N)N=C(N)N1c2ccc(C)cc2	7.153130665326
CHEMBL92583	1-(3,4-Dichloro-phenyl)-6,6-dimethyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC1(C)N=C(N)N=C(N)N1c2ccc(Cl)c(Cl)c2	8.473465816186
CHEMBL92846	1-Phenyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	NC1=NCN(C(=N1)N)c2ccccc2	6.291551089516
CHEMBL93001	1-(4-Fluoro-phenyl)-1,6-dihydro-[1,3,5]triazine-2,4-diamine	NC1=NCN(C(=N1)N)c2ccc(F)cc2	6.326935283190999
CHEMBL93153	1-(3,4-Dichloro-phenyl)-6-methyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC1N=C(N)N=C(N)N1c2ccc(Cl)c(Cl)c2	8.368730465666
CHEMBL93484	1-(4-Chloro-phenyl)-6-methyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC1N=C(N)N=C(N)N1c2ccc(Cl)cc2	7.9020746446259995
CHEMBL93748	1-(4-Bromo-phenyl)-6-methyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC1N=C(N)N=C(N)N1c2ccc(Br)cc2	7.758983645676
CHEMBL93888	1-(4-Bromo-phenyl)-6-propyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CCCC1N=C(N)N=C(N)N1c2ccc(Br)cc2	8.099885153376
CHEMBL93889	1-(4-Chloro-phenyl)-6-phenyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	NC1=NC(N(C(=N1)N)c2ccc(Cl)cc2)c3ccccc3	7.861645987566
CHEMBL93893	1-(4-Bromo-phenyl)-6-phenyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	NC1=NC(N(C(=N1)N)c2ccc(Br)cc2)c3ccccc3	8.052460503446
CHEMBL93974	1-(3,4-Dichloro-phenyl)-6-phenyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	NC1=NC(N(C(=N1)N)c2ccc(Cl)c(Cl)c2)c3ccccc3	8.310738518686
CHEMBL94281	1-(4-Bromo-phenyl)-6-isopropyl-1,6-dihydro-[1,3,5]triazine-2,4-diamine	CC(C)C1N=C(N)N=C(N)N1c2ccc(Br)cc2	7.0377372466259995
CHEMBL94470	4-{[3-chloro-5-(trifluoromethyl)pyridin-2-yl]oxy}benzaldehyde thiosemicarbazone	FC(F)(F)c1cnc(Oc2ccc(\C=N\NC(=N)S)cc2)c(Cl)c1	4.591807861288857
CHEMBL95274	4-Chloro-N-[4-(N-hydroxycarbamimidoyl)-benzyl]-benzamide	N\C(=N/O)\c1ccc(CNC(=O)c2ccc(Cl)cc2)cc1	4.057018422201715
CHEMBL95567	2,3-dihydrazinoquinoxaline	NNc1nc2ccccc2nc1NN	4.886228471944571
CHEMBL95609	3-(4-Chloro-benzenesulfonylmethyl)-N-hydroxy-benzamidine	N\C(=N/O)\c1cccc(CS(=O)(=O)c2ccc(Cl)cc2)c1	4.390405017996
CHEMBL95615	N-allyl-2-{[1-(3-chlorobenzyl)-2-oxo-1,2-dihydropyridin-3-yl]carbonyl}hydrazinecarbothioamide	Clc1cccc(CN2C=CC=C(C(=O)NNC(=S)NCC=C)C2=O)c1	4.744176429204571
CHEMBL95725	methyl 3-{5-[(1E)-N-(aminocarbonyl)ethanehydrazonoyl]-2-furyl}thiophene-2-carboxylate	COC(=O)c1sccc1c2oc(cc2)\C(=N\NC(=O)N)\C	4.447802798008857
CHEMBL95783	N-[4-(benzyloxy)phenyl]hydrazinecarbothioamide	N\N=C(/S)\Nc1ccc(OCc2ccccc2)cc1	4.423901345464571
CHEMBL97598	(1E)-1-{4-[(3,5-dichloropyridin-4-yl)oxy]phenyl}ethan-1-one thiosemicarbazone	C\C(=N/N=C(\N)/S)\c1ccc(Oc2c(Cl)cncc2Cl)cc1	5.4831541600174285
