chembl_id	name	smiles	pAff
CHEMBL457571	(R)-3-(4-ethoxybenzylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CCOc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1	5.981910480034999
CHEMBL457795	(R)-3-(4-(diethylamino)benzylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CCN(CC)c1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1	6.0478789738500005
CHEMBL457796	(R)-3-(4-cyanobenzylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(cc1)C#N)C(=O)O	6.277861014340001
CHEMBL458237	(R)-2-((S)-3-mercapto-2-methylpropanamido)-3-(4-(methylsulfonyl)benzylthio)propanoic acid	C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(cc1)S(=O)(=O)C)C(=O)O	6.797939075965
CHEMBL458238	(2R)-3-(1-(4-isopropylphenyl)ethylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CC(C)c1ccc(cc1)C(C)SC[C@H](NC(=O)[C@H](C)CS)C(=O)O	7.25963731051
CHEMBL458447	(2R)-3-(1-(4-isopropylphenyl)propylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CCC(SC[C@H](NC(=O)[C@H](C)CS)C(=O)O)c1ccc(cc1)C(C)C	7.1739251973
CHEMBL458450	(2R)-3-(1-(4-isopropylphenyl)butylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CCCC(SC[C@H](NC(=O)[C@H](C)CS)C(=O)O)c1ccc(cc1)C(C)C	6.7447274949
CHEMBL458451	(2R)-3-(1-(4-isopropylphenyl)-2-methylpropylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CC(C)C(SC[C@H](NC(=O)[C@H](C)CS)C(=O)O)c1ccc(cc1)C(C)C	6.28399665637
CHEMBL459961	(R)-2-((S)-3-mercapto-2-methylpropanamido)-3-(4-(trifluoromethyl)benzylthio)propanoic acid	C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(cc1)C(F)(F)F)C(=O)O	6.701934667074999
CHEMBL461021	(R)-2-((S)-3-mercapto-2-methylpropanamido)-3-(4-propylbenzylthio)propanoic acid	CCCc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1	6.92132965051
CHEMBL461022	(R)-3-(4-isopropylbenzylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CC(C)c1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1	7.159469878185
CHEMBL463320	(R)-3-(4-tert-butylbenzylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(cc1)C(C)(C)C)C(=O)O	6.919894229975
CHEMBL463520	(R)-3-(biphenyl-4-ylmethylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(cc1)c2ccccc2)C(=O)O	6.660932093535
CHEMBL467562	(2R)-3-(4-(dimethylamino)benzylthio)-2-(3-mercaptobutanamido)propanoic acid	CC(S)CC(=O)N[C@@H](CSCc1ccc(cc1)N(C)C)C(=O)O	5.13076828027
CHEMBL498798	(2S,5S)-5-(benzylthio)-1-((S)-3-mercapto-2-methylpropanoyl)pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1[C@H](CC[C@H]1C(=O)O)SCc2ccccc2	5.44369749923
CHEMBL499305	(2S,5R)-5-(4-isopropylbenzylthio)-1-((S)-3-mercapto-2-methylpropanoyl)pyrrolidine-2-carboxylic acid	CC(C)c1ccc(CS[C@@H]2CC[C@H](N2C(=O)[C@H](C)CS)C(=O)O)cc1	6.5376020021
CHEMBL499610	(2S,5S)-1-((S)-3-mercapto-2-methylpropanoyl)-5-(naphthalen-2-ylmethylthio)pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1[C@H](CC[C@H]1C(=O)O)SCc2ccc3ccccc3c2	5.95860731484
CHEMBL499611	(2S,5S)-5-(3-(4-isopropylphenyl)propylthio)-1-((S)-3-mercapto-2-methylpropanoyl)pyrrolidine-2-carboxylic acid	CC(C)c1ccc(CCCS[C@H]2CC[C@H](N2C(=O)[C@H](C)CS)C(=O)O)cc1	5.56863623584
CHEMBL499612	(2S,5S)-1-((S)-3-Mercapto-2-methyl-propionyl)-5-(3-methyl-benzylsulfanyl)-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1[C@H](CC[C@H]1C(=O)O)SCc2cccc(C)c2	4.0
CHEMBL500408	(2S,5S)-1-((S)-3-Mercapto-2-methyl-propionyl)-5-(2-methyl-benzylsulfanyl)-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1[C@H](CC[C@H]1C(=O)O)SCc2ccccc2C	6.07572071394
CHEMBL500409	(2S,5S)-5-(4-tert-butylbenzylthio)-1-((S)-3-mercapto-2-methylpropanoyl)pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1[C@H](CC[C@H]1C(=O)O)SCc2ccc(cc2)C(C)(C)C	7.50863830617
CHEMBL502817	(2S,5S)-5-(4-cyclohexylbenzylthio)-1-((S)-3-mercapto-2-methylpropanoyl)pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1[C@H](CC[C@H]1C(=O)O)SCc2ccc(cc2)C3CCCCC3	7.46852108296
CHEMBL505067	(2R)-3-(1-(4-isopropylphenyl)pentylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CCCCC(SC[C@H](NC(=O)[C@H](C)CS)C(=O)O)c1ccc(cc1)C(C)C	6.2924298239
CHEMBL507175	(R)-3-(4-(dimethylamino)benzylthio)-2-((R)-3-mercapto-2-methylpropanamido)propanoic acid	C[C@@H](CS)C(=O)N[C@@H](CSCc1ccc(cc1)N(C)C)C(=O)O	5.82390874094
CHEMBL511184	(R)-3-(4-ethylbenzylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CCc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1	6.84643176351
CHEMBL511339	(R)-3-(4-isopropylbenzylthio)-2-((S)-3-mercapto-2-methylpropanamido)-3-methylbutanoic acid	CC(C)c1ccc(CSC(C)(C)[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1	4.0
CHEMBL511344	(R)-2-((S)-3-mercapto-2-methylpropanamido)-3-(4-methoxybenzylthio)propanoic acid	COc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1	6.00989283583
CHEMBL511849	(R)-2-((S)-3-mercapto-2-methylpropanamido)-3-(4-(methylthio)benzylthio)propanoic acid	CSc1ccc(CSC[C@H](NC(=O)[C@H](C)CS)C(=O)O)cc1	7.338615473515
CHEMBL512545	(R)-3-(4-(dimethylamino)benzylthio)-2-((R)-2-mercaptopropanamido)propanoic acid	C[C@@H](S)C(=O)N[C@@H](CSCc1ccc(cc1)N(C)C)C(=O)O	4.0
CHEMBL513087	(S)-4-(4-(dimethylamino)benzylthio)-2-((S)-3-mercapto-2-methylpropanamido)butanoic acid	C[C@H](CS)C(=O)N[C@@H](CCSCc1ccc(cc1)N(C)C)C(=O)O	4.0
CHEMBL514268	(R)-2-((S)-3-mercapto-2-methylpropanamido)-3-(4-phenoxybenzylthio)propanoic acid	C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(Oc2ccccc2)cc1)C(=O)O	6.169778347235001
CHEMBL515834	(R)-2-((S)-3-mercapto-2-methylpropanamido)-3-(4-(trifluoromethoxy)benzylthio)propanoic acid	C[C@H](CS)C(=O)N[C@@H](CSCc1ccc(OC(F)(F)F)cc1)C(=O)O	6.293971426655
CHEMBL516325	(2R)-3-((4-isopropylphenyl)(phenyl)methylthio)-2-((S)-3-mercapto-2-methylpropanamido)propanoic acid	CC(C)c1ccc(cc1)C(SC[C@H](NC(=O)[C@H](C)CS)C(=O)O)c2ccccc2	7.04095860768
CHEMBL525948	(2S,5S)-5-(4-isopropylphenethylthio)-1-((S)-3-mercapto-2-methylpropanoyl)pyrrolidine-2-carboxylic acid	CC(C)c1ccc(CCS[C@H]2CC[C@H](N2C(=O)[C@H](C)CS)C(=O)O)cc1	6.10237290871
CHEMBL525967	(2S,5S)-5-(4-(methylthio)benzylthio)-1-((S)-3-mercapto-2-methylpropanoyl)pyrrolidine-2-carboxylic acid	CSc1ccc(CS[C@H]2CC[C@H](N2C(=O)[C@H](C)CS)C(=O)O)cc1	6.92081875395
CHEMBL526298	(2S,5S)-1-((S)-3-mercapto-2-methylpropanoyl)-5-(phenethylthio)pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1[C@H](CC[C@H]1C(=O)O)SCCc2ccccc2	5.2924298239
CHEMBL526896	(2S,5S)-1-((S)-3-mercapto-2-methylpropanoyl)-5-(naphthalen-1-ylmethylthio)pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1[C@H](CC[C@H]1C(=O)O)SCc2cccc3ccccc23	5.03621217265
