chembl_id	name	smiles	pAff
CHEMBL104998	N-[4-(4-Hydroxy-7-methyl-[1,8]naphthyridin-2-yl)-phenyl]-acetamide	CC(=O)Nc1ccc(cc1)c2cc(O)c3ccc(C)nc3n2	8.403500265771001
CHEMBL104999	2-(4-Amino-phenyl)-7-methyl-[1,8]naphthyridin-4-ol	Cc1ccc2c(O)cc(nc2n1)c3ccc(N)cc3	7.682349588635999
CHEMBL105000	7-Methyl-4-methylsulfanyl-2-phenyl-[1,8]naphthyridine	CSc1cc(nc2nc(C)ccc12)c3ccccc3	5.935074904726
CHEMBL10579	8-(4-Hydroxy-2,6-dimethyl-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3c(C)cc(O)cc3C	7.52287874528
CHEMBL105913	2-(4-Methoxy-phenyl)-2H-pyrazolo[3,4-c]quinolin-4-ylamine	COc1ccc(cc1)n2cc3c4ccccc4nc(N)c3n2	6.1382815442859995
CHEMBL106040	5-Methyl-2-phenyl-2,5-dihydro-pyrazolo[3,4-c]quinolin-4-one	CN1C(=O)c2nn(cc2c3ccccc13)c4ccccc4	5.424953389905999
CHEMBL106265	8-Cyclopentyl-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)C3CCCC3	8.815888497006
CHEMBL106346	2-p-Tolyl-2H-pyrazolo[3,4-c]quinolin-4-ylamine	Cc1ccc(cc1)n2cc3c4ccccc4nc(N)c3n2	6.182420041426
CHEMBL106520	Cyclopentyl-(2-phenyl-2H-pyrazolo[3,4-c]quinolin-4-yl)-amine	C1CCC(C1)Nc2nc3ccccc3c4cn(nc24)c5ccccc5	8.009708523026
CHEMBL106740	2-(4-Chloro-phenyl)-2,5-dihydro-pyrazolo[3,4-c]quinolin-4-one	Oc1nc2ccccc2c3cn(nc13)c4ccc(Cl)cc4	5.8483405207959995
CHEMBL106906	Cyclohexyl-(2-p-tolyl-2H-pyrazolo[3,4-c]quinolin-4-yl)-amine	Cc1ccc(cc1)n2cc3c4ccccc4nc(NC5CCCCC5)c3n2	6.658129610965999
CHEMBL106986	Phenethyl-(2-phenyl-2H-pyrazolo[3,4-c]quinolin-4-yl)-amine	C(Cc1ccccc1)Nc2nc3ccccc3c4cn(nc24)c5ccccc5	6.735984029346
CHEMBL107116	Benzyl-(2-phenyl-2H-pyrazolo[3,4-c]quinolin-4-yl)-amine	C(Nc1nc2ccccc2c3cn(nc13)c4ccccc4)c5ccccc5	6.394284570136
CHEMBL107414	Cyclopentyl-(2-m-tolyl-2H-pyrazolo[3,4-c]quinolin-4-yl)-amine	Cc1cccc(c1)n2cc3c4ccccc4nc(NC5CCCC5)c3n2	6.905264092116
CHEMBL107446	2-m-Tolyl-2H-pyrazolo[3,4-c]quinolin-4-ylamine	Cc1cccc(c1)n2cc3c4ccccc4nc(N)c3n2	6.404268791045999
CHEMBL107571	1-Benzyl-3-(2-phenyl-2H-pyrazolo[3,4-c]quinolin-4-yl)-urea	O=C(NCc1ccccc1)Nc2nc3ccccc3c4cn(nc24)c5ccccc5	6.245345557126
CHEMBL107637	2-o-Tolyl-2H-pyrazolo[3,4-c]quinolin-4-ylamine	Cc1ccccc1n2cc3c4ccccc4nc(N)c3n2	5.798855157716
CHEMBL108178	1-Phenyl-3-(2-phenyl-2H-pyrazolo[3,4-c]quinolin-4-yl)-urea	O=C(Nc1ccccc1)Nc2nc3ccccc3c4cn(nc24)c5ccccc5	5.338767242286
CHEMBL10873	1-Allyl-3-methyl-8-phenyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(CC=C)C(=O)c2[nH]c(nc12)c3ccccc3	8.39794000867
CHEMBL10895	8-(4-Isopropyl-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CC(C)c1ccc(cc1)c2nc3C(=O)N(C)C(=O)N(C)c3[nH]2	8.60205999133
CHEMBL10906	1,3-Diethyl-8-[4-(morpholine-4-sulfonyl)-phenyl]-3,7-dihydro-purine-2,6-dione	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)N4CCOCC4	7.88605664769
CHEMBL10913	4-(1,3-Diethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)-N-(3-dimethylamino-propyl)-benzenesulfonamide	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)NCCCN(C)C	8.79588001734
CHEMBL10937	1,3-Dimethyl-8-o-tolyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccccc3C	8.18708664336
CHEMBL109494	10-Benzyl-3-thiophen-3-yl-10H-benzo[4,5]imidazo[2,1-c][1,2,4]triazin-4-one	O=C1N2C(=NN=C1c3ccsc3)N(Cc4ccccc4)c5ccccc25	5.865523642636
CHEMBL109687	3-(3,4-Dihydroxy-phenyl)-10-methyl-10H-benzo[4,5]imidazo[2,1-c][1,2,4]triazin-4-one	CN1C2=NN=C(C(=O)N2c3ccccc13)c4ccc(O)c(O)c4	5.8530458158059995
CHEMBL109691	10-Benzyl-3-(4-hydroxy-phenyl)-10H-benzo[4,5]imidazo[2,1-c][1,2,4]triazin-4-one	Oc1ccc(cc1)C2=NN=C3N(Cc4ccccc4)c5ccccc5N3C2=O	5.978300058776
CHEMBL10984	1-Allyl-8-(2-amino-4-methyl-phenyl)-3-methyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(CC=C)C(=O)c2[nH]c(nc12)c3ccc(C)cc3N	8.15490195999
CHEMBL10995	8-(2-Amino-4-chloro-phenyl)-1,3-diethyl-3,7-dihydro-purine-2,6-dione	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccc(Cl)cc3N	9.09691001301
CHEMBL11000	8-(2,4-Diamino-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccc(N)cc3N	8.09691001301
CHEMBL11002	N-(2-Dimethylamino-ethyl)-4-(2,6-dioxo-1,3-dipropyl-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzenesulfonamide	CCCN1C(=O)N(CCC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)NCCN(C)C	10.3010299957
CHEMBL11027	4-(1,3-Diethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzenesulfonamide	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)N	9.04095860768
CHEMBL11033	8-(3-Amino-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3cccc(N)c3	8.0
CHEMBL11036	N-(3-Dimethylamino-propyl)-4-(2,6-dioxo-1,3-dipropyl-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzenesulfonamide	CCCN1C(=O)N(CCC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)NCCCN(C)C	10.096910013
CHEMBL11037	8-(2-Amino-4-nitro-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccc(cc3N)[N+](=O)[O-]	8.60205999133
CHEMBL11048	4-(1,3-Dimethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzoic acid	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccc(cc3)C(=O)O	7.30102999566
CHEMBL11049	1,3-Diethyl-8-[4-(4-methyl-piperazine-1-sulfonyl)-phenyl]-3,7-dihydro-purine-2,6-dione	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)N4CCN(C)CC4	8.18708664336
CHEMBL11054	8-(3-Hydroxy-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3cccc(O)c3	8.22184874962
CHEMBL11077	8-(4-Butoxy-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CCCCOc1ccc(cc1)c2nc3C(=O)N(C)C(=O)N(C)c3[nH]2	8.39794000867
CHEMBL110979	3-(4-Hydroxy-phenyl)-10-methyl-10H-benzo[4,5]imidazo[2,1-c][1,2,4]triazin-4-one	CN1C2=NN=C(C(=O)N2c3ccccc13)c4ccc(O)cc4	6.200991280976
CHEMBL11104	8-(2-Amino-phenyl)-1,3-dipropyl-3,7-dihydro-purine-2,6-dione	CCCN1C(=O)N(CCC)c2[nH]c(nc2C1=O)c3ccccc3N	9.12493873661
CHEMBL11120	8-(2-Amino-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccccc3N	8.25963731051
CHEMBL11127	8-(4-Ethyl-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CCc1ccc(cc1)c2nc3C(=O)N(C)C(=O)N(C)c3[nH]2	9.09691001301
CHEMBL11141	4-(1,3-Diethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzenesulfonic acid	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)O	6.12205304837
CHEMBL11146	2-(1,3-Dimethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzoic acid	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccccc3C(=O)O	5.60205999133
CHEMBL11154	3-(1,3-Diethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzenesulfonic acid:dihydrate	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3cccc(c3)S(=O)(=O)O	5.07448164182
CHEMBL11163	1,3-Dimethyl-8-(4-methylsulfanyl-phenyl)-3,7-dihydro-purine-2,6-dione	CSc1ccc(cc1)c2nc3C(=O)N(C)C(=O)N(C)c3[nH]2	8.69897000434
CHEMBL11173	4-[4-(2,6-Dioxo-1,3-dipropyl-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzenesulfonylamino]-butyric acid ethyl ester	CCCN1C(=O)N(CCC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)NCCCC(=O)OCC	9.61978875829
CHEMBL11177	4-(1,3-Diallyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)-benzenesulfonic acid	OS(=O)(=O)c1ccc(cc1)c2nc3C(=O)N(CC=C)C(=O)N(CC=C)c3[nH]2	5.94157397554
CHEMBL11206	4-(1,3-Diethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)-N-(2-hydroxy-propyl)-benzenesulfonamide:1/3M H2O	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccc(cc3)S(=O)(=O)NCC(C)O	8.3767507096
CHEMBL11220	8-(3-Fluoro-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3cccc(F)c3	8.39794000867
CHEMBL11240	1,3-Dimethyl-8-(2-nitro-phenyl)-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccccc3[N+](=O)[O-]	7.09691001301
CHEMBL11271	8-(4-Iodo-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccc(I)cc3	8.88605664769
CHEMBL112756	3,10-Diphenyl-10H-benzo[4,5]imidazo[2,1-c][1,2,4]triazin-4-one	O=C1N2C(=NN=C1c3ccccc3)N(c4ccccc4)c5ccccc25	7.189563008313499
CHEMBL11288	8-(3,4-Dichloro-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3ccc(Cl)c(Cl)c3	8.30102999566
CHEMBL113	1,3,7-Trimethyl-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2ncn(C)c2C1=O	4.0524605034459995
CHEMBL11332	8-(4-Dimethylamino-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	CN(C)c1ccc(cc1)c2nc3C(=O)N(C)C(=O)N(C)c3[nH]2	8.7447274949
CHEMBL11342	8-(4-Bromo-phenyl)-1,3-diethyl-3,7-dihydro-purine-2,6-dione	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccc(Br)cc3	9.0
CHEMBL113476	10-Methyl-3-thiophen-3-yl-10H-benzo[4,5]imidazo[2,1-c][1,2,4]triazin-4-one	CN1C2=NN=C(C(=O)N2c3ccccc13)c4ccsc4	6.622763898655999
CHEMBL11348	1,3-Diethyl-8-phenyl-3,7-dihydro-purine-2,6-dione	CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccccc3	8.52287874528
CHEMBL113518	10-Benzyl-3-furan-2-yl-10H-benzo[4,5]imidazo[2,1-c][1,2,4]triazin-4-one	O=C1N2C(=NN=C1c3occc3)N(Cc4ccccc4)c5ccccc25	5.5192233067459995
CHEMBL11385	1,3-Dimethyl-8-(3-nitro-phenyl)-3,7-dihydro-purine-2,6-dione	CN1C(=O)N(C)c2[nH]c(nc2C1=O)c3cccc(c3)[N+](=O)[O-]	7.30102999566
CHEMBL11410	1,3-Diallyl-8-(2-amino-4-chloro-phenyl)-3,7-dihydro-purine-2,6-dione	Nc1cc(Cl)ccc1c2nc3C(=O)N(CC=C)C(=O)N(CC=C)c3[nH]2	9.09691001301
CHEMBL11439	8-(3-Methoxy-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	COc1cccc(c1)c2nc3C(=O)N(C)C(=O)N(C)c3[nH]2	7.69897000434
CHEMBL11635	8-(4-Methoxy-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	COc1ccc(cc1)c2nc3C(=O)N(C)C(=O)N(C)c3[nH]2	8.82390874094
CHEMBL11636	8-(3,4-Dimethoxy-phenyl)-1,3-dimethyl-3,7-dihydro-purine-2,6-dione	COc1ccc(cc1OC)c2nc3C(=O)N(C)C(=O)N(C)c3[nH]2	7.64781748189
CHEMBL118164	4-Amino-2-(4-amino-phenyl)-2H-[1,2,4]triazolo[4,3-a]quinoxalin-1-one	NC1=Nc2ccccc2N3C(=O)N(N=C13)c4ccc(N)cc4	6.8336172639659996
CHEMBL118679	2-(4-Amino-phenyl)-2H,5H-[1,2,4]triazolo[4,3-a]quinoxaline-1,4-dione	Nc1ccc(cc1)N2N=C3N(C2=O)c4ccccc4NC3=O	7.575339248725999
CHEMBL119709	3,4-Dihydroxy-5-[6-(3-iodo-benzylamino)-purin-9-yl]-tetrahydro-furan-2-carboxylic acid methylamide	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCc4cccc(I)c4)ncnc23	7.215353881431
CHEMBL120346	6-Nitro-2-(4-nitro-phenyl)-2H,5H-[1,2,4]triazolo[4,3-a]quinoxaline-1,4-dione	[O-][N+](=O)c1ccc(cc1)N2N=C3N(C2=O)c4cccc(c4NC3=O)[N+](=O)[O-]	6.555817109026
CHEMBL120602	2-(4-Ethoxy-phenyl)-2H,5H-[1,2,4]triazolo[4,3-a]quinoxaline-1,4-dione	CCOc1ccc(cc1)N2N=C3N(C2=O)c4ccccc4NC3=O	4.514858501346
CHEMBL120662	4-Amino-2-(4-ethoxy-phenyl)-2H-[1,2,4]triazolo[4,3-a]quinoxalin-1-one	CCOc1ccc(cc1)N2N=C3N(C2=O)c4ccccc4N=C3N	5.784884215646
CHEMBL121593	4-Amino-2-(4-hydroxy-phenyl)-2H-[1,2,4]triazolo[4,3-a]quinoxalin-1-one	NC1=Nc2ccccc2N3C(=O)N(N=C13)c4ccc(O)cc4	6.4504005121159995
CHEMBL121793	Acetic acid 4-(1,4-dioxo-4,5-dihydro-[1,2,4]triazolo[4,3-a]quinoxalin-2-yl)-phenyl ester	CC(=O)Oc1ccc(cc1)N2N=C3N(C2=O)c4ccccc4NC3=O	7.0998851533759995
CHEMBL133982	3-(4-Amino-3-iodo-phenyl)-N-(2-{2-[4-(2,6-dioxo-1,3-dipropyl-2,3,6,7-tetrahydro-1H-purin-8-yl)-phenoxy]-acetylamino}-ethyl)-propionamide	CCCN1C(=O)N(CCC)c2[nH]c(nc2C1=O)c3ccc(OCC(=O)NCCNC(=O)CCc4ccc(N)c(I)c4)cc3	9.514858501346
CHEMBL139000	(2R)-2-(6-anilino-9H-purin-9-yl)-5-(hydroxymethyl)tetrahydrofuran-3,4-diol ((R)-PIA)-2-Hydroxymethyl-5-[6-((R)-1-methyl-2-phenyl-ethylamino)-purin-9-yl]-tetrahydro-furan-3,4-diol-2-Hydroxymethyl-5-[6-(1-methyl-2-phenyl-ethylamino)-purin-9-yl]-tetrahydro-furan-3,4-diol-L-2-Hydroxymethyl-5-[6-(1-methyl-2-phenyl-ethylamino)-purin-9-yl]-tetrahydro-furan-3,4-diol	C[C@H](Cc1ccccc1)Nc2ncnc3c2ncn3[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O	8.339589526097999
CHEMBL142587	9-Phenyl-2-pyridin-4-yl-6,7,8,9-tetrahydro-5H-1,3,9-triaza-fluoren-4-ylamine	Nc1nc(nc2c1c3CCCCc3n2c4ccccc4)c5ccncc5	5.736707250966
CHEMBL144032	Cyclopentyl-(9-methyl-5,9-dihydro-4H-purin-6-yl)-amine	CN1C=NC2C1N=CN=C2NC3CCCC3	5.782464741526
CHEMBL144398	2-(4-Methoxy-phenyl)-5,6-dimethyl-7-(1-phenyl-ethyl)-7H-pyrrolo[2,3-d]pyrimidin-4-ylamine	COc1ccc(cc1)c2nc(N)c3c(C)c(C)n(C(C)c4ccccc4)c3n2	6.510537127566
CHEMBL144482	1-(7-Isopropyl-2-phenyl-imidazo[1,2-a][1,3,5]triazin-4-ylamino)-propan-2-one	CC(C)c1cn2c(NCC(=O)C)nc(nc2n1)c3ccccc3	5.141946498376
CHEMBL144740	1-[2-(2-Hydroxy-ethyl)-piperidin-1-yl]-3-(2-phenyl-3,3a-dihydro-pyrazolo[1,5-a]pyridin-4-yl)-propenone	OCC[C@@H]1CCCCN1C(=O)\C=C\C2=CC=CN3N=C(CC23)c4ccccc4	8.824662421315999
CHEMBL144743	2-(9-Phenyl-6-propylsulfanyl-9H-purin-2-ylsulfanyl)-butyramide	CCCSc1nc(SC(CC)C(=O)N)nc2c1ncn2c3ccccc3	7.0450364853659995
CHEMBL144754	1-(2-Chloro-2-phenyl-ethyl)-4-cyclohexylamino-1H-pyrazolo[3,4-b]pyridine-5-carboxylic acid ethyl ester	CCOC(=O)c1cnc2c(cnn2CC(Cl)c3ccccc3)c1NC4CCCCC4	5.341672232935999
CHEMBL144799	4-Butylamino-1-(2-chloro-3-phenoxy-propyl)-1H-pyrazolo[3,4-b]pyridine-5-carboxylic acid ethyl ester	CCCCNc1c(cnc2c1cnn2CC(Cl)COc3ccccc3)C(=O)OCC	5.428854795726
CHEMBL144928	1-Methyl-4-phenethylamino-1H-pyrazolo[3,4-b]pyridine-5-carboxylic acid ethyl ester	CCOC(=O)c1cnc2c(cnn2C)c1NCCc3ccccc3	4.8813900457659996
CHEMBL145058	Cyclopentyl-(1-methyl-imidazo[1,2-a]quinoxalin-4-yl)-amine	Cc1cnc2c(NC3CCCC3)nc4ccccc4n12	7.617231410056
CHEMBL145316	1-(2-Chloro-3-phenoxy-propyl)-4-phenethylamino-1H-pyrazolo[3,4-b]pyridine-5-carboxylic acid ethyl ester	CCOC(=O)c1cnc2c(cnn2CC(Cl)COc3ccccc3)c1NCCc4ccccc4	5.855893658686
CHEMBL145751	8-Chloro-2-(2-fluoro-phenyl)-[1,2,4]triazolo[1,5-a]quinoxalin-4-ylamine	Nc1nc2ccc(Cl)cc2n3nc(nc13)c4ccccc4F	7.400915149036
CHEMBL145822	Adamantan-1-yl-(7-methyl-2-phenyl-imidazo[1,2-a][1,3,5]triazin-4-yl)-amine	Cc1cn2c(NC34C[C@@H]5C[C@@H](C[C@@H](C5)C3)C4)nc(nc2n1)c6ccccc6	5.8064376012159995
CHEMBL146234	1-(7-Methyl-2-phenyl-imidazo[1,2-a][1,3,5]triazin-4-ylamino)-propan-2-one	CC(=O)CNc1nc(nc2nc(C)cn12)c3ccccc3	7.4356772552959995
CHEMBL146479	N-(7-Methyl-2-phenyl-imidazo[1,2-a][1,3,5]triazin-4-yl)-benzamide	Cc1cn2c(NC(=O)c3ccccc3)nc(nc2n1)c4ccccc4	7.080289597316
CHEMBL146549	2-(6-Amino-purin-9-yl)-5-(1-methyl-1-phenyl-ethoxymethyl)-tetrahydro-furan-3,4-diol	CC(C)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)ncnc23)c4ccccc4	7.553807317940999
