chembl_id	name	smiles	pAff
CHEMBL199533	4-[2-[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-ethoxy]2-fluorobenzoic acid	Cc1c(CCOc2ccc(C(=O)O)c(F)c2)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	5.69897000434
CHEMBL199644	4-[[2-[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]ethyl]thio]benzoic acid	Cc1c(CCSc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	5.69897000434
CHEMBL199669	4-[[2-[1-(diphenylmethyl)-5-fluoro-2-methyl-1H-indol-3-yl]-ethyl]sulfonyl]benzoic acid	Cc1c(CCS(=O)(=O)c2ccc(cc2)C(=O)O)c3cc(F)ccc3n1C(c4ccccc4)c5ccccc5	6.0
CHEMBL199714	4-[2-[5-chloro-1-(diphenylmethyl)-1H-indol-3-yl]ethoxy]benzoic acid	OC(=O)c1ccc(OCCc2cn(C(c3ccccc3)c4ccccc4)c5ccc(Cl)cc25)cc1	5.30102999566
CHEMBL199745	4-[[[2-[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-ethoxy] carbonyl]amino]benzoic acid	Cc1c(CCOC(=O)Nc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	4.42021640338
CHEMBL199751	4-[4-[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]butoxy]benzoic acid	Cc1c(CCCCOc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	5.69897000434
CHEMBL199867	methyl 4-[2-[2-tertbutyl-5-chloro-1-(diphenylmethyl)-1H-indol-3-yl]ethoxy]benzoate	COC(=O)c1ccc(OCCc2c(n(C(c3ccccc3)c4ccccc4)c5ccc(Cl)cc25)C(C)(C)C)cc1	4.69897000434
CHEMBL199979	4-[2-[[2-[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]ethyl]sulfonyl]ethyl]benzoic acid	Cc1c(CCS(=O)(=O)CCc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	4.03151705145
CHEMBL200025	4-[2-[[2-[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]ethyl]sulfinyl]ethyl]benzoic acid	Cc1c(CC[S+]([O-])CCc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	4.7447274949
CHEMBL200054	4-[[2-[1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-ethyl]sulfonyl]benzoic acid	Cc1c(CCS(=O)(=O)c2ccc(cc2)C(=O)O)c3ccccc3n1C(c4ccccc4)c5ccccc5	5.69897000434
CHEMBL201135	4-[[2-[5,6-dichloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-ethyl]sulfonyl]benzoic acid	Cc1c(CCS(=O)(=O)c2ccc(cc2)C(=O)O)c3cc(Cl)c(Cl)cc3n1C(c4ccccc4)c5ccccc5	5.52287874528
CHEMBL201194	4-[[2-[7-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-ethyl]sulfonyl]benzoic acid	Cc1c(CCS(=O)(=O)c2ccc(cc2)C(=O)O)c3cccc(Cl)c3n1C(c4ccccc4)c5ccccc5	5.22184874962
CHEMBL201266	4-[2-[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]ethoxy]benzoic acid	Cc1c(CCCc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	5.69897000434
CHEMBL201267	4-[2-[5-bromo-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-ethoxy]benzoic acid	Cc1c(CCOc2ccc(cc2)C(=O)O)c3cc(Br)ccc3n1C(c4ccccc4)c5ccccc5	5.69897000434
CHEMBL201428	4-[[[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-oxoacetyl]amino]benzoic acid	Cc1c(C(=O)C(=O)Nc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	4.58502665203
CHEMBL201647	3-chloro-4-[2-[5-chloro-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-ethoxy]benzoic acid	Cc1c(CCOc2ccc(cc2Cl)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	4.95860731484
CHEMBL202821	4-[2-[5-amino-1-(diphenylmethyl)-2-methyl-1H-indol-3-yl]-ethoxy]benzoic acid	Cc1c(CCOc2ccc(cc2)C(=O)O)c3cc(N)ccc3n1C(c4ccccc4)c5ccccc5	5.09691001301
CHEMBL203311	3-(3-(1-benzhydryl-6-chloro-1H-indol-3-yl)-2-hydroxypropyl)benzoic acid	OC(Cc1cccc(c1)C(=O)O)Cc2cn(C(c3ccccc3)c4ccccc4)c5cc(Cl)ccc25	4.04575749056
CHEMBL204302	1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxamide-1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-5-carboxamide	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)C(=O)N)cc1	6.71899138417
CHEMBL204618	3-formyl-1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxylic acid-3-formyl-1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-5-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2cc(C=O)c3cc(ccc23)C(=O)O)cc1	7.5063011759475
CHEMBL204948	[3,4''']biflavone	O=C1C=C(Oc2ccccc12)c3ccc(cc3)C4=C(Oc5ccccc5C4=O)c6ccccc6	5.0746879085
CHEMBL205219	[4',4''']-biflavone	O=C1C=C(Oc2ccccc12)c3ccc(cc3)c4ccc(cc4)C5=CC(=O)c6ccccc6O5	5.22184874962
CHEMBL205326	[6,4''']biflavone	O=C1C=C(Oc2ccccc12)c3ccc(cc3)c4ccc5OC(=CC(=O)c5c4)c6ccccc6	4.92445303861
CHEMBL205753	3-chloro-1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxylic acid-3-chloro-1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-5-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2cc(Cl)c3cc(ccc23)C(=O)O)cc1	6.665485531142499
CHEMBL205892	1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxylic acid-1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-5-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)C(=O)O)cc1	7.39454136391625
CHEMBL205941	1-[3-(4-octylphenoxy)-2-oxopropyl]indole-6-carboxylic acid-1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-6-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3ccc(cc23)C(=O)O)cc1	5.800931021645001
CHEMBL206054	1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-3-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2cc(C(=O)O)c3ccccc23)cc1	4.0
CHEMBL206530	1-[3-(4-octylphenoxy)-2-oxopropyl]indole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2c(cc3ccccc23)C(=O)O)cc1	5.09691001301
CHEMBL206906	methyl 1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-5-carboxylate	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)C(=O)OC)cc1	4.0
CHEMBL206943	3-tert-butyl-1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxylic acid-3-tert-butyl-1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-5-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2cc(c3cc(ccc23)C(=O)O)C(C)(C)C)cc1	6.264200097504999
CHEMBL207086	4-(4-(3-benzhydryl-5-butyl-2,4,6-trioxo-1,3,5-triazinan-1-yl)but-2-enyloxy)benzoic acid	CCCCN1C(=O)N(C\C=C\COc2ccc(cc2)C(=O)O)C(=O)N(C(c3ccccc3)c4ccccc4)C1=O	5.61978875829
CHEMBL207279	4-(2-(3-benzhydryl-2,4,6-trioxo-5-phenyl-1,3,5-triazinan-1-yl)ethoxy)benzoic acid	OC(=O)c1ccc(OCCN2C(=O)N(C(c3ccccc3)c4ccccc4)C(=O)N(C2=O)c5ccccc5)cc1	3.3010299956600004
CHEMBL207418	4-(2-(3-benzhydryl-5-ethyl-2,4,6-trioxo-1,3,5-triazinan-1-yl)ethoxy)benzoic acid	CCN1C(=O)N(CCOc2ccc(cc2)C(=O)O)C(=O)N(C(c3ccccc3)c4ccccc4)C1=O	5.12493873661
CHEMBL207446	4-(2-(3-allyl-5-benzhydryl-2,4,6-trioxo-1,3,5-triazinan-1-yl)ethoxy)benzoic acid	OC(=O)c1ccc(OCCN2C(=O)N(CC=C)C(=O)N(C(c3ccccc3)c4ccccc4)C2=O)cc1	5.30102999566
CHEMBL207595	1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-5-carbonitrile	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)C#N)cc1	4.0
CHEMBL207977	3-acetyl-1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxylic acid-3-acetyl-1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-5-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2cc(C(=O)C)c3cc(ccc23)C(=O)O)cc1	7.477629699327499
CHEMBL207998	4-(2-(2-benzhydryl-3,5-dioxo-1,2,4-oxadiazolidin-4-yl)ethoxy)benzoic acid	OC(=O)c1ccc(OCCN2C(=O)ON(C(c3ccccc3)c4ccccc4)C2=O)cc1	3.3010299956600004
CHEMBL208073	4-(4-(3-benzhydryl-5-benzyl-2,4,6-trioxo-1,3,5-triazinan-1-yl)but-2-enyloxy)benzoic acid	OC(=O)c1ccc(OC\C=C\CN2C(=O)N(Cc3ccccc3)C(=O)N(C(c4ccccc4)c5ccccc5)C2=O)cc1	5.88605664769
CHEMBL208360	1-(3-(4-octylphenoxy)-2-oxopropyl)-1H-indole-4-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3c(cccc23)C(=O)O)cc1	4.0
CHEMBL208401	1-[3-(4-decyloxyphenoxy)-2-oxopropyl]indole-5-carboxylic acid	CCCCCCCCCCOc1ccc(OCC(=O)Cn2ccc3cc(ccc23)C(=O)O)cc1	7.494885368973334
CHEMBL208432	4-(2-(3-benzhydryl-5-butyl-2,4,6-trioxo-1,3,5-triazinan-1-yl)ethoxy)benzoic acid	CCCCN1C(=O)N(CCOc2ccc(cc2)C(=O)O)C(=O)N(C(c3ccccc3)c4ccccc4)C1=O	5.25181197299
CHEMBL208570	4-(4-(2-(2,2-diphenylethyl)-3,5-dioxo-1,2,4-oxadiazolidin-4-yl)but-2-enyloxy)benzoic acid	OC(=O)c1ccc(OC\C=C\CN2C(=O)ON(CC(c3ccccc3)c4ccccc4)C2=O)cc1	3.3010299956600004
CHEMBL208571	4-(4-(2-(2,2-diphenylethyl)-3,5-dioxo-1,2,4-oxadiazolidin-4-yl)but-2-ynyloxy)benzoic acid	OC(=O)c1ccc(OCC#CCN2C(=O)ON(CC(c3ccccc3)c4ccccc4)C2=O)cc1	4.63827216398
CHEMBL208972	4-(2-(2-(2,2-diphenylethyl)-3,5-dioxo-1,2,4-oxadiazolidin-4-yl)ethoxy)benzoic acid	OC(=O)c1ccc(OCCN2C(=O)ON(CC(c3ccccc3)c4ccccc4)C2=O)cc1	5.1739251973
CHEMBL210197	4-(4-(2-(2,2-diphenylethyl)-3,5-dioxo-1,2,4-oxadiazolidin-4-yl)butoxy)benzoic acid	OC(=O)c1ccc(OCCCCN2C(=O)ON(CC(c3ccccc3)c4ccccc4)C2=O)cc1	3.3010299956600004
CHEMBL210464	4-(2-(3-benzhydryl-5-benzyl-2,4,6-trioxo-1,3,5-triazinan-1-yl)ethoxy)benzoic acid	OC(=O)c1ccc(OCCN2C(=O)N(Cc3ccccc3)C(=O)N(C(c4ccccc4)c5ccccc5)C2=O)cc1	5.45593195565
CHEMBL210690	4-(3-(2-(2,2-diphenylethyl)-3,5-dioxo-1,2,4-oxadiazolidin-4-yl)propoxy)benzoic acid	OC(=O)c1ccc(OCCCN2C(=O)ON(CC(c3ccccc3)c4ccccc4)C2=O)cc1	4.90657831484
CHEMBL220577	4-{2-[1-benzhydryl-5-chloro-2-({[(2-phenylethyl)sulfonyl]-amino}methyl)-1H-indol-3-yl]ethoxy}benzoic acid	OC(=O)c1ccc(OCCc2c(CNS(=O)(=O)CCc3ccccc3)n(C(c4ccccc4)c5ccccc5)c6ccc(Cl)cc26)cc1	5.30102999566
CHEMBL220734	N-(2-(1-benzhydryl-5-chloro-3-(2-(4-(hydroxymethyl)phenoxy)ethyl)-1H-indol-2-yl)ethyl)(phenyl)methanesulfonamide	OCc1ccc(OCCc2c(CCNS(=O)(=O)Cc3ccccc3)n(C(c4ccccc4)c5ccccc5)c6ccc(Cl)cc26)cc1	4.52287874528
CHEMBL220735	4-(2-(1-benzhydryl-6-chloro-2-(2-(phenylmethylsulfonamido)ethyl)-1H-indol-3-yl)ethoxy)benzoic acid	OC(=O)c1ccc(OCCc2c(CCNS(=O)(=O)Cc3ccccc3)n(C(c4ccccc4)c5ccccc5)c6cc(Cl)ccc26)cc1	6.79588001734
CHEMBL220736	4-{2-[1-benzhydryl-5-nitro-2-(3-phenylmethanesulfonyl-propyl)-1H-indol-3-yl]-ethoxy}-benzoic acid	OC(=O)c1ccc(OCCc2c(CCNS(=O)(=O)Cc3ccccc3)n(C(c4ccccc4)c5ccccc5)c6ccc(cc26)[N+](=O)[O-])cc1	6.92081875395
CHEMBL220738	4-{2-[5-chloro-2-(2-{[(2,3-dichlorobenzyl)sulfonyl]amino}-ethyl)-1-(diphenylmethyl)-1H-indol-3-yl]ethoxy}benzoic acid	OC(=O)c1ccc(OCCc2c(CCNS(=O)(=O)Cc3cccc(Cl)c3Cl)n(C(c4ccccc4)c5ccccc5)c6ccc(Cl)cc26)cc1	6.95860731484
CHEMBL220806	4-[2-(1-benzhydryl-5-chloro-2-{2-[(phenylsulfonyl)amino]ethyl}-1H-indol-3-yl)ethoxy]benzoic acid	OC(=O)c1ccc(OCCc2c(CCNS(=O)(=O)c3ccccc3)n(C(c4ccccc4)c5ccccc5)c6ccc(Cl)cc26)cc1	5.52287874528
CHEMBL221504	N-(((2S,4R)-1-(2-(2,4-difluorobenzoyl)benzoyl)-4-(tritylthio)pyrrolidin-2-yl)methyl)-4-((Z)-(2,4-dioxothiazolidin-5-ylidene)methyl)benzamide	Fc1ccc(C(=O)c2ccccc2C(=O)N3C[C@@H](C[C@H]3CNC(=O)c4ccc(\C=C\5/SC(=O)NC5=O)cc4)SC(c6ccccc6)(c7ccccc7)c8ccccc8)c(F)c1	6.95860731484
CHEMBL223204	4-{2-[2-(aminomethyl)-1-benzhydryl-5-chloro-1H-indol-3-yl]-ethoxy}benzoic acid	NCc1c(CCOc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	5.15490195999
CHEMBL223258	4-{2-[5-chloro-1-(diphenylmethyl)-2-(2-hydroxyethyl)-1H-indol-3-yl]ethoxy}benzoic acid	OCCc1c(CCOc2ccc(cc2)C(=O)O)c3cc(Cl)ccc3n1C(c4ccccc4)c5ccccc5	5.25963731051
CHEMBL223670	4-{2-[5-chloro-2-(2-{[(3,5-dichlorobenzyl)sulfonyl]amino}-ethyl)-1-(diphenylmethyl)-1H-indol-3-yl]ethoxy}benzoic acid	OC(=O)c1ccc(OCCc2c(CCNS(=O)(=O)Cc3cc(Cl)cc(Cl)c3)n(C(c4ccccc4)c5ccccc5)c6ccc(Cl)cc26)cc1	6.72124639905
CHEMBL232782	2-fluorophenyl 6-(2-methyl-4,5-diphenyl-1H-imidazol-1-yl)hexylcarbamate	Cc1nc(c2ccccc2)c(c3ccccc3)n1CCCCCCNC(=O)Oc4ccccc4F	4.338767242286
CHEMBL241891	3-{1-[3-(4-octylphenoxy)-2-oxopropyl]indol-5-yl}-4,5-dihydro-1,2,4-oxadiazol-5-one	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)C4=NOC(=O)N4)cc1	5.45593195565
CHEMBL241892	1-(4-octylphenoxy)-3-[5-(1H-tetrazol-5-yl)indol-1-yl]propan-2-one	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)c4nnn[nH]4)cc1	5.95860731484
CHEMBL242101	1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-sulfonamide	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)S(=O)(=O)N)cc1	6.40893539297
CHEMBL242320	N-methyl-1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-sulfonamide	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)S(=O)(=O)NC)cc1	6.50863830617
CHEMBL242960	N-methyl-1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxamide	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)C(=O)NC)cc1	6.43179827593
CHEMBL242961	N,N-dimethyl-1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxamide	CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(ccc23)C(=O)N(C)C)cc1	6.07572071394
CHEMBL258651	5-[3-(4-octylphenoxy)-2-oxopropoxy]-1-propylindole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)COc2ccc3c(c2)cc(C(=O)O)n3CCC)cc1	5.67778070527
CHEMBL259823	5-[3-(4-octylphenoxy)-2-oxopropoxy]indole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)COc2ccc3[nH]c(cc3c2)C(=O)O)cc1	5.48148606012
CHEMBL260247	1-(carboxymethyl)-5-[3-(4-octylphenoxy)-2-oxopropoxy]indole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)COc2ccc3c(c2)cc(C(=O)O)n3CC(=O)O)cc1	6.2044676964850005
CHEMBL260248	1-(carboxypropyl)-5-[3-(4-octylphenoxy)-2-oxopropoxy]indole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)COc2ccc3c(c2)cc(C(=O)O)n3CCCC(=O)O)cc1	6.460409376975
CHEMBL260365	1-methyl 5-[3-(4-octylphenoxy)-2-oxopropoxy]-indole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)COc2ccc3c(c2)cc(C(=O)O)n3C)cc1	6.071333751785
CHEMBL260517	1-(4-carboxybenzyl)-5-[3-(4-octylphenoxy)-2-oxopropoxy]indole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)COc2ccc3c(c2)cc(C(=O)O)n3Cc4ccc(cc4)C(=O)O)cc1	5.82390874094
CHEMBL260708	1-(carboxypentyl)-5-[3-(4-octylphenoxy)-2-oxopropoxy]indole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)COc2ccc3c(c2)cc(C(=O)O)n3CCCCCC(=O)O)cc1	6.26143937264
CHEMBL260716	1-hexyl-5-[3-(4-octylphenoxy)-2-oxopropoxy]indole-2-carboxylic acid	CCCCCCCCc1ccc(OCC(=O)COc2ccc3c(c2)cc(C(=O)O)n3CCCCCC)cc1	4.0
CHEMBL266374	N-{4-(2-Bromo-6-isobutyl-phenoxy)-1-[2-(2,4-difluoro-benzoyl)-benzoyl]-pyrrolidin-2-ylmethyl}-4-(2,4-dioxo-thiazolidin-5-ylidenemethyl)-benzamide	CC(C)Cc1cccc(Br)c1O[C@@H]2C[C@@H](CNC(=O)c3ccc(\C=C\4/SC(=O)NC4=O)cc3)N(C2)C(=O)c5ccccc5C(=O)c6ccc(F)cc6F	7.65757731918
CHEMBL266580	N-[1-(4-Benzoyl-benzoyl)-4-(biphenyl-2-ylmethoxy)-pyrrolidin-2-ylmethyl]-4-(2,4-dioxo-thiazolidin-5-ylidenemethyl)-benzamide	O=C(NC[C@@H]1C[C@H](CN1C(=O)c2ccc(cc2)C(=O)c3ccccc3)OCc4ccccc4c5ccccc5)c6ccc(\C=C\7/SC(=O)NC7=O)cc6	4.0
CHEMBL267258	N-{4-(Biphenyl-2-ylmethyl-isobutyl-amino)-1-[2-(4-fluoro-benzoyl)-benzoyl]-pyrrolidin-2-ylmethyl}-3-[4-(2,4-dioxo-thiazolidin-5-ylidenemethyl)-phenyl]-acrylamide	CC(C)CN(Cc1ccccc1c2ccccc2)[C@@H]3C[C@@H](CNC(=O)\C=C\c4ccc(\C=C\5/SC(=O)NC5=O)cc4)N(C3)C(=O)c6ccccc6C(=O)c7ccc(F)cc7	8.50863830617
CHEMBL267697	N-{4-(Biphenyl-2-ylmethoxy)-1-[2-(2,4-difluoro-benzoyl)-benzoyl]-pyrrolidin-2-ylmethyl}-4-(2,4-dioxo-thiazolidin-5-ylidenemethyl)-benzamide	Fc1ccc(C(=O)c2ccccc2C(=O)N3C[C@@H](C[C@H]3CNC(=O)c4ccc(\C=C\5/SC(=O)NC5=O)cc4)OCc6ccccc6c7ccccc7)c(F)c1	7.30980391997
