chembl_id	name	smiles	pAff
CHEMBL1813557	3-cyclopentyl-1-dodecyl-1H-imidazol-3-ium bromide	[Br-].CCCCCCCCCCCCn1cc[n+](c1)C2CCCC2	4.95860731484
CHEMBL1813558	3-cyclopentyl-1-tetradecyl-1H-imidazol-3-ium bromide	[Br-].CCCCCCCCCCCCCCn1cc[n+](c1)C2CCCC2	5.46852108296
CHEMBL1813559	3-cyclopentyl-1-hexadecyl-1H-imidazol-3-ium bromide	[Br-].CCCCCCCCCCCCCCCCn1cc[n+](c1)C2CCCC2	5.2757241304
CHEMBL1813560	3-cyclopentyl-1-octadecyl-1H-imidazol-3-ium bromide	[Br-].CCCCCCCCCCCCCCCCCCn1cc[n+](c1)C2CCCC2	4.06550154876
CHEMBL1814829	(S)-3-oxo-N-(2-oxotetrahydrothiophen-3-yl)octanamide	CCCCCC(=O)CC(=O)N[C@H]1CCSC1=O	6.45593195565
CHEMBL1814831	(S)-N-(2-oxotetrahydrothiophen-3-yl)hexanamide	CCCCCC(=O)N[C@H]1CCSC1=O	6.07572071394
CHEMBL1814832	(S)-N-(2-oxotetrahydrothiophen-3-yl)heptanamide	CCCCCCC(=O)N[C@H]1CCSC1=O	6.50863830617
CHEMBL1823931	(S)-3-oxo-N-(2-oxotetrahydrothiophen-3-yl)dodecanamide	CCCCCCCCCC(=O)CC(=O)N[C@H]1CCSC1=O	6.34678748622
CHEMBL184106	N-(2-oxo-tetrahydrofuran-3-yl)pentane-1-sulfonamide	CCCCCS(=O)(=O)NC1CCOC1=O	5.52287874528
CHEMBL1911952	N-Butyl-2-oxotetrahydrofuran-3-carboxamide	CCCCNC(=O)C1CCOC1=O	4.01772876696
CHEMBL1911953	N-Pentyl-2-oxotetrahydrofuran-3-carboxamide	CCCCCNC(=O)C1CCOC1=O	4.46852108296
CHEMBL1911954	N-Hexyl-2-oxotetrahydrofuran-3-carboxamide	CCCCCCNC(=O)C1CCOC1=O	4.26760624018
CHEMBL1911955	N-Octyl-2-oxotetrahydrofuran-3-carboxamide	CCCCCCCCNC(=O)C1CCOC1=O	4.28399665637
CHEMBL1911956	N-Decyl-2-oxotetrahydrofuran-3-carboxamide	CCCCCCCCCCNC(=O)C1CCOC1=O	4.12493873661
CHEMBL1911959	2-Oxo-N-pentylcyclopentanecarboxamide	CCCCCNC(=O)C1CCCC1=O	4.39794000867
CHEMBL1911960	N-Octyl-2-oxocyclopentanecarboxamide	CCCCCCCCNC(=O)C1CCCC1=O	4.11350927483
CHEMBL1911961	2-Hydroxy-N-pentylcyclopentanecarboxamide	CCCCCNC(=O)C1CCCC1O	4.03621217265
CHEMBL1911963	2-Oxo-N-pentyltetrahydrofuran-3-sulfonamide	CCCCCNS(=O)(=O)C1CCOC1=O	4.15490195999
CHEMBL2063565	rac-3-(4-Pentyl-1H-1,2,3-triazol-1-yl)dihydrofuran-2(3H)-one	CCCCCc1cn(nn1)C2CCOC2=O	4.2924298239
CHEMBL2063588	rac-3-(1-hexyl-1H-tetrazol-5-yl)dihydrofuran-2(3H)-one	CCCCCCn1nnnc1C2CCOC2=O	4.13076828027
CHEMBL2063591	rac-3-(1-Pentyl-1H-tetrazol-5-yl)dihydrofuran-2(3H)-one	CCCCCn1nnnc1C2CCOC2=O	4.09691001301
CHEMBL2063594	Ethyl 2-(4-pentyl-1H-1,2,3-triazol-1-yl)acetate	CCCCCc1cn(CC(=O)OCC)nn1	4.0268721464
CHEMBL2063596	2-(4-Pentyl-1H-1,2,3-triazol-1-yl)acetic acid	CCCCCc1cn(CC(=O)O)nn1	4.01772876696
CHEMBL2063598	2-(4-Pentyl-1H-1,2,3-triazol-1-yl)acetamide	CCCCCc1cn(CC(=O)N)nn1	4.01772876696
CHEMBL2063599	N-Hydroxy-2-(4-pentyl-1H-1,2,3-triazol-1-yl)acetamide	CCCCCc1cn(CC(=O)NO)nn1	4.01772876696
CHEMBL254832	Fendiline	CC(NCCC(c1ccccc1)c2ccccc2)c3ccccc3	4.04095860768
CHEMBL258584	1-(3-phenyl-propyl)-3-(2-oxo-tetrahydro-furan-3-yl)-sulfonylurea	O=C1OCCC1NS(=O)(=O)NCCCc2ccccc2	5.0268721464
CHEMBL259352	(S)-N-(2-oxotetrahydrofuran-3-yl)octanamide	CCCCCCCC(=O)N[C@H]1CCOC1=O	6.11350927483
CHEMBL260235	1-butyl-3-(2-oxo-tetrahydrofuran-3-yl)urea	CCCCNC(=O)NC1CCOC1=O	5.30102999566
CHEMBL260905	1-decyl-3-(2-oxo-tetrahydro-furan-3-yl)-sulfonylurea	CCCCCCCCCCNS(=O)(=O)NC1CCOC1=O	5.10790539731
CHEMBL261162	1-butyl-3-(2-oxo-tetrahydro-furan-3-yl)-sulfonylurea	CCCCNS(=O)(=O)NC1CCOC1=O	5.44369749923
CHEMBL261163	1-pentyl-3-(2-oxo-tetrahydro-furan-3-yl)-sulfonylurea	CCCCCNS(=O)(=O)NC1CCOC1=O	5.69897000434
CHEMBL264944	(S)-3-(4-bromophenyl)-N-(2-oxotetrahydrofuran-3-yl)propanamide	Brc1ccc(CCC(=O)N[C@H]2CCOC2=O)cc1	5.8696662315
CHEMBL404924	1-phenethyl-3-(2-oxo-tetrahydro-furan-3-yl)-	O=C1OCCC1NS(=O)(=O)NCCc2ccccc2	4.88605664769
CHEMBL404926	1-benzyl-3-(2-oxo-tetrahydro-furan-3-yl)-sulfonylurea	O=C1OCCC1NS(=O)(=O)NCc2ccccc2	5.19382002602
CHEMBL408121	1-(4-phenyl-butyl)-3-(2-oxo-tetrahydro-furan-3-yl)-sulfonylurea	O=C1OCCC1NS(=O)(=O)NCCCCc2ccccc2	4.88605664769
CHEMBL408296	1-octyl-3-(2-oxo-tetrahydro-furan-3-yl)-sulfonylurea	CCCCCCCCNS(=O)(=O)NC1CCOC1=O	5.14266750357
CHEMBL408369	1-hexyl-3-(2-oxo-tetrahydro-furan-3-yl)-sulfonylurea	CCCCCCNS(=O)(=O)NC1CCOC1=O	5.30102999566
CHEMBL448263	N-(4-chloro-2-oxo-2,5-dihydrofuran-3-yl)hexanamide	CCCCCC(=O)NC1=C(Cl)COC1=O	5.16115090926
CHEMBL453930	N-(4-bromo-2-oxo-2,5-dihydrofuran-3-yl)hexanamide	CCCCCC(=O)NC1=C(Br)COC1=O	5.18708664336
CHEMBL468624	(S)-N-(2-oxotetrahydrofuran-3-yl)-2-(4-(trifluoromethyl)phenyl)acetamide	FC(F)(F)c1ccc(CC(=O)N[C@H]2CCOC2=O)cc1	6.21467016499
CHEMBL468790	(S)-2-(4-iodophenyl)-N-(2-oxotetrahydrofuran-3-yl)acetamide	Ic1ccc(CC(=O)N[C@H]2CCOC2=O)cc1	6.06550154876
CHEMBL477585	3-oxo-N-(2-oxo-2,5-dihydrofuran-3-yl)hexanamide	CCCC(=O)CC(=O)NC1=CCOC1=O	4.25963731051
CHEMBL478391	N-(4-bromo-2-oxo-2,5-dihydrofuran-3-yl)-4-phenylbutanamide	BrC1=C(NC(=O)CCCc2ccccc2)C(=O)OC1	4.07572071394
CHEMBL478634	N-(2-oxo-2,5-dihydrofuran-3-yl)hexanamide	CCCCCC(=O)NC1=CCOC1=O	4.07058107429
CHEMBL584972	(S)-N-(2-oxotetrahydrofuran-3-yl)heptanamide	CCCCCCC(=O)N[C@H]1CCOC1=O	5.86646109163
CHEMBL809	Sertraline	CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c3ccccc13	4.56863623584
CHEMBL83	Tamoxifen	CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3	4.39794000867
CHEMBL8799	(S)-N-(2-oxotetrahydrofuran-3-yl)decanamide	CCCCCCCCCC(=O)N[C@H]1CCOC1=O	6.39794000867
