chembl_id	name	smiles	pAff
CHEMBL104472	tert-butyloxy carbonyl-D-Phe-pro-Arg-H	CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C=O	7.85387196432
CHEMBL1049	C-Cyclohexyl-methylamine	NCC1CCCCC1	5.446672639596
CHEMBL104970	3-[2-(Naphthalene-2-sulfonylamino)-3-oxo-3-(4-phenyl-piperazin-1-yl)-propyl]-benzamidine	NC(=N)c1cccc(CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N4CCN(CC4)c5ccccc5)c1	7.083494737185999
CHEMBL105205	(S)-1-(2-Methylamino-2-phenyl-acetyl)-pyrrolidine-2-carboxylic acid ((S)-1-formyl-4-guanidino-butyl)-amide	CN[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C=O)c2ccccc2	7.69897000434
CHEMBL10527	2-(2,6-Dichloro-phenylamino)-7-trifluoromethyl-benzo[d][1,3]oxazin-4-one	FC(F)(F)c1ccc2C(=O)OC(=Nc2c1)Nc3c(Cl)cccc3Cl	4.05998184499
CHEMBL105584	(S)-1-((R)-2-Methylamino-3-phenyl-propionyl)-pyrrolidine-2-carboxylic acid [(S)-1-(benzooxazole-2-carbonyl)-4-guanidino-butyl]-amide	CN[C@H](Cc1ccccc1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C(=O)c3oc4ccccc4n3	8.052460503446
CHEMBL106079	3-[3-(4-Methyl-piperidin-1-yl)-3-oxo-2-(2,4,6-triisopropyl-benzenesulfonylamino)-propyl]-benzamidine	CC(C)c1cc(C(C)C)c(c(c1)C(C)C)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(C)CC3	5.6760094106059995
CHEMBL106202	3-tert-Butoxycarbonylamino-4-[2-(4-guanidino-1-phenethylaminooxalyl-butylcarbamoyl)-pyrrolidin-1-yl]-4-oxo-butyric acid	CC(C)(C)OC(=O)N[C@@H](CC(=O)O)C(=O)N1CCCC1C(=O)N[C@@H](CCCN=C(N)N)C(=O)C(=O)NCCc2ccccc2	9.11918640772
CHEMBL10768	2-[(2-Iodo-phenyl)-methyl-amino]-benzo[d][1,3]oxazin-4-one	CN(C1=Nc2ccccc2C(=O)O1)c3ccccc3I	5.34678748622
CHEMBL107955	4-[(S)-3-(3-Carbamimidoyl-phenyl)-2-(2,4,6-triisopropyl-benzenesulfonylamino)-propionyl]-piperazine-1-carboxylic acid ethyl ester	CCOC(=O)N1CCN(CC1)C(=O)[C@H](Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3c(cc(cc3C(C)C)C(C)C)C(C)C	6.946656777276
CHEMBL108294	(S)-2-[3-(4-Cyano-benzoylamino)-2,2-dimethyl-nonanoylamino]-3-phenyl-propionic acid ethyl ester	CCCCCCC(NC(=O)c1ccc(cc1)C#N)C(C)(C)C(=O)N[C@@H](Cc2ccccc2)C(=O)OCC	6.26760624018
CHEMBL108540	[2,2-dimethyl-3-(N-(4-cyanobenzoyl)aminoi)-5-phenylpentanoic anhydride]	CC(C)(C(CCc1ccccc1)NC(=O)c2ccc(cc2)C#N)C(=O)OC(=O)C(C)(C)C(CCc3ccccc3)NC(=O)c4ccc(cc4)C#N	6.52287874528
CHEMBL109044	{N'-Acetyl-N-[2-(1-formyl-4-guanidino-butylcarbamoyl)-cyclohexanecarbonyl]-hydrazino}-acetic acid ethyl ester	CCOC(=O)CN(NC(=O)C)C(=O)[C@@H]1CCCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C=O	6.22914798836
CHEMBL109231	{(4-Diaminomethyl-phenyl)-[3-(2-{2-[5-(2-oxo-hexahydro-thieno[3,4-d]imidazol-6-yl)-pentanoylamino]-ethylcarbamoyl}-ethyldisulfanyl)-propionylamino]-methyl}-phosphonic acid diphenyl ester	NC(=N)c1ccc(cc1)C(NC(=O)CCSSCCC(=O)NCCNC(=O)CCCCC2SCC3NC(=O)NC23)P(=O)(Oc4ccccc4)Oc5ccccc5	4.50863830617
CHEMBL109236	(S)-2-(3-tert-Butoxycarbonylamino-2,2-dimethyl-nonanoylamino)-3-phenyl-propionic acid ethyl ester	CCCCCCC(NC(=O)OC(C)(C)C)C(C)(C)C(=O)N[C@@H](Cc1ccccc1)C(=O)OCC	5.20065945055
CHEMBL110419	3-[(3'-Aminomethyl-biphenyl-4-carbonyl)-amino]-2-(3-carbamimidoyl-benzyl)-butyric acid methyl ester	COC(=O)C(Cc1cccc(c1)C(=N)N)C(C)NC(=O)c2ccc(cc2)c3cccc(CN)c3	6.6760094106059995
CHEMBL110440	2-(6-Methyl-2-oxo-3-phenylmethanesulfonylamino-2H-pyridin-1-yl)-N-(4,5,6,7-tetrahydro-2H-indazol-5-ylmethyl)-acetamide	CC1=CC=C(NS(=O)(=O)Cc2ccccc2)C(=O)N1CC(=O)NCC3CCc4n[nH]cc4C3	3.0
CHEMBL110631	{N'-tert-Butoxycarbonyl-N-[2-(1-formyl-4-guanidino-butylcarbamoyl)-cyclohexanecarbonyl]-hydrazino}-acetic acid ethyl ester	CCOC(=O)CN(NC(=O)OC(C)(C)C)C(=O)[C@@H]1CCCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C=O	6.60205999133
CHEMBL111705	(S)-2-[3-(4-Cyano-benzoylamino)-2,2-dimethyl-nonanoylamino]-3-phenyl-propionic acid isopropyl ester	CCCCCCC(NC(=O)c1ccc(cc1)C#N)C(C)(C)C(=O)N[C@@H](Cc2ccccc2)C(=O)OC(C)C	5.1739251973
CHEMBL114124	2-Methoxy-5-methyl-benzenesulfonic acid 3-[2-(4-carbamimidoyl-3-hydroxy-phenyl)-ethoxy]-phenyl ester	COc1ccc(C)cc1S(=O)(=O)Oc2cccc(OCCc3ccc(C(=N)N)c(O)c3)c2	4.0648584907559995
CHEMBL114715	{(R)-1-Cyclohexylmethyl-2-[(S)-2-(3-guanidino-propylcarbamoyl)-piperidin-1-yl]-2-oxo-ethylamino}-acetic acid	NC(=N)NCCCNC(=O)[C@@H]1CCCCN1C(=O)[C@@H](CC2CCCCC2)NCC(=O)O	5.685554728515999
CHEMBL115413	2-Methoxy-5-methyl-benzenesulfonic acid 3-[2-(4-aminomethyl-phenyl)-ethoxy]-5-ethyl-phenyl ester	CCc1cc(OCCc2ccc(CN)cc2)cc(OS(=O)(=O)c3cc(C)ccc3OC)c1	4.724858502656
CHEMBL1159685	2N-(4-Benzamidinemethyl)-1-[2-Cyclohexylaminosulfonamido-3,3-diphenyl-(2R)-propanoyl]-(2S)-tetrahydro-1H-2-pyrrolecarboxamide;TFA	NC(=N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H](NS(=O)(=O)NC3CCCCC3)C(c4ccccc4)c5ccccc5)cc1.OC(=O)C(F)(F)F	9.116918492676
CHEMBL1159686	2N-(4-Benzamidinemethyl)-1-[2-Benzylsulfonamido-3,3-diphenyl-(2R)-propanoyl]-(2S)-tetrahydro-1H-2-pyrrolecarboxamide;TFA	NC(=N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)C(c4ccccc4)c5ccccc5)cc1.OC(=O)C(F)(F)F	8.751430507785999
CHEMBL1159687	2N-(4-Benzamidinemethyl)-1-[2-aminosulfonamido-3,3-diphenyl-(2R)-propanoyl]-(2S)-tetrahydro-1H-2-pyrrolecarboxamide;TFA	NC(=N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H](NS(=O)(=O)N)C(c3ccccc3)c4ccccc4)cc1.OC(=O)C(F)(F)F	9.037737246626
CHEMBL1159688	2N-(4-Benzamidinemethyl)-1-[2-Aminoacetic acid-3,3-diphenyl-(2R)-propanoyl]-(2S)-tetrahydro-1H-2-pyrrolecarboxamide;TFA	NC(=N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H](NCC(=O)O)C(c3ccccc3)c4ccccc4)cc1.OC(=O)C(F)(F)F	8.037737246626
CHEMBL1159689	2N-(4-Benzamidinemethyl)-1-[2-Phenylamino-3,3-diphenyl-(2R)-propanoyl]-(2S)-tetrahydro-1H-2-pyrrolecarboxamide;TFA	NC(=N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H](Nc3ccccc3)C(c4ccccc4)c5ccccc5)cc1.OC(=O)C(F)(F)F	8.338767242286
CHEMBL1159690	{(R)-1-Benzhydryl-2-[(S)-2-(4-carbamimidoyl-benzylcarbamoyl)-pyrrolidin-1-yl]-2-oxo-ethyl}-phosphoramidic acid dimethyl ester; trifluoroacetate	COP(O)(O)(N[C@H](C(c1ccccc1)c2ccccc2)C(=O)N3CCC[C@H]3C(=O)NCc4ccc(cc4)C(=N)N)OC.OC(=O)C(F)(F)F	8.052460503446
CHEMBL1159691	2N-(4-Benzamidinemethyl)-1-[2-Hydroxysulfonamido-3,3-diphenyl-(2R)-propanoyl]-(2S)-tetrahydro-1H-2-pyrrolecarboxamide;TFA	NC(=N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H](NS(=O)(=O)O)C(c3ccccc3)c4ccccc4)cc1.OC(=O)C(F)(F)F	7.871405824856
CHEMBL1159692	2N-(4-Benzamidinemethyl)-1-[2-carbamic acid methylester-3,3-diphenyl-(2R)-propanoyl]-(2S)-tetrahydro-1H-2-pyrrolecarboxamide;TFA	COC(=O)N[C@H](C(c1ccccc1)c2ccccc2)C(=O)N3CCC[C@H]3C(=O)NCc4ccc(cc4)C(=N)N.OC(=O)C(F)(F)F	9.023496807516
CHEMBL1159694	2N-(4-Benzamidinemethyl)-1-[2-Amino-3,3-diphenyl-(2R)-propanoyl]-(2S)-tetrahydro-1H-2-pyrrolecarboxamide;TFA	N[C@H](C(c1ccccc1)c2ccccc2)C(=O)N3CCC[C@H]3C(=O)NCc4ccc(cc4)C(=N)N.OC(=O)C(F)(F)F	8.116918492676
CHEMBL116149	3,5-Dichloro-2-methoxy-benzenesulfonic acid 3-[2-(4-carbamimidoyl-phenyl)-ethoxy]-phenyl ester	COc1c(Cl)cc(Cl)cc1S(=O)(=O)Oc2cccc(OCCc3ccc(cc3)C(=N)N)c2	6.094853216385999
CHEMBL1166	(2R,4S)-1-[5-Guanidino-2-(3-methyl-1,2,3,4-tetrahydro-quinoline-8-sulfonylamino)-pentanoyl]-4-methyl-piperidine-2-carboxylic acid-(2R,4S)-1-{5-Guanidino-2-[methyl-(3-methyl-1,2,3,4-tetrahydro-quinoline-8-sulfonyl)-amino]-pentanoyl}-4-methyl-piperidine-2-carboxylic acid	C[C@@H]1CCN([C@H](C1)C(=O)O)C(=O)[C@H](CCCNC(=N)N)NS(=O)(=O)c2cccc3CC(C)CNc23	5.176745249553
CHEMBL117266	Toluene-3-sulfonic acid 3-[2-(4-carbamimidoyl-3-hydroxy-phenyl)-ethoxy]-5-methyl-phenyl ester	Cc1cccc(c1)S(=O)(=O)Oc2cc(C)cc(OCCc3ccc(C(=N)N)c(O)c3)c2	4.0048584435459995
CHEMBL120162	(3R,6S,8aS)-6-Amino-5-oxo-hexahydro-thiazolo[3,2-a]pyridine-3-carboxylic acid (4-guanidino-butyl)-amide TFA	N[C@H]1CC[C@@H]2SC[C@H](N2C1=O)C(=O)NCCCCN=C(N)N.OC(=O)C(F)(F)F	4.960975474705999
CHEMBL120438	{4-[2-(5-Carbamimidoyl-2-hydroxy-phenoxy)-6-(3-dimethylcarbamoyl-phenoxy)-3,5-difluoro-pyridin-4-yloxy]-piperidin-1-yl}-acetic acid	CN(C)C(=O)c1cccc(Oc2nc(Oc3cc(ccc3O)C(=N)N)c(F)c(OC4CCN(CC(=O)O)CC4)c2F)c1	5.628367776176
CHEMBL120842	(3R,6R,8aS)-5-Oxo-6-phenylmethanesulfonylamino-hexahydro-thiazolo[3,2-a]pyridine-3-carboxylic acid (3-guanidino-propyl)-amide TFA	NC(=N)NCCCNC(=O)[C@@H]1CS[C@H]2CC[C@@H](NS(=O)(=O)Cc3ccccc3)C(=O)N12.OC(=O)C(F)(F)F	4.807288325246
CHEMBL121661	((R)-2-{(S)-2-[(2-Amino-thiazol-4-ylmethyl)-carbamoyl]-pyrrolidin-1-yl}-1-benzhydryl-2-oxo-ethyl)-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)N[C@H](C(c1ccccc1)c2ccccc2)C(=O)N3CCC[C@H]3C(=O)NCc4csc(N)n4	3.0
CHEMBL121982	(S)-1-[(R)-3-(3,4-Dichloro-phenyl)-2-phenylmethanesulfonylamino-propionyl]-pyrrolidine-2-carboxylic acid (6-amino-pyridin-3-ylmethyl)-amide	Nc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc3ccc(Cl)c(Cl)c3)NS(=O)(=O)Cc4ccccc4)cn1	5.8813900457659996
CHEMBL122331	((R)-2-{(S)-2-[(6-Amino-pyridin-3-ylmethyl)-carbamoyl]-pyrrolidin-1-yl}-1-dicyclohexylmethyl-2-oxo-ethyl)-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)N[C@H](C(C1CCCCC1)C2CCCCC2)C(=O)N3CCC[C@H]3C(=O)NCc4ccc(N)nc4	5.697293131786
CHEMBL122488	((R)-2-{(S)-2-[(6-Amino-pyridin-3-ylmethyl)-carbamoyl]-pyrrolidin-1-yl}-1-benzhydryl-2-oxo-ethyl)-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)N[C@H](C(c1ccccc1)c2ccccc2)C(=O)N3CCC[C@H]3C(=O)NCc4ccc(N)nc4	5.400915149036
CHEMBL122601	(S)-1-((R)-2-Amino-3,3-diphenyl-propionyl)-pyrrolidine-2-carboxylic acid (6-amino-2,4-dimethyl-pyridin-3-ylmethyl)-amide	Cc1cc(N)nc(C)c1CNC(=O)[C@@H]2CCCN2C(=O)[C@H](N)C(c3ccccc3)c4ccccc4	4.595780408965999
CHEMBL122801	(S)-1-[(R)-3-(3,4-Dichloro-phenyl)-2-phenylmethanesulfonylamino-propionyl]-pyrrolidine-2-carboxylic acid 4-amino-benzylamide	Nc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc3ccc(Cl)c(Cl)c3)NS(=O)(=O)Cc4ccccc4)cc1	4.4356772552959995
CHEMBL123142	((R)-2-{(S)-2-[(6-Amino-2,4-dimethyl-pyridin-3-ylmethyl)-carbamoyl]-pyrrolidin-1-yl}-1-dicyclohexylmethyl-2-oxo-ethyl)-carbamic acid tert-butyl ester	Cc1cc(N)nc(C)c1CNC(=O)[C@@H]2CCCN2C(=O)[C@H](NC(=O)OC(C)(C)C)C(C3CCCCC3)C4CCCCC4	5.338767242286
CHEMBL12392	4-Fluoro-benzylamine	NCc1ccc(F)cc1	5.8813900457659996
CHEMBL123942	(S)-1-((R)-2-Amino-3,3-dicyclohexyl-propionyl)-pyrrolidine-2-carboxylic acid (6-amino-2,4-dimethyl-pyridin-3-ylmethyl)-amide	Cc1cc(N)nc(C)c1CNC(=O)[C@@H]2CCCN2C(=O)[C@H](N)C(C3CCCCC3)C4CCCCC4	5.0377372466259995
CHEMBL124042	(3R,6S,8aS)-6-(Naphthalene-1-sulfonylamino)-5-oxo-hexahydro-thiazolo[3,2-a]pyridine-3-carboxylic acid (3-guanidino-propyl)-amide TFA	NC(=N)NCCCNC(=O)[C@@H]1CS[C@H]2CC[C@H](NS(=O)(=O)c3cccc4ccccc34)C(=O)N12.OC(=O)C(F)(F)F	4.222602429986
CHEMBL125181	(S)-1-((R)-2-Methylamino-3-phenyl-propionyl)-pyrrolidine-2-carboxylic acid (4-amino-cyclohexylmethyl)-amide	CN[C@H](Cc1ccccc1)C(=O)N2CCC[C@H]2C(=O)NC[C@@H]3CC[C@@H](N)CC3	4.473465816186
CHEMBL126238	(2R,4R)-1-[(S)-3-[((S)-1-Carbamimidoyl-piperidin-3-ylmethyl)-carbamoyl]-2-(naphthalene-2-sulfonylamino)-propionyl]-4-methyl-piperidine-2-carboxylic acid	C[C@@H]1CCN([C@H](C1)C(=O)O)C(=O)[C@H](CC(=O)NC[C@@H]2CCCN(C2)C(=N)N)NS(=O)(=O)c3ccc4ccccc4c3	5.622763898655999
CHEMBL126575	3-(5-{3-[(Z)-amino(imino)methyl]phenoxy}-2,4-difluoro-3-methylphenoxy)benzenecarboximidamide	Cc1c(F)c(Oc2cccc(c2)C(=N)N)cc(Oc3cccc(c3)C(=N)N)c1F	5.6456267816159995
CHEMBL127052	3-[5-(3-Aminomethyl-phenoxy)-2,4-difluoro-3-methyl-phenoxy]-benzamidine	Cc1c(F)c(Oc2cccc(CN)c2)cc(Oc3cccc(c3)C(=N)N)c1F	5.0524605034459995
CHEMBL128436	(2E)-2-({1-[(3-(2-cyanobenzenesulfonate)-5-methylphenoxy)methyl]cyclopropyl}methylene)hydrazinecarboximidamide	Cc1cc(OCC2(CC2)\C=N\N=C(N)N)cc(OS(=O)(=O)c3ccccc3C#N)c1	4.284409579966
CHEMBL128443	3-[((3E)-3-{[(E)-amino(imino)methyl]hydrazono}propyl)oxy]-5-methylphenyl quinolin-8-ylsulfonate	Cc1cc(OCC\C=N\N=C(N)N)cc(OS(=O)(=O)c2cccc3cccnc23)c1	4.153130665326
CHEMBL128560	3-[((3E)-3-{[(E)-amino(imino)methyl]hydrazono}propyl)oxy]-5-methylphenyl naphthalene-1-ylsulfonate	Cc1cc(OCC\C=N\N=C(N)N)cc(OS(=O)(=O)c2cccc3ccccc23)c1	3.8616459875660003
CHEMBL128980	{[(S)-3-[((S)-1-Carbamimidoyl-piperidin-3-ylmethyl)-carbamoyl]-2-(naphthalene-2-sulfonylamino)-propionyl]-methyl-amino}-acetic acid	CN(CC(=O)O)C(=O)[C@H](CC(=O)NC[C@@H]1CCCN(C1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	4.213828505685999
CHEMBL129656	(2E)-2-[3-(3-methyl-5-{[2-(trifluoromethyl)benzyl]oxy}phenoxy)propylidene]hydrazinecarboximidamide	Cc1cc(OCC\C=N\N=C(N)N)cc(OCc2ccccc2C(F)(F)F)c1	4.344596785956
CHEMBL134926	(Lactone IIa)N-[4-(2-Methylene-6-oxo-tetrahydro-pyran-4-yl)-phenyl]-guanidine	NC(=N)Nc1ccc(cc1)C2CC(=C)OC(=O)C2	4.541730647745999
CHEMBL134927	(Lactone3)N-[4-(4-Guanidino-phenyl)-6-methylene-2-oxo-tetrahydro-pyran-3-yl]-benzamide	NC(=N)Nc1ccc(cc1)C2CC(=C)OC(=O)C2NC(=O)c3ccccc3	4.514858501346
CHEMBL135723	(lactone 2)N-[4-(6-Iodomethylene-2-oxo-tetrahydro-pyran-3-yl)-benzyl]-guanidine	NC(=N)NCc1ccc(cc1)C2CC\C(=C\I)\OC2=O	6.611768514355999
CHEMBL135724	(Lactone4)N-[4-(4-Guanidino-phenyl)-6-iodomethylene-2-oxo-tetrahydro-pyran-3-yl]-benzamide	NC(=N)Nc1ccc(cc1)C2C\C(=C\I)\OC(=O)C2NC(=O)c3ccccc3	5.381366558961
CHEMBL136647	5N-[4-amino(imino)methylamino-1-formyl-(1S)-butyl]-1-[(1R,4aS,8aS)-perhydro-1-isoquinolinylcarbonyl]-(5S)-dihydro-1H-5-pyrrolecarboxamide	NC(=N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]2NCC[C@@H]3CCCC[C@H]23)C=O	7.2757241304
CHEMBL137269	N-[4-(2-Iodomethylene-6-oxo-tetrahydro-pyran-4-yl)-phenyl]-guanidine	NC(=N)Nc1ccc(cc1)C2CC(=O)O\C(=C/I)\C2	4.883414732336
CHEMBL138568	1N-[2-[5-[4-amino(imino)methylamino-1-formyl-(1S)-butylcarbamoyl]-(5S)-dihydro-1H-1-pyrrolyl]-1-methyl-2-oxo-1-phenyl-(1R)-ethyl]-2,2,2-trifluoroacetamide	C[C@](NC(=O)C(F)(F)F)(C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C=O)c2ccccc2	6.7447274949
CHEMBL139490	{(S)-1-Benzyl-2-[(S)-2-((S)-1-formyl-4-guanidino-butylcarbamoyl)-piperidin-1-yl]-2-oxo-ethyl}-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N2CCCC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C=O	6.14266750357
CHEMBL139910	tert-butyloxy carbonyl-D-Phe-DL-Pro(5,5-methyl)-Arg-H	CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N2C(CCC2(C)C)C(=O)N[C@@H](CCCN=C(N)N)C=O	6.76955107862
CHEMBL140072	3-(3-Carbamimidoyl-phenyl)-isoxazole-4-carboxylic acid (2'-sulfamoyl-biphenyl-4-yl)-amide	NC(=N)c1cccc(c1)c2nocc2C(=O)Nc3ccc(cc3)c4ccccc4S(=O)(=O)N	7.192639206616
CHEMBL141584	tert-butyloxy carbonyl-D-Phe-azetidine-2-carboxylate-Arg-H	CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N2CC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C(=O)O	8.01322826573
