chembl_id	name	smiles	pAff
CHEMBL118070	3-(Acetylamino-methyl)-4-guanidino-cyclopentanecarboxylic acid	CC(=O)NC[C@H]1C[C@H](C[C@@H]1NC(=N)N)C(=O)O	4.57348873864
CHEMBL119140	3-(1-Acetylamino-pentyl)-4-guanidino-cyclopentanecarboxylic acid	CCCCC(NC(=O)C)[C@@H]1CC(C[C@H]1N=C(N)N)C(=O)O	6.04914854111
CHEMBL1229	4-Acetylamino-5-amino-3-(1-ethyl-propoxy)-cyclohex-1-enecarboxylic acid ethyl ester (oseltamivir)-(3R,4R,5S)-4-acetamido-5-amino-3-(pentan-3-yloxy)cyclohex-1-enecarboxylic acid	CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(=O)C)[C@@H](N)C1	8.387247905923001
CHEMBL136111	3-(1-Acetylamino-2-ethyl-butyl)-4-guanidino-cyclopentanecarboxylic acid	CCC(CC)[C@H](NC(=O)C)[C@@H]1C[C@H](C[C@H]1N=C(N)N)C(=O)O	8.69897000434
CHEMBL137054	3-(1-Acetylamino-pentyl)-4-guanidino-cyclopentanecarboxylic acid	CCCC[C@H](NC(=O)C)[C@@H]1C[C@H](C[C@H]1N=C(N)N)C(=O)O	6.38510278397
CHEMBL139367	3-(1-Acetylamino-2-ethyl-butyl)-4-guanidino-2-hydroxy-cyclopentanecarboxylic acid	CCC(CC)[C@H](NC(=O)C)[C@@H]1[C@H](O)[C@H](C[C@H]1NC(=N)N)C(=O)O	8.12981865525
CHEMBL139978	3-(1-Acetylamino-pentyl)-4-guanidino-cyclopentanecarboxylic acid	CCCC[C@H](NC(=O)C)[C@@H]1C[C@@H](C[C@H]1N=C(N)N)C(=O)O	5.27654432796
CHEMBL162413	(4S,5R,6R)-5-Acetylamino-4-hydroxy-6-(phenethyl-propyl-carbamoyl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CCCN(CCc1ccccc1)C(=O)[C@@H]2OC(=C[C@H](O)[C@H]2NC(=O)C)C(=O)O	4.2924298239
CHEMBL163966	(4S,5R,6R)-5-Acetylamino-4-amino-6-(2,5-dimethyl-pyrrolidine-1-carbonyl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CC1CCC(C)N1C(=O)[C@@H]2OC(=C[C@H](N)[C@H]2NC(=O)C)C(=O)O	5.5021615784149995
CHEMBL164003	(4S,5R,6R)-5-Acetylamino-4-amino-6-[(2-azido-ethyl)-phenethyl-carbamoyl]-5,6-dihydro-4H-pyran-2-carboxylic acid	CC(=O)N[C@@H]1[C@@H](N)C=C(O[C@H]1C(=O)N(CCN=[N+]=[N-])CCc2ccccc2)C(=O)O	4.55284196866
CHEMBL164582	(4S,5R,6R)-5-Acetylamino-4-amino-6-[(2-hydroxy-ethyl)-phenethyl-carbamoyl]-5,6-dihydro-4H-pyran-2-carboxylic acid	CC(=O)N[C@@H]1[C@@H](N)C=C(O[C@H]1C(=O)N(CCO)CCc2ccccc2)C(=O)O	4.0
CHEMBL167253	(4S,5R,6R)-5-Acetylamino-4-amino-6-{[2-(3-hydroxy-phenyl)-ethyl]-propyl-carbamoyl}-5,6-dihydro-4H-pyran-2-carboxylic acid	CCCN(CCc1cccc(O)c1)C(=O)[C@@H]2OC(=C[C@H](N)[C@H]2NC(=O)C)C(=O)O	5.63827216398
CHEMBL167390	(4S,5R,6R)-5-Acetylamino-4-amino-6-diallylcarbamoyl-5,6-dihydro-4H-pyran-2-carboxylic acid	CC(=O)N[C@@H]1[C@@H](N)C=C(O[C@H]1C(=O)N(CC=C)CC=C)C(=O)O	5.07572071394
CHEMBL167805	(4S,5R,6R)-5-Acetylamino-4-amino-6-{[2-(4-hydroxy-phenyl)-ethyl]-propyl-carbamoyl}-5,6-dihydro-4H-pyran-2-carboxylic acid	CCCN(CCc1ccc(O)cc1)C(=O)[C@@H]2OC(=C[C@H](N)[C@H]2NC(=O)C)C(=O)O	5.72124639905
CHEMBL167936	(4S,5R,6R)-5-Acetylamino-4-amino-6-{[2-(4-benzyl-phenyl)-ethyl]-propyl-carbamoyl}-5,6-dihydro-4H-pyran-2-carboxylic acid	CCCN(CCc1ccc(Cc2ccccc2)cc1)C(=O)[C@@H]3OC(=C[C@H](N)[C@H]3NC(=O)C)C(=O)O	5.28399665637
CHEMBL168147	(4S,5R,6R)-5-Acetylamino-4-amino-6-(2,5-diethyl-pyrrolidine-1-carbonyl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CCC1CCC(CC)N1C(=O)[C@@H]2OC(=C[C@H](N)[C@H]2NC(=O)C)C(=O)O	4.58502665203
CHEMBL182628	(2R,4S,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-(1H-imidazol-4-yl)-tetrahydro-furan-2-carboxylic acid	CC(C)C[C@H](NC(=O)C)[C@@H]1O[C@H](C[C@H]1c2c[nH]cn2)C(=O)O	6.0
CHEMBL183817	(2R,4R,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-tetrahydro-furan-2,4-dicarboxylic acid 4-methyl ester	COC(=O)[C@@H]1C[C@@H](O[C@H]1[C@H](CC(C)C)NC(=O)C)C(=O)O	6.01772876696
CHEMBL190819	(2R,4R,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-isoxazol-5-yl-pyrrolidine-2-carboxylic acid	CC(C)C[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1c2oncc2)C(=O)O	6.134647259636
CHEMBL191512	(2R,4S,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-(2-methyl-propenyl)-pyrrolidine-2-carboxylic acid	CC(C)C[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1C=C(C)C)C(=O)O	5.983379584305999
CHEMBL192279	(2R,4S,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-(2-chloro-vinyl)-pyrrolidine-2-carboxylic acid	CC(C)C[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1\C=C\Cl)C(=O)O	4.852100669666
CHEMBL192497	(2R,4R,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-propionyl-pyrrolidine-2-carboxylic acid	CCC(=O)[C@@H]1C[C@@H](N[C@H]1[C@H](CC(C)C)NC(=O)C)C(=O)O	4.6907326674259995
CHEMBL19309	4-Amino-1-(ethyl-isopropyl-carbamoyl)-5-[(2,2,2-trifluoro-acetylamino)-methyl]-pyrrolidine-3-carboxylic acid	CCN(C(C)C)C(=O)N1C[C@H]([C@@H](N)[C@@H]1CNC(=O)C(F)(F)F)C(=O)O	5.09691001301
CHEMBL195156	(2R,4S,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-(2-chloro-vinyl)-pyrrolidine-2-carboxylic acid	CC(C)C[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1\C=C/Cl)C(=O)O	6.400915149036
CHEMBL195288	(2R,4R,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-(1H-imidazol-2-yl)-pyrrolidine-2-carboxylic acid	CC(C)C[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1c2ncc[nH]2)C(=O)O	5.595780408965999
CHEMBL195823	(2R,4R,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-methoxymethyl-pyrrolidine-2-carboxylic acid	COC[C@@H]1C[C@@H](N[C@H]1[C@H](CC(C)C)NC(=O)C)C(=O)O	4.335881554056
CHEMBL195871	(2R,4R,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-4-(1H-imidazol-4-yl)-pyrrolidine-2-carboxylic acid	CC(C)C[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1c2c[nH]cn2)C(=O)O	5.729528666336
CHEMBL2114179	(3R,4R,5S)-4-Acetylamino-5-amino-3-sec-butoxy-cyclohex-1-enecarboxylic acid	CC[C@@H](C)O[C@@H]1C=C(C[C@H](N)[C@H]1NC(=O)C)C(=O)O	8.15490195999
CHEMBL222813	5-Acetylamino-4-guanidino-6-(1,2,3-trihydroxy-propyl)-5,6-dihydro-4H-pyran-2-carboxylic acid-5-Acetylamino-4-guanidino-6-(1,2,3-trihydroxy-propyl)-5,6-dihydro-4H-pyran-2-carboxylic acid (zanamivir)-(4S,5R,6R)-5-Acetylamino-4-guanidino-6-((1R,2R)-1,2,3-trihydroxy-propyl)-5,6-dihydro-4H-pyran-2-carboxylic acid-(4S,5R,6R)-5-acetylamino-4-guanidino-6-((1R,2R)-1,2,3-trihydroxy-propyl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(O[C@H]1[C@H](O)[C@H](O)CO)C(=O)O	8.442506312989636
CHEMBL22349	(3R,4R,5S)-4-Acetylamino-5-amino-3-(3,3-diethyl-azetidin-1-yl)-cyclohex-1-enecarboxylic acid	CCC1(CC)CN(C1)[C@@H]2C=C(C[C@H](N)[C@H]2NC(=O)C)C(=O)O	6.05060999336
CHEMBL22350	(3R,4R,5S)-4-Acetylamino-5-amino-3-azocan-1-yl-cyclohex-1-enecarboxylic acid	CC(=O)N[C@@H]1[C@@H](N)CC(=C[C@H]1N2CCCCCCC2)C(=O)O	7.85387196432
CHEMBL22803	(3R,4R,5S)-4-Acetylamino-5-amino-3-morpholin-4-yl-cyclohex-1-enecarboxylic acid	CC(=O)N[C@@H]1[C@@H](N)CC(=C[C@H]1N2CCOCC2)C(=O)O	7.52287874528
CHEMBL22808	(3R,4R,5S)-4-Acetylamino-5-amino-3-(8-aza-bicyclo[3.2.1]oct-8-yl)-cyclohex-1-enecarboxylic acid	CC(=O)N[C@@H]1[C@@H](N)CC(=C[C@H]1N2C3CCCC2CC3)C(=O)O	7.52287874528
CHEMBL22943	(3R,4R,5S)-4-Acetylamino-5-amino-3-(4-propyl-piperidin-1-yl)-cyclohex-1-enecarboxylic acid	CCCC1CCN(CC1)[C@@H]2C=C(C[C@H](N)[C@H]2NC(=O)C)C(=O)O	7.06048074738
CHEMBL23009	(3R,4R,5S)-4-Acetylamino-5-amino-3-piperidin-1-yl-cyclohex-1-enecarboxylic acid	CC(=O)N[C@@H]1[C@@H](N)CC(=C[C@H]1N2CCCCC2)C(=O)O	8.39794000867
CHEMBL251786	(2R,4S,5R)-5-((R)-acetamido((S,Z)-2,3,4,7-tetrahydrooxepin-2-yl)methyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	C\C=C/[C@@H]1C[C@@H](N[C@H]1[C@@H](NC(=O)C)[C@@H]2CCC=CCO2)C(=O)O	9.037737246626
CHEMBL251787	(2R,4S,5R)-5-((1R,2R)-1-acetamido-2-hydroxy-2-methylpentyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	CCC[C@@](C)(O)[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1\C=C/C)C(=O)O	8.435677255296
CHEMBL25333	(3R,4R,5S)-4-Acetylamino-5-amino-3-(4-ethyl-piperidin-1-yl)-cyclohex-1-enecarboxylic acid	CCC1CCN(CC1)[C@@H]2C=C(C[C@H](N)[C@H]2NC(=O)C)C(=O)O	7.2076083105
CHEMBL253409	(2R,4S,5R)-5-((1R,2R)-1-acetamido-2-hydroxypentyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	CCC[C@@H](O)[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1\C=C/C)C(=O)O	7.067700470006
CHEMBL253410	(2R,4S,5R)-5-((1R,2S)-1-acetamido-2-hydroxypentyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	CCC[C@H](O)[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1\C=C/C)C(=O)O	8.400915149035999
CHEMBL253621	(2R,4S,5R)-5-((1R,2S)-1-acetamido-2-hydroxypropyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	C\C=C/[C@@H]1C[C@@H](N[C@H]1[C@@H](NC(=O)C)[C@H](C)O)C(=O)O	7.701945144706
CHEMBL253625	(2R,4S,5R)-5-((1R,2S)-1-acetamido-2-hydroxypent-4-enyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	C\C=C/[C@@H]1C[C@@H](N[C@H]1[C@@H](NC(=O)C)[C@@H](O)CC=C)C(=O)O	8.310738518686
CHEMBL253839	(2R,4S,5R)-5-((1R,2S)-1-acetamido-2-hydroxybutyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	CC[C@H](O)[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1\C=C/C)C(=O)O	8.067700470005999
CHEMBL254679	(2R,4S,5R)-5-((1R,2S)-1-acetamido-2-methoxybut-3-enyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	CO[C@@H](C=C)[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1\C=C/C)C(=O)O	8.736707250965999
CHEMBL254883	(2R,4S,5R)-5-((1R,2S)-1-acetamido-2-(allyloxy)but-3-enyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	C\C=C/[C@@H]1C[C@@H](N[C@H]1[C@@H](NC(=O)C)[C@@H](OCC=C)C=C)C(=O)O	7.546375552796
CHEMBL254884	(2R,4S,5R)-5-((1R,2S)-1-acetamido-2-methoxypent-4-enyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	CO[C@@H](CC=C)[C@H](NC(=O)C)[C@@H]1N[C@H](C[C@H]1\C=C/C)C(=O)O	8.688783698645999
CHEMBL254885	(2R,4S,5R)-5-((R)-acetamido((R)-3,6-dihydro-2H-pyran-2-yl)methyl)-4-(prop-1-enyl)pyrrolidine-2-carboxylic acid	C\C=C/[C@@H]1C[C@@H](N[C@H]1[C@@H](NC(=O)C)[C@H]2CC=CCO2)C(=O)O	7.5020212766359995
CHEMBL25495	(3R,4R,5S)-4-Acetylamino-5-amino-3-(4-methyl-piperidin-1-yl)-cyclohex-1-enecarboxylic acid	CC1CCN(CC1)[C@@H]2C=C(C[C@H](N)[C@H]2NC(=O)C)C(=O)O	7.19382002602
CHEMBL25549	(3R,4R,5S)-4-Acetylamino-5-amino-3-((R)-2-hydroxymethyl-azepan-1-yl)-cyclohex-1-enecarboxylic acid	CC(=O)N[C@@H]1[C@@H](N)CC(=C[C@H]1N2CCCCC[C@@H]2CO)C(=O)O	7.85387196432
CHEMBL278852	(3R,4R,5S)-4-Acetylamino-5-amino-3-azepan-1-yl-cyclohex-1-enecarboxylic acid	CC(=O)N[C@@H]1[C@@H](N)CC(=C[C@H]1N2CCCCCC2)C(=O)O	8.15490195999
CHEMBL280383	(3R,4R,5S)-4-Acetylamino-5-amino-3-pyrrolidin-1-yl-cyclohex-1-enecarboxylic acid	CC(=O)N[C@@H]1[C@@H](N)CC(=C[C@H]1N2CCCC2)C(=O)O	7.52287874528
CHEMBL282465	(3R,4R,5S)-4-Acetylamino-5-amino-3-(4-methyl-piperazin-1-yl)-cyclohex-1-enecarboxylic acid	CN1CCN(CC1)[C@@H]2C=C(C[C@H](N)[C@H]2NC(=O)C)C(=O)O	4.63827216398
CHEMBL292198	(3S,4S)-3-[1-Acetylamino-2-(3,5-dimethyl-piperidin-1-yl)-2-oxo-ethyl]-4-guanidino-cyclopentanecarboxylic acid	CC1CC(C)CN(C1)C(=O)C(NC(=O)C)[C@H]2CC(C[C@@H]2N=C(N)N)C(=O)O	3.0
CHEMBL292229	(3S,4S)-3-{Acetylamino-[((E)-allyl)carbamoyl]-methyl}-4-guanidino-cyclopentanecarboxylic acid	CC(=O)NC([C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O)C(=O)NCC=C	5.36653154442
CHEMBL292233	(3S,4S)-3-(Acetylamino-dipropylcarbamoyl-methyl)-4-guanidino-cyclopentanecarboxylic acid	CCCN(CCC)C(=O)C(NC(=O)C)[C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O	5.03621217265
CHEMBL292393	(3S,4S)-3-[Acetylamino-(cyclopropylmethyl-propyl-carbamoyl)-methyl]-4-guanidino-cyclopentanecarboxylic acid	CCCN(CC1CC1)C(=O)C(NC(=O)C)[C@H]2CC(C[C@@H]2N=C(N)N)C(=O)O	4.61978875829
CHEMBL292620	(3S,4S)-3-(Acetylamino-butylcarbamoyl-methyl)-4-guanidino-cyclopentanecarboxylic acid	CCCCNC(=O)C(NC(=O)C)[C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O	4.32975414693
CHEMBL292853	(3S,4S)-3-(1-Acetylamino-2-morpholin-4-yl-2-oxo-ethyl)-4-guanidino-cyclopentanecarboxylic acid	CC(=O)NC([C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O)C(=O)N2CCOCC2	5.10790539731
CHEMBL293591	(3S,4S)-3-(1-Acetylamino-2-azepan-1-yl-2-oxo-ethyl)-4-guanidino-cyclopentanecarboxylic acid	CC(=O)NC([C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O)C(=O)N2CCCCCC2	4.59687947882
CHEMBL294169	(3S,4S)-3-[1-Acetylamino-2-(2-ethyl-piperidin-1-yl)-2-oxo-ethyl]-4-guanidino-cyclopentanecarboxylic acid	CCC1CCCCN1C(=O)C(NC(=O)C)[C@H]2CC(C[C@@H]2N=C(N)N)C(=O)O	5.50863830617
CHEMBL294188	(3S,4S)-3-[1-Acetylamino-2-(4-methyl-piperidin-1-yl)-2-oxo-ethyl]-4-guanidino-cyclopentanecarboxylic acid	CC1CCN(CC1)C(=O)C(NC(=O)C)[C@H]2CC(C[C@@H]2N=C(N)N)C(=O)O	4.37161106995
CHEMBL294390	(3S,4S)-3-{Acetylamino-[ethyl-(2-hydroxy-ethyl)-carbamoyl]-methyl}-4-guanidino-cyclopentanecarboxylic acid	CCN(CCO)C(=O)C(NC(=O)C)[C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O	3.52287874528
CHEMBL294427	(3S,4S)-3-(1-Acetylamino-2-azetidin-1-yl-2-oxo-ethyl)-4-guanidino-cyclopentanecarboxylic acid	CC(=O)NC([C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O)C(=O)N2CCC2	5.07572071394
CHEMBL294700	(3S,4S)-3-[1-Acetylamino-2-(2-methyl-piperidin-1-yl)-2-oxo-ethyl]-4-guanidino-cyclopentanecarboxylic acid	CC1CCCCN1C(=O)C(NC(=O)C)[C@H]2CC(C[C@@H]2N=C(N)N)C(=O)O	4.97881070093
CHEMBL295490	(4S,5R,6R)-5-Acetylamino-4-amino-6-dipropylcarbamoyl-5,6-dihydro-4H-pyran-2-carboxylic acid	CCCN(CCC)C(=O)[C@@H]1OC(=C[C@H](N)[C@H]1NC(=O)C)C(=O)O	5.63868203167
CHEMBL299899	(3S,4S)-3-[Acetylamino-(hexyl-methyl-carbamoyl)-methyl]-4-guanidino-cyclopentanecarboxylic acid	CCCCCCN(C)C(=O)C(NC(=O)C)[C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O	3.52287874528
CHEMBL299934	(1R,3S,4S)-3-(Acetylamino-diethylcarbamoyl-methyl)-4-guanidino-cyclopentanecarboxylic acid	CCN(CC)C(=O)C(NC(=O)C)[C@H]1C[C@H](C[C@@H]1N=C(N)N)C(=O)O	5.82390874094
CHEMBL300199	(S)-6-Acetylamino-5-amino-1-(2-ethyl-butyryl)-1,4,5,6-tetrahydro-pyridazine-3-carboxylic acid	CCC(CC)C(=O)N1N=C(C[C@H](N)[C@H]1NC(=O)C)C(=O)O	4.2076083105
CHEMBL300461	(4S,5R,6R)-5-Acetylamino-4-guanidino-6-(methyl-propyl-carbamoyl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CCCN(C)C(=O)[C@@H]1OC(=C[C@H](NC(=N)N)[C@H]1NC(=O)C)C(=O)O	5.267372998836667
CHEMBL300502	(4R,5S,6S)-5-Acetylamino-4-guanidino-6-((1S,2S)-1,2,3-trihydroxy-propyl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CC(=O)N[C@@H]1[C@H](OC(=C[C@H]1N=C(N)N)C(=O)O)[C@@H](O)[C@@H](O)CO	8.30102999566
CHEMBL301233	(3S,4S)-3-[1-Acetylamino-2-oxo-2-(2-propyl-piperidin-1-yl)-ethyl]-4-guanidino-cyclopentanecarboxylic acid	CCCC1CCCCN1C(=O)C(NC(=O)C)[C@H]2CC(C[C@@H]2N=C(N)N)C(=O)O	4.83863199777
CHEMBL301435	(3S,4S)-3-(Acetylamino-diethylcarbamoyl-methyl)-4-guanidino-cyclopentanecarboxylic acid	CCN(CC)C(=O)C(NC(=O)C)[C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O	5.52287874528
CHEMBL301478	(3S,4S)-3-[Acetylamino-(butyl-methyl-carbamoyl)-methyl]-4-guanidino-cyclopentanecarboxylic acid	CCCCN(C)C(=O)C(NC(=O)C)[C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O	4.73518217699
CHEMBL301664	(3S,4S)-3-[Acetylamino-(2-methoxy-1-methyl-ethylcarbamoyl)-methyl]-4-guanidino-cyclopentanecarboxylic acid	COCC(C)NC(=O)C(NC(=O)C)[C@H]1CC(C[C@@H]1N=C(N)N)C(=O)O	4.60032627852
CHEMBL302133	(4S,5R,6R)-5-Acetylamino-6-(5-benzyl-2-propyl-2H-[1,2,4]triazol-3-yl)-4-tert-butoxycarbonylamino-5,6-dihydro-4H-pyran-2-carboxylic acid benzhydryl ester	CCCn1nc(Cc2ccccc2)nc1[C@@H]3OC(=C[C@H](NC(=O)OC(C)(C)C)[C@H]3NC(=O)C)C(=O)OC(c4ccccc4)c5ccccc5	4.25181197299
CHEMBL303175	(4S,5R,6R)-5-Acetylamino-4-amino-6-(3-methyl-[1,2,4]oxadiazol-5-yl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CC(=O)N[C@@H]1[C@@H](N)C=C(O[C@H]1c2onc(C)n2)C(=O)O	4.36653154442
CHEMBL308497	4-(2,2-Bis-hydroxymethyl-5-oxo-pyrrolidin-1-yl)-3-guanidino-benzoic acid	NC(=N)Nc1cc(ccc1N2C(=O)CCC2(CO)CO)C(=O)O	5.09691001301
CHEMBL308831	(4S,5R,6R)-5-Acetylamino-4-amino-6-(3-phenyl-[1,2,4]oxadiazol-5-yl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CC(=O)N[C@@H]1[C@@H](N)C=C(O[C@H]1c2onc(n2)c3ccccc3)C(=O)O	4.09691001301
CHEMBL309419	(3R,4R,5S)-4-Acetylamino-5-amino-3-ethoxy-cyclohex-1-enecarboxylic acid	CCO[C@@H]1C=C(C[C@H](N)[C@H]1NC(=O)C)C(=O)O	6.7328282716
CHEMBL309834	(3S,4R,5S)-4-Acetylamino-5-amino-3-(1-ethyl-propoxy)-2-fluoro-cyclohex-1-enecarboxylic acid	CCC(CC)O[C@H]1[C@H](NC(=O)C)[C@@H](N)CC(=C1F)C(=O)O	7.04575749056
CHEMBL310004	(3R,4R,5S)-4-Acetylamino-5-amino-3-((S)-1-ethyl-octyloxy)-cyclohex-1-enecarboxylic acid	CCCCCCC[C@H](CC)O[C@@H]1C=C(C[C@H](N)[C@H]1NC(=O)C)C(=O)O	8.39794000867
CHEMBL311273	(3R,4R,5S,6R)-4-Acetylamino-5-amino-3-(1-ethyl-propoxy)-6-methyl-cyclohex-1-enecarboxylic acid	CCC(CC)O[C@@H]1C=C([C@@H](C)[C@H](N)[C@H]1NC(=O)C)C(=O)O	4.44369749923
CHEMBL311288	(3R,4R,5S)-4-Acetylamino-5-amino-3-((S)-1-ethyl-but-3-enyloxy)-cyclohex-1-enecarboxylic acid	CC[C@@H](CC=C)O[C@@H]1C=C(C[C@H](N)[C@H]1NC(=O)C)C(=O)O	8.52287874528
CHEMBL315261	(3R,4R,5S)-4-Acetylamino-5-amino-3-((S)-3-cyclohexyl-1-ethyl-propoxy)-cyclohex-1-enecarboxylic acid	CC[C@@H](CCC1CCCCC1)O[C@@H]2C=C(C[C@H](N)[C@H]2NC(=O)C)C(=O)O	5.66756154008
CHEMBL317571	(4S,5R,6R)-5-Acetylamino-4-amino-6-(ethyl-phenethyl-carbamoyl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CCN(CCc1ccccc1)C(=O)[C@@H]2OC(=C[C@H](N)[C@H]2NC(=O)C)C(=O)O	5.089760769416667
CHEMBL317645	(4S,5R,6R)-5-Acetylamino-4-amino-6-diethylcarbamoyl-5,6-dihydro-4H-pyran-2-carboxylic acid	CCN(CC)C(=O)[C@@H]1OC(=C[C@H](N)[C@H]1NC(=O)C)C(=O)O	6.163990431136
CHEMBL318452	(4S,5R,6R)-5-Acetylamino-4-guanidino-6-(phenethyl-propyl-carbamoyl)-5,6-dihydro-4H-pyran-2-carboxylic acid	CCCN(CCc1ccccc1)C(=O)[C@@H]2OC(=C[C@H](N=C(N)N)[C@H]2NC(=O)C)C(=O)O	6.086315363475
CHEMBL318671	(4S,5R,6R)-5-Acetylamino-4-amino-6-ethylcarbamoyl-5,6-dihydro-4H-pyran-2-carboxylic acid	CCNC(=O)[C@@H]1OC(=C[C@H](N)[C@H]1NC(=O)C)C(=O)O	4.38721614328
