chembl_id	name	smiles	pAff
CHEMBL205465	6-(2-(trifluoromethyl)benzyl)-1-isobutyl-3-methyl-5-(piperidine-1-carbonyl)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCCCC4	7.575339248725999
CHEMBL205526	5-(3-hydroxypropylthio)-1-isobutyl-3-methyl-6-(naphthalen-1-ylmethyl)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione-5-[(3-Hydroxypropyl)thio]-3-methyl-1-(2-methylpropyl)-6-(1-naphthalenylmethyl)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c(SCCCO)c(Cc3cccc4ccccc34)sc12	9.197461587563499
CHEMBL205742	(R)-5-(3-hydroxypyrrolidine-1-carbonyl)-1-isobutyl-3-methyl-6-(quinolin-4-ylmethyl)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione-(3R)-1-[[1,2,3,4-tetrahydro-3-methyl-1-(2-methylpropyl)-2,4-dioxo-6-(4-quinolinylmethyl)thieno[2,3-d]pyrimidin-5-yl]carbonyl]-3-pyrrolidinol	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccnc4ccccc34)c2C(=O)N5CC[C@@H](O)C5	7.671791264355999
CHEMBL205807	(R)-6-((1H-indol-3-yl)methyl)-5-(3-hydroxypyrrolidine-1-carbonyl)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione-(3R)-1-[[1,2,3,4-tetrahydro-6-(1H-indol-3-ylmethyl)-3-methyl-1-(2-methylpropyl)-2,4-dioxothieno[2,3-d]pyrimidin-5-yl]carbonyl]-3-pyrrolidinol	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3c[nH]c4ccccc34)c2C(=O)N5CC[C@@H](O)C5	8.115743990295998
CHEMBL205845	(rac)-6-(2-(trifluoromethyl)benzyl)-5-(3-hydroxycyclopentylthio)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c(S[C@@H]3CC[C@H](O)C3)c(Cc4ccccc4C(F)(F)F)sc12	8.891609210946
CHEMBL206229	6-(2-(trifluoromethyl)benzyl)-1-isobutyl-5-(isopropylthio)-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c(SC(C)C)c(Cc3ccccc3C(F)(F)F)sc12	8.172435820526
CHEMBL207100	(R)-5-(3-hydroxypyrrolidine-1-carbonyl)-1-isobutyl-6-(isoquinolin-4-ylmethyl)-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3cncc4ccccc34)c2C(=O)N5CC[C@@H](O)C5	7.923793894315999
CHEMBL208330	6-(2-(trifluoromethyl)benzyl)-1-isobutyl-N,N,3-trimethyl-2,4-dioxo-1,2,3,4-tetrahydrothieno[2,3-d]pyrimidine-5-carboxamide	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N(C)C	6.946656777276
CHEMBL208487	(R)-6-(2-(trifluoromethyl)benzyl)-5-(3-hydroxypyrrolidine-1-carbonyl)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CC[C@@H](O)C4	8.030383660856
CHEMBL218468	6-[(6-Fluoroquinolin-4-yl)methyl]-5-{[(3R)-3-hydroxypyrrolidin-1-yl]carbonyl}-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccnc4ccc(F)cc34)c2C(=O)N5CC[C@@H](O)C5	8.606373482466
CHEMBL218573	5-[(4S)-4-hydroxy-2-isoxazolidinylcarbonyl]-3-methyl-1-(isobutyl)-6-[2-(trifluoromethyl)phenylmethyl]thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4C[C@H](O)CO4	9.560615991946
CHEMBL218628	5-{[(4S)-4-hydroxyisoxazolidin-2-yl]carbonyl}-1-isobutyl-3-methyl-6-{[2-(methylamino)-1H-benzimidazol-1-yl]methyl}thieno-[2,3-d]pyrimidine-2,4(1H,3 H)-dione	CNc1nc2ccccc2n1Cc3sc4N(CC(C)C)C(=O)N(C)C(=O)c4c3C(=O)N5C[C@H](O)CO5	8.284409579965999
CHEMBL219098	5-{[(3R)-3-hydroxypyrrolidin-1-yl]carbonyl}-1-isobutyl-3-methyl-6-(1-naphthyloxy)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Oc3cccc4ccccc34)c2C(=O)N5CC[C@@H](O)C5	9.023496807516
CHEMBL219311	1-isopropyl-N,N,3-trimethyl-2,4-dioxo-6-[2-(trifluoromethyl)-benzyl]-1,2,3,4-tetrahydrothieno[2,3-d]pyrimidine-5-carboxamide	CC(C)N1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N(C)C	6.446672639596
CHEMBL219483	5-(azetidin-1-ylcarbonyl)-1-isobutyl-3-methyl-6-{[2-(methylamino)-1H-benzimidazol-1-yl]methyl}thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CNc1nc2ccccc2n1Cc3sc4N(CC(C)C)C(=O)N(C)C(=O)c4c3C(=O)N5CCC5	6.744006489706
CHEMBL219861	5-{[(4S)-4-hydroxyisoxazolidin-2-yl]carbonyl}-1-isobutyl-3-methyl-6-(quinolin-4-ylmethyl)thieno[2,3-d]pyrimidin-2,4(1H,3H)dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccnc4ccccc34)c2C(=O)N5C[C@H](O)CO5	8.798855157716
CHEMBL315970	3-methyl-1-(2-methylpropyl)-6-(1-napthalenylmethyl)-1H-pyrrolo(3,4-d)pyrimidine-2,4(3H,6H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2cn(Cc3cccc4ccccc34)cc12	7.084849107510999
CHEMBL3326252	6-((3-hydroxypropyl)thio)-1-isobutyl-3-methyl-7-(naphthalen-1-ylmethyl)pteridine-2,4-(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2nc(SCCCO)c(Cc3cccc4ccccc34)nc12	6.06651271215
CHEMBL3326256	5-(4-hydroxybutyl)-1-isobutyl-3-methyl-7-(naphthalene-1-ylmethyl)-1,5-dihydropteridine-2,4,6(3H)-trione	CC(C)CN1C(=O)N(C)C(=O)C2=C1N=C(Cc3cccc4ccccc34)C(=O)N2CCCCO	6.26121944152
CHEMBL3326257	5-(3-hydropropyl)-1-isobutyl-3-methyl-7-(naphthalene-1-ylmethyl)-1,5-dihydropteridine-2,4,6(3H)-trione	CCCN1C(=O)C(=NC2=C1C(=O)N(C)C(=O)N2CC(C)C)Cc3cccc4ccccc34	4.69897000434
CHEMBL3326259	6-((4-hydroxybutyl)thio)-1-isobutyl-3-methyl-7-(naphthalen-1-ylmethyl)pteridine-2,4-(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2nc(SCCCCO)c(Cc3cccc4ccccc34)nc12	6.17457388223
CHEMBL3326264	6-(4-hydroxybutyl)-1-isobutyl-3-methyl-7-(naphthalen-1-ylmethyl)pteridine-2,4-(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2nc(CCCCO)c(Cc3cccc4ccccc34)nc12	4.69897000434
CHEMBL3326265	6-(5-hydroxypentyl)-1-isobutyl-3-methyl-7-(naphthalen-1-ylmethyl)pteridine-2,4-(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2nc(CCCCCO)c(Cc3cccc4ccccc34)nc12	6.7166987713
CHEMBL3326270	(Z)-6-(5-hydroxypent-1-en-1-yl)-1-isobutyl-3-methyl-7-(naphthalen-1-ylmethyl)pteridine-2,4-(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2nc(\C=C/CCCO)c(Cc3cccc4ccccc34)nc12	6.93554201077
CHEMBL3335793	(S)-5-(4-hydroxy-4-methylisoxazolidine-2-carbonyl)-1-isopropyl-3-methyl-6-((5-methyl-3-(trifluoromethyl)-1H-pyrazol-4-yl)methyl)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)N1C(=O)N(C)C(=O)c2c1sc(Cc3c(C)[nH]nc3C(F)(F)F)c2C(=O)N4C[C@](C)(O)CO4	8.310738518686
CHEMBL373974	5-{[(3R,4S)-3,4-dihydroxypyrrolidin-1-yl]carbonyl}-1-isobutyl-3-methyl-6-(quinolin-4-ylmethyl)thieno[2,3-d]pyrimidine-2,4-(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccnc4ccccc34)c2C(=O)N5C[C@@H](O)[C@@H](O)C5	7.0524605034459995
CHEMBL375166	(S)-6-[(3,5-dimethyl-1H-pyrazol-4-yl)methyl]-5-{[4-hydroxyisoxazolidin-2-yl]carbonyl}-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3c(C)n[nH]c3C)c2C(=O)N4C[C@H](O)CO4	8.435677255296
CHEMBL377309	6-(2-(trifluoromethyl)benzyl)-5-(cyclohexylthio)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c(SC3CCCCC3)c(Cc4ccccc4C(F)(F)F)sc12	7.736707250965999
CHEMBL378405	(rac)-6-(2-(trifluoromethyl)benzyl)-5-(3-hydroxypyrrolidin-1-ylsulfonyl)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2S(=O)(=O)N4CC[C@@H](O)C4	8.473465816186
CHEMBL379399	(rac)-6-(2-(trifluoromethyl)benzyl)-5-(3-hydroxycyclopentylsulfonyl)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2S(=O)(=O)[C@@H]4CC[C@H](O)C4	7.4356772552959995
CHEMBL379682	(rac)-6-(2-(trifluoromethyl)benzyl)-5-(3-hydroxycyclopentylthio)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c(S[C@@H]3CC[C@@H](O)C3)c(Cc4ccccc4C(F)(F)F)sc12	9.052460503446
CHEMBL380673	6-(2-(trifluoromethyl)benzyl)-5-(azetidine-1-carbonyl)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCC4	7.551070673996
CHEMBL381098	6-(2-(trifluoromethyl)benzyl)-5-(ethylthio)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CCSc1c(Cc2ccccc2C(F)(F)F)sc3N(CC(C)C)C(=O)N(C)C(=O)c13	7.736707250965999
CHEMBL381601	6-(2-(trifluoromethyl)benzyl)-5-((1s,3R,4S)-3,4-dihydroxycyclopentylthio)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c(S[C@@H]3C[C@@H](O)[C@@H](O)C3)c(Cc4ccccc4C(F)(F)F)sc12	8.682349588635999
CHEMBL383669	6-(2-(trifluoromethyl)benzyl)-1-isobutyl-3-methyl-5-(pyrrolidine-1-carbonyl)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione-1-[[1,2,3,4-tetrahydro-3-methyl-1-(2-methylpropyl)-2,4-dioxo-6-[[2-(trifluoromethyl)phenyl]methyl]thieno[2,3-d]pyrimidin-5-yl]carbonyl]-pyrrolidine	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCCC4	7.7713712698293325
CHEMBL383696	6-(2-(trifluoromethyl)benzyl)-5-(cyclopentylthio)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c(SC3CCCC3)c(Cc4ccccc4C(F)(F)F)sc12	8.009708523026
CHEMBL384536	5-{[(4S)-4-hydroxyisoxazolidin-2-yl]carbonyl}-1-isobutyl-3-methyl-6-(1H-pyrrolo[2,3-b]pyridin-3-ylmethyl)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3c[nH]c4ncccc34)c2C(=O)N5C[C@H](O)CO5	8.881390045766
CHEMBL387125	6-[(4,5-dichloro-2-methyl-1H-imidazol-1-yl)methyl]-1-isobutyl-N-methoxy-N,3-dimethyl-2,4-dioxo-1,2,3,4-tetrahydrothieno-[2,3-d]pyrimidine-5-carboxamide	CON(C)C(=O)c1c(Cn2c(C)nc(Cl)c2Cl)sc3N(CC(C)C)C(=O)N(C)C(=O)c13	8.009708523026
CHEMBL426851	(R)-5-(3-hydroxypyrrolidine-1-carbonyl)-1-isobutyl-3-methyl-6-((2-(methylamino)-1H-benzo[d]imidazol-1-yl)methyl)thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CNc1nc2ccccc2n1Cc3sc4N(CC(C)C)C(=O)N(C)C(=O)c4c3C(=O)N5CC[C@@H](O)C5	7.695314565805999
CHEMBL439871	6-(2-(trifluoromethyl)benzyl)-5-(3-hydroxy-3-methylazetidine-1-carbonyl)-1-isobutyl-3-methylthieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CC(C)(O)C4	7.970790456995999
CHEMBL441550	5-[(1,1-dioxido-1,3-thiazolidin-3-yl)carbonyl]-1-isopropyl-3-methyl-6-[2-(trifluoromethyl)benzyl]thieno[2,3-d]pyrimidine-2,4(1H,3H)-dione	CC(C)N1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCS(=O)(=O)C4	5.236104900396
CHEMBL85752	5-(3-hydroxypropylthio)-1-isobutyl-3-methyl-6-(naphthalen-1-ylmethyl)-1H-pyrrolo[3,4-d]pyrimidine-2,4(3H,6H)-dione-5-[(3-hydroxypropyl)thio]-3-methyl-1-[2-(methylpropy-6-(1-naphthalenylmethyl)-1H-pyrrolo[3,4-d]pyrimidine-2,4(3H,6H)-dione	CC(C)CN1C(=O)N(C)C(=O)c2c(SCCCO)n(Cc3cccc4ccccc34)cc12	8.858598067523499
