chembl_id	name	smiles	pAff
CHEMBL2426371	(3-bromophenyl)(8-(pyrrolidin-1-yl)-3-azabicyclo[3.2.1]octan-3-yl)methanone	Brc1cccc(c1)C(=O)N2CC3CCC(C2)C3N4CCCC4	3.52287874528
CHEMBL2426372	(3-bromophenyl)(4-(pyrrolidin-2-yl)piperidin-1-yl)methanone	Brc1cccc(c1)C(=O)N2CCC(CC2)C3CCCN3	3.52287874528
CHEMBL2426373	N-(2-ethylisoindolin-5-yl)-4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)benzamide	CCN1Cc2ccc(NC(=O)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5)cc2C1	4.0
CHEMBL2426374	N-(2-ethylisoindolin-5-yl)-4-(8-(pyrrolidin-1-yl)-3-azabicyclo[3.2.1]octane-3-carbonyl)benzamide	CCN1Cc2ccc(NC(=O)c3ccc(cc3)C(=O)N4CC5CCC(C4)C5N6CCCC6)cc2C1	4.0
CHEMBL2426375	N-(2-ethylisoindolin-5-yl)-4-(4-(pyrrolidin-2-yl)piperidine-1-carbonyl)benzamide	CCN1Cc2ccc(NC(=O)c3ccc(cc3)C(=O)N4CCC(CC4)C5CCCN5)cc2C1	4.0
CHEMBL2426376	N-(2-ethylisoindolin-5-yl)-2-(phenylamino)-4-(4-(pyrrolidin-2-yl)piperidine-1-carbonyl)benzamide	CCN1Cc2ccc(NC(=O)c3ccc(cc3Nc4ccccc4)C(=O)N5CCC(CC5)C6CCCN6)cc2C1	4.0
CHEMBL2426461	(3-(pyrrolidin-1-yl)azetidin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CC(C4)N5CCCC5	4.0
CHEMBL2426462	1,3'-bipyrrolidin-1'-yl(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCC(C4)N5CCCC5	4.0
CHEMBL2426463	4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)-N-(3-(pyrrolidin-1-yl)propyl)benzamide	O=C(NCCCN1CCCC1)c2ccc(cc2)C(=O)N3CCC(CC3)N4CCCC4	4.0
CHEMBL2426464	(4-(2,6-diazaspiro[3.4]octane-2-carbonyl)phenyl)(4-(pyrrolidin-1-yl)piperidin-1-yl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CC5(CCNC5)C4	4.0
CHEMBL2426465	(4-(2,7-diazaspiro[4.4]nonane-2-carbonyl)phenyl)(4-(pyrrolidin-1-yl)piperidin-1-yl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCC5(CCNC5)C4	4.0
CHEMBL2426466	(4-(2,8-diazaspiro[4.5]decane-8-carbonyl)phenyl)(4-(pyrrolidin-1-yl)piperidin-1-yl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCC5(CCNC5)CC4	4.0
CHEMBL2426467	(hexahydropyrrolo[3,4-c]pyrrol-2(1H)-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CC5CNCC5C4	4.0
CHEMBL2426468	N-(2-methyloctahydropyrrolo[1,2-a]pyrazin-7-yl)-4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)benzamide	CN1CCN2CC(CC2C1)NC(=O)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426469	1,4-phenylenebis((4-(pyrrolidin-1-yl)azepan-1-yl)methanone)	O=C(N1CCCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCCC(CC4)N5CCCC5	4.0
CHEMBL2426470	1,4-phenylenebis((8-(pyrrolidin-1-yl)-3-azabicyclo[3.2.1]octan-3-yl)methanone)	O=C(N1CC2CCC(C1)C2N3CCCC3)c4ccc(cc4)C(=O)N5CC6CCC(C5)C6N7CCCC7	4.0
CHEMBL2426471	1,4-phenylenebis((4-(azetidin-1-yl)piperidin-1-yl)methanone)	O=C(N1CCC(CC1)N2CCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCC5	4.0
CHEMBL2426472	1,4-phenylenebis((4-(pyrrolidin-2-yl)piperidin-1-yl)methanone)	O=C(N1CCC(CC1)C2CCCN2)c3ccc(cc3)C(=O)N4CCC(CC4)C5CCCN5	4.0
CHEMBL2426473	1,4-phenylenebis((4-(1-methylpyrrolidin-2-yl)piperidin-1-yl)methanone)	CN1CCCC1C2CCN(CC2)C(=O)c3ccc(cc3)C(=O)N4CCC(CC4)C5CCCN5C	4.0
CHEMBL2426474	1,4-phenylenebis(1,4'-bipiperidin-1'-ylmethanone)	O=C(N1CCC(CC1)N2CCCCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCCC5	3.76143937264
CHEMBL2426475	1,4-phenylenebis((4-(dimethylamino)piperidin-1-yl)methanone)	CN(C)C1CCN(CC1)C(=O)c2ccc(cc2)C(=O)N3CCC(CC3)N(C)C	4.0
CHEMBL2426476	(2-bromo-1,4-phenylene)bis((4-(pyrrolidin-1-yl)piperidin-1-yl)methanone)	Brc1cc(ccc1C(=O)N2CCC(CC2)N3CCCC3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426477	(2-nitro-1,4-phenylene)bis((4-(pyrrolidin-1-yl)piperidin-1-yl)methanone)	[O-][N+](=O)c1cc(ccc1C(=O)N2CCC(CC2)N3CCCC3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426478	(2-amino-1,4-phenylene)bis((4-(pyrrolidin-1-yl)piperidin-1-yl)methanone)	Nc1cc(ccc1C(=O)N2CCC(CC2)N3CCCC3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426479	1,2-phenylenebis((4-(pyrrolidin-1-yl)piperidin-1-yl)methanone)	O=C(N1CCC(CC1)N2CCCC2)c3ccccc3C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426480	benzene-1,2,4-triyltris((4-(pyrrolidin-1-yl)piperidin-1-yl)methanone)	O=C(N1CCC(CC1)N2CCCC2)c3ccc(C(=O)N4CCC(CC4)N5CCCC5)c(c3)C(=O)N6CCC(CC6)N7CCCC7	4.0
CHEMBL2426481	(4-(pyrrolidin-1-yl)piperidin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidin-1-ylsulfonyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)S(=O)(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426482	(4-(pyrrolidin-1-yl)piperidin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426483	(4-(pyrrolidin-1-yl)piperidin-1-yl)(4-((4-(pyrrolidin-1-yl)piperidin-1-yl)methyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(CN4CCC(CC4)N5CCCC5)cc3	4.0
CHEMBL2426484	1,4'-bipiperidin-1'-yl(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCCC5	4.0
CHEMBL2426485	(4-(azepan-1-yl)piperidin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCCCC5	4.0
CHEMBL2426486	(4-morpholinopiperidin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCOCC5	4.0
CHEMBL2426487	(4-cyclohexylpiperidin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)C2CCCCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426488	(4-(dimethylamino)piperidin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	CN(C)C1CCN(CC1)C(=O)c2ccc(cc2)C(=O)N3CCC(CC3)N4CCCC4	4.0
CHEMBL2426489	1-methyl-1-(1-(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)benzoyl)piperidin-4-yl)pyrrolidinium	C[N+]1(CCCC1)C2CCN(CC2)C(=O)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426490	(4-(pyrrolidin-1-yl)piperidin-1-yl)(4-(4-(pyrrolidin-2-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)C2CCCN2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426491	4,4'-bipiperidin-1-yl(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)C2CCNCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426492	(4-cyclopentylpiperazin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCN(CC4)C5CCCC5	4.0
CHEMBL2426493	(4-(1-methylpiperidin-4-yl)piperazin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	CN1CCC(CC1)N2CCN(CC2)C(=O)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426494	(4-(1-(4-methylpiperazin-1-yl)ethyl)piperidin-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	CC(C1CCN(CC1)C(=O)c2ccc(cc2)C(=O)N3CCC(CC3)N4CCCC4)N5CCN(C)CC5	4.0
CHEMBL2426495	(4-(8-(pyrrolidin-1-yl)-3-azabicyclo[3.2.1]octane-3-carbonyl)phenyl)(4-(pyrrolidin-1-yl)piperidin-1-yl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CC5CCC(C4)C5N6CCCC6	4.0
CHEMBL2426496	(4-(pyrrolidin-1-yl)azepan-1-yl)(4-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)phenyl)methanone	O=C(N1CCCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426497	1,3-phenylenebis((4-(pyrrolidin-1-yl)piperidin-1-yl)methanone)	O=C(N1CCC(CC1)N2CCCC2)c3cccc(c3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL2426498	1,4-phenylenebis((4-(pyrrolidin-1-yl)piperidin-1-yl)methanone)	O=C(N1CCC(CC1)N2CCCC2)c3ccc(cc3)C(=O)N4CCC(CC4)N5CCCC5	4.0
CHEMBL3134125	1-(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenethyl)azepane	C(Cc1ccc(cc1)N2CCC(CC2)N3CCCC3)N4CCCCCC4	3.52287874528
CHEMBL3134126	1-(4-(2-(piperidin-1-yl)ethyl)phenyl)-4-(pyrrolidin-1-yl)piperidine	C(Cc1ccc(cc1)N2CCC(CC2)N3CCCC3)N4CCCCC4	3.52287874528
CHEMBL3134127	4-(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenethyl)morpholine	C(Cc1ccc(cc1)N2CCC(CC2)N3CCCC3)N4CCOCC4	3.52287874528
CHEMBL3134128	7-(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenethyl)-1,4-dioxa-7-azaspiro[4.4]nonane	C(Cc1ccc(cc1)N2CCC(CC2)N3CCCC3)N4CCC5(C4)OCCO5	3.52287874528
CHEMBL3134129	6-(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenethyl)-2-oxa-6-azaspiro[3.3]heptane	C(Cc1ccc(cc1)N2CCC(CC2)N3CCCC3)N4CC5(COC5)C4	3.52287874528
CHEMBL3134130	1-(3-chloro-4-(2-(pyrrolidin-1-yl)ethyl)phenyl)-4-(pyrrolidin-1-yl)piperidine	Clc1cc(ccc1CCN2CCCC2)N3CCC(CC3)N4CCCC4	3.52287874528
CHEMBL3134131	4-(pyrrolidin-1-yl)-1-(4-(2-(pyrrolidin-1-yl)ethyl)phenyl)piperidine	C(Cc1ccc(cc1)N2CCC(CC2)N3CCCC3)N4CCCC4	3.52287874528
CHEMBL3134132	1'-(4-(2-(pyrrolidin-1-yl)ethyl)phenyl)-1,4'-bipiperidine	C(Cc1ccc(cc1)N2CCC(CC2)N3CCCCC3)N4CCCC4	3.52287874528
CHEMBL3134133	4-(pyrrolidin-1-yl)-1-(4-(pyrrolidin-1-ylmethyl)phenyl)piperidine	C(N1CCCC1)c2ccc(cc2)N3CCC(CC3)N4CCCC4	3.52287874528
CHEMBL3134134	4-(pyrrolidin-1-yl)-1-(4-(3-(pyrrolidin-1-yl)propyl)phenyl)piperidine	C(CN1CCCC1)Cc2ccc(cc2)N3CCC(CC3)N4CCCC4	3.52287874528
CHEMBL3134135	4-(pyrrolidin-1-yl)-1-(3-(2-(pyrrolidin-1-yl)ethyl)phenyl)piperidine	C(Cc1cccc(c1)N2CCC(CC2)N3CCCC3)N4CCCC4	3.52287874528
CHEMBL3134136	4-(pyrrolidin-1-yl)-1-(3-(pyrrolidin-1-ylmethyl)phenyl)piperidine	C(N1CCCC1)c2cccc(c2)N3CCC(CC3)N4CCCC4	3.52287874528
CHEMBL3134137	1-(4-(2-(pyrrolidin-1-yl)ethyl)benzyl)pyrrolidine	C(Cc1ccc(CN2CCCC2)cc1)N3CCCC3	3.52287874528
CHEMBL3134138	1-(pyrrolidin-1-yl)-3-(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenyl)propan-1-one	O=C(CCc1ccc(cc1)N2CCC(CC2)N3CCCC3)N4CCCC4	3.52287874528
CHEMBL3134139	pyrrolidin-1-yl(3-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenyl)methanone	O=C(N1CCCC1)c2cccc(c2)N3CCC(CC3)N4CCCC4	3.52287874528
CHEMBL3134140	1,4-bis(4-(pyrrolidin-1-yl)piperidin-1-yl)benzene	C1CCN(C1)C2CCN(CC2)c3ccc(cc3)N4CCC(CC4)N5CCCC5	3.52287874528
CHEMBL3134141	1-phenyl-4-(pyrrolidin-1-yl)piperidine	C1CCN(C1)C2CCN(CC2)c3ccccc3	3.52287874528
CHEMBL3134142	1-(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenethyl)pyrrolidine-3-carbonitrile	N#CC1CCN(CCc2ccc(cc2)N3CCC(CC3)N4CCCC4)C1	3.52287874528
CHEMBL3134143	1-(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenethyl)pyrrolidin-3-one	O=C1CCN(CCc2ccc(cc2)N3CCC(CC3)N4CCCC4)C1	3.52287874528
CHEMBL3134144	1-(4-(2-(azetidin-1-yl)ethyl)phenyl)-4-(pyrrolidin-1-yl)piperidine	C(Cc1ccc(cc1)N2CCC(CC2)N3CCCC3)N4CCC4	3.52287874528
CHEMBL3134145	1-(4-(2-(3,3-difluoroazetidin-1-yl)ethyl)phenyl)-4-(pyrrolidin-1-yl)piperidine	FC1(F)CN(CCc2ccc(cc2)N3CCC(CC3)N4CCCC4)C1	3.52287874528
CHEMBL3134146	(1-(4-(4-(pyrrolidin-1-yl)piperidin-1-yl)phenethyl)azetidine-3,3-diyl)dimethanol	OCC1(CO)CN(CCc2ccc(cc2)N3CCC(CC3)N4CCCC4)C1	3.52287874528
CHEMBL3217781	1-(3-bromobenzyl)-4-(pyrrolidin-1-yl)piperidine	Brc1cccc(CN2CCC(CC2)N3CCCC3)c1	3.52287874528
CHEMBL3219947	(4-bromophenyl)(4-(pyrrolidin-1-yl)piperidin-1-yl)methanone	Brc1ccc(cc1)C(=O)N2CCC(CC2)N3CCCC3	3.52287874528
CHEMBL3219948	(2-bromophenyl)(4-(pyrrolidin-1-yl)piperidin-1-yl)methanone	Brc1ccccc1C(=O)N2CCC(CC2)N3CCCC3	3.52287874528
CHEMBL3219949	phenyl(4-(pyrrolidin-1-yl)piperidin-1-yl)methanone	O=C(N1CCC(CC1)N2CCCC2)c3ccccc3	3.52287874528
CHEMBL3220189	3-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)benzoic acid	OC(=O)c1cccc(c1)C(=O)N2CCC(CC2)N3CCCC3	3.52287874528
CHEMBL3220190	N-methyl-3-(4-(pyrrolidin-1-yl)piperidine-1-carbonyl)benzamide	CNC(=O)c1cccc(c1)C(=O)N2CCC(CC2)N3CCCC3	3.52287874528
CHEMBL3220191	1,4'-bipiperidin-1'-yl(3-bromophenyl)methanone	Brc1cccc(c1)C(=O)N2CCC(CC2)N3CCCCC3	3.52287874528
CHEMBL3220192	(3-bromophenyl)(4-(2-methylpyrrolidin-1-yl)piperidin-1-yl)methanone	CC1CCCN1C2CCN(CC2)C(=O)c3cccc(Br)c3	3.52287874528
CHEMBL3220193	(3-bromophenyl)(4-(dimethylamino)piperidin-1-yl)methanone	CN(C)C1CCN(CC1)C(=O)c2cccc(Br)c2	3.52287874528
CHEMBL3220194	(3-bromophenyl)(4-(methylamino)piperidin-1-yl)methanone	CNC1CCN(CC1)C(=O)c2cccc(Br)c2	3.52287874528
CHEMBL3220195	(4-(azetidin-1-yl)piperidin-1-yl)(3-bromophenyl)methanone	Brc1cccc(c1)C(=O)N2CCC(CC2)N3CCC3	3.52287874528
CHEMBL3220196	1-(1-(3-bromobenzoyl)piperidin-4-yl)-1-methylpyrrolidinium	C[N+]1(CCCC1)C2CCN(CC2)C(=O)c3cccc(Br)c3	3.52287874528
CHEMBL3220197	(3-bromophenyl)(4-(2,5-dihydro-1H-pyrrol-1-yl)piperidin-1-yl)methanone	Brc1cccc(c1)C(=O)N2CCC(CC2)N3CC=CC3	3.52287874528
CHEMBL3220198	(3-bromophenyl)(4-(1-methylpyrrolidin-2-yl)piperidin-1-yl)methanone	CN1CCCC1C2CCN(CC2)C(=O)c3cccc(Br)c3	3.52287874528
CHEMBL3220199	(3-bromophenyl)(4-cyclopentylpiperazin-1-yl)methanone	Brc1cccc(c1)C(=O)N2CCN(CC2)C3CCCC3	3.52287874528
CHEMBL3220200	1,3'-bipyrrolidin-1'-yl(3-bromophenyl)methanone	Brc1cccc(c1)C(=O)N2CCC(C2)N3CCCC3	3.52287874528
CHEMBL3220201	(3-bromophenyl)(4-(pyrrolidin-1-yl)azepan-1-yl)methanone	Brc1cccc(c1)C(=O)N2CCCC(CC2)N3CCCC3	3.52287874528
CHEMBL3220202	1-(3-bromophenylsulfonyl)-4-(pyrrolidin-1-yl)piperidine	Brc1cccc(c1)S(=O)(=O)N2CCC(CC2)N3CCCC3	3.52287874528
CHEMBL3220203	rac-1-(1-(3-bromophenyl)ethyl)-4-(pyrrolidin-1-yl)piperidine	CC(N1CCC(CC1)N2CCCC2)c3cccc(Br)c3	3.52287874528
CHEMBL3220204	1-benzhydryl-4-(pyrrolidin-1-yl)piperidine	C1CCN(C1)C2CCN(CC2)C(c3ccccc3)c4ccccc4	3.52287874528
CHEMBL3234136	(4S,7S,10S,13S)-13-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylcarbamoyl)-4-benzyl-10-isobutyl-N,N,N,7-tetramethyl-2,5,8,11-tetraoxo-3,6,9,12-tetraazaheptadecan-17-aminium	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(=O)N	5.086217910263
CHEMBL3234137	(4S,7S,10S,13S)-13-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylcarbamoyl)-4-benzyl-10-isopropyl-N,N,N,7-tetramethyl-2,5,8,11-tetraoxo-3,6,9,12-tetraazaheptadecan-17-aminium	CC(C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(=O)N	5.16749108729
CHEMBL3234138	(4S,7S,10S,13S)-13-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylcarbamoyl)-4-benzyl-10-sec-butyl-N,N,N,7-tetramethyl-2,5,8,11-tetraoxo-3,6,9,12-tetraazaheptadecan-17-aminium	CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(=O)N	5.24412514433
CHEMBL3234139	(4S,7S,10S,13S)-13-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylcarbamoyl)-4-benzyl-10-tert-butyl-N,N,N,7-tetramethyl-2,5,8,11-tetraoxo-3,6,9,12-tetraazaheptadecan-17-aminium	C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)N[C@H](C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(=O)N)C(C)(C)C	4.1739251973
CHEMBL3234140	(4S,7S,10S,13S)-13-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylcarbamoyl)-4-benzyl-10-butyl-N,N,N,7-tetramethyl-2,5,8,11-tetraoxo-3,6,9,12-tetraazaheptadecan-17-aminium	CCCC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(=O)N	4.63827216398
CHEMBL3234141	(4S,7S,10S,13S)-13-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylcarbamoyl)-4-benzyl-N,N,N,7-tetramethyl-10-(2-(methylthio)ethyl)-2,5,8,11-tetraoxo-3,6,9,12-tetraazaheptadecan-17-aminium	CSCC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(=O)N	4.2076083105
CHEMBL3234142	(4S,7S,10S,13S)-13-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylcarbamoyl)-4-benzyl-10-((R)-1-hydroxyethyl)-N,N,N,7-tetramethyl-2,5,8,11-tetraoxo-3,6,9,12-tetraazaheptadecan-17-aminium	C[C@@H](O)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(=O)N	4.45593195565
CHEMBL3234143	(4S,7S,10S,13S)-13-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylcarbamoyl)-10-(4-aminobutyl)-4-benzyl-N,N,N,7-tetramethyl-2,5,8,11-tetraoxo-3,6,9,12-tetraazaheptadecan-17-aminium	C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(=O)N	4.99567862622
