chembl_id	name	smiles	pAff
CHEMBL3666220	None	COCCCCN1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn(CC5CC5)c34)cc2C	7.88605664769
CHEMBL3666221	None	CCOCCCCN1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	7.82390874094
CHEMBL3666222	None	CCOCCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.23657200644
CHEMBL3666223	None	COc1cc2NC(=O)c3cnn(C4CCCC4)c3c2cc1C(=O)NCC(C)(C)N5CCOCC5	8.05060999336
CHEMBL3666224	None	COCCCCN1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn(C5CCCC5)c34)cc2OC	7.7447274949
CHEMBL3666225	None	COCCCCN(C)[C@H]1CCN(C1)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.30102999566
CHEMBL3666226	None	Cc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCN(CCC(F)(F)F)CC5	8.28399665637
CHEMBL3666227	None	CCc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCN(CCCCOC)[C@H](C)C5	8.95860731484
CHEMBL3666228	None	COCC(F)(F)CN1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.08092190762
CHEMBL3666229	None	Cc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCN(CCCC(F)(F)F)CC5	8.52287874528
CHEMBL3666230	None	COCCCCN1C[C@@H]2C[C@H]1CN2C(=O)c3cc4c(NC(=O)c5cnn(C6CCOCC6)c45)cc3C	8.08092190762
CHEMBL3666231	None	COCCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(C5CCC5)c34)cc2C	8.28399665637
CHEMBL3666232	None	CCOCC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn([C@H]5CCOC5)c34)cc2C	8.2924298239
CHEMBL3666233	None	CN(CCC(F)(F)F)C1CN(C1)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.09691001301
CHEMBL3666234	None	CCOCC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C(F)(F)F	7.2757241304
CHEMBL3666235	None	COCCCCN1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn(CC5CCOCC5)c34)cc2C	7.49485002168
CHEMBL3666236	None	Cc1cc2NC(=O)c3cnn(C4CCC4)c3c2cc1C(=O)N5CCN(CCC(F)(F)F)CC5	7.50863830617
CHEMBL3666237	None	CCc1cc2NC(=O)c3cnn(C4CCC4)c3c2cc1C(=O)N5CCN(CCC(F)(F)F)CC5	8.15490195999
CHEMBL3666238	None	COCC(F)(F)CN1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn([C@H]5CCOC5)c34)cc2C	8.0
CHEMBL3666239	None	CCOCCC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.36653154442
CHEMBL3666240	None	Cc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCC(CC5)OC6CCC6	8.60205999133
CHEMBL3666241	None	Cc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCN(CCCOC(F)(F)F)CC5	8.20065945055
CHEMBL3666242	None	C[C@@H](F)COC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.01322826573
CHEMBL3666243	None	C[C@H](F)COC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn([C@H]5CCOC5)c34)cc2C	8.35654732351
CHEMBL3666244	None	COCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(C5CCC5)c34)cc2C	8.16749108729
CHEMBL3671158	None	C[C@H]1CN(CCN1c2ccc(F)c(C)n2)C(=O)c3cc4c(NC(=O)c5cnn([C@H]6CCN(C)C6)c45)cc3C	8.35654732351
CHEMBL3671159	None	C[C@@H]1CN(CCN1c2ccc(F)c(C)n2)C(=O)c3cc4c(NC(=O)c5cnn([C@H]6CCN(C)C6)c45)cc3C	8.25963731051
CHEMBL3671160	None	COCCCCN1C[C@H](C)N(C[C@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.45593195565
CHEMBL3671161	None	C[C@@H]1CN([C@@H](C)CN1CCC(F)(F)F)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.32790214206
CHEMBL3671162	None	Cc1cc2NC(=O)c3cnn([C@H]4CCOC4)c3c2cc1C(=O)N5CCN(CCC(F)(F)F)CC5	7.72124639905
CHEMBL3671163	None	COCCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(C5CCCC5)c34)cc2C	8.42021640338
CHEMBL3671164	None	COCCCCN1C[C@H](C)N(C[C@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(CC5CC5)c34)cc2C	8.07572071394
CHEMBL3671165	None	C[C@@H]1CN([C@@H](C)CN1CCC(F)(F)F)C(=O)c2cc3c(NC(=O)c4cnn(CC5CC5)c34)cc2C	7.85387196432
CHEMBL3671166	None	COCCCCN1C[C@H](C)N(C[C@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(CC5CCC5)c34)cc2C	8.16115090926
CHEMBL3671167	None	C[C@@H]1CN([C@@H](C)CN1CCC(F)(F)F)C(=O)c2cc3c(NC(=O)c4cnn(CC5CCC5)c34)cc2C	8.12493873661
CHEMBL3671168	None	Cc1cc2NC(=O)c3cnn([C@H]4CCOC4)c3c2cc1C(=O)N5CCC(CC5)OCC(C)(F)F	8.02227639471
CHEMBL3671169	None	Cc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCC(CC5)C(F)(F)F	7.95860731484
CHEMBL3671170	None	COCCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(C5CCC(F)(F)CC5)c34)cc2C	8.24412514433
CHEMBL3671171	None	COCCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(CC5CC5)c34)cc2C	8.35654732351
CHEMBL3671172	None	Cc1cc2NC(=O)c3cnn([C@H]4CCOC4)c3c2cc1C(=O)N5CCC(CC5)OCC6CC6	8.49485002168
CHEMBL3671173	None	CCCOC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn([C@H]5CCOC5)c34)cc2C	8.32790214206
CHEMBL3671174	None	Cc1cc2NC(=O)c3cnn([C@H]4CCOC4)c3c2cc1C(=O)N5CCN(CCCC(F)(F)F)CC5	8.04575749056
CHEMBL3671175	None	CCOCCC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn([C@H]5CCOC5)c34)cc2C	8.18045606446
CHEMBL3671176	None	Cc1cc2NC(=O)c3cnn([C@H]4CCOC4)c3c2cc1C(=O)N5CCC(CC5)OC6CCC6	8.43179827593
CHEMBL3671177	None	Cc1cc2NC(=O)c3cnn([C@H]4CCOC4)c3c2cc1C(=O)N5CCC(CC5)OCC(F)(F)F	8.55284196866
CHEMBL3671178	None	COCCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(CC5CC(F)(F)C5)c34)cc2C	8.2076083105
CHEMBL3671179	None	C[C@H]1CN(CCN1CCC(F)(F)F)C(=O)c2cc3c(NC(=O)c4cnn(C5CCOCC5)c34)cc2C	8.76955107862
CHEMBL3671180	None	C[C@H]1CN(CCN1CCC(F)(F)F)C(=O)c2cc3c(NC(=O)c4cnn(C5CCC(F)(F)CC5)c34)cc2C	8.76955107862
CHEMBL3671181	None	C[C@H]1CN(CCN1CCC(F)(F)F)C(=O)c2cc3c(NC(=O)c4cnn(CC5CC5)c34)cc2C	8.88605664769
CHEMBL3671182	None	C[C@H]1CN(CCN1CCC(F)(F)F)C(=O)c2cc3c(NC(=O)c4cnn(CC5CCC5)c34)cc2C	8.92081875395
CHEMBL3671183	None	C[C@H]1CN(CCN1CCC(F)(F)F)C(=O)c2cc3c(NC(=O)c4cnn(C5CCCC5)c34)cc2C	8.61978875829
CHEMBL3671184	None	CN1CCC(CC1)n2ncc3C(=O)Nc4cc(C)c(cc4c23)C(=O)N5CCC(CC5)Oc6ccc(C)cn6	7.95860731484
CHEMBL3671185	None	CCN1CCN(C[C@@H]1c2ccccc2)C(=O)c3cc4c(NC(=O)c5cnn(C6CCN(C)CC6)c45)cc3C	7.79588001734
CHEMBL3671186	None	Cc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCC(COC6CC6)CC5	8.35654732351
CHEMBL3671187	None	Cc1cc2NC(=O)c3cnn([C@H]4CCOC4)c3c2cc1C(=O)N5CCC(CC5)OC6CC6	7.76955107862
CHEMBL3671188	None	Cc1cc2NC(=O)c3cnn([C@H]4CCOC4)c3c2cc1C(=O)N5CCN(CCCOC(F)(F)F)CC5	7.82390874094
CHEMBL3671189	None	C[C@@H](F)COC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn([C@H]5CCOC5)c34)cc2C	7.79588001734
CHEMBL3671190	None	Cc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCC(O)(CC5)C(F)(F)F	7.61978875829
CHEMBL3671191	None	Cc1cc2NC(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N5CCC6(CC5)COc7ccccc67	8.22914798836
CHEMBL3671192	None	COCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(C5CCC(F)(F)CC5)c34)cc2C	8.0
CHEMBL3671193	None	COCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(CC5CC5)c34)cc2C	8.48148606012
CHEMBL3671194	None	COCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(CC5CCC5)c34)cc2C	8.69897000434
CHEMBL3671195	None	COCCCN1CCN(C[C@@H]1C)C(=O)c2cc3c(NC(=O)c4cnn(C5CCCC5)c34)cc2C	8.32790214206
CHEMBL3671196	None	CCOCCCCN1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn([C@H]5CCOC5)c34)cc2C	7.55284196866
CHEMBL3671197	None	COCCC1CCN(CC1)C(=O)c2cc3c(NC(=O)c4cnn([C@H]5CCOC5)c34)cc2C	8.00877392431
CHEMBL3671198	None	CSc1nn(c2ccccc2)c3cc(ccc13)C(=O)N4ONc5ccccc45	4.0
