chembl_id	name	smiles	pAff
CHEMBL2252504	1,5-Bis-[1-(6-chloro-3-pyridinylmethyl)-2-trifluoroacetyliminoimidazolidin-3-yl]pentane	FC(F)(F)C(=O)\N=C/1\N(CCCCCN2CCN(Cc3ccc(Cl)nc3)/C/2=N/C(=O)C(F)(F)F)CCN1Cc4ccc(Cl)nc4	4.310738518686
CHEMBL2269822	Desmethylthiamethoxam	[O-][N+](=O)\N=C\1/NCOCN1Cc2cnc(Cl)s2	7.79588001734
CHEMBL2269823	N-(3-((6-chloropyridin-3-yl)methyl)-1,3,5-oxadiazinan-4-ylidene)nitramide	[O-][N+](=O)\N=C\1/NCOCN1Cc2ccc(Cl)nc2	7.85387196432
CHEMBL2271129	N-(1-((6-chloro-5-fluoropyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	[O-][N+](=O)\N=C/1\NCCN1Cc2cnc(Cl)c(F)c2	7.48004081925
CHEMBL2271613	N,N'-(3,3'-(hexane-1,6-diyl)bis(1-((6-chloropyridin-3-yl)methyl)imidazolidin-3-yl-2-ylidene))dinitramide	[O-][N+](=O)\N=C\1/N(CCCCCCN2CCN(Cc3ccc(Cl)nc3)/C/2=N/[N+](=O)[O-])CCN1Cc4ccc(Cl)nc4	5.50863830617
CHEMBL2271617	N,N'-(3,3'-(decane-1,10-diyl)bis(1-((6-chloropyridin-3-yl)methyl)imidazolidin-3-yl-2-ylidene))dinitramide	[O-][N+](=O)\N=C\1/N(CCCCCCCCCCN2CCN(Cc3ccc(Cl)nc3)/C/2=N/[N+](=O)[O-])CCN1Cc4ccc(Cl)nc4	4.56863623584
CHEMBL2272683	(6-Chloropyridin-3-yl)methyl(4-methyl-3-oxo-3,4,5,6-tetrahydropyrazin-2-yl)cyanamide	CN1CCN=C(N(Cc2ccc(Cl)nc2)C#N)C1=O	3.514858501346
CHEMBL2272684	N-[(Tetrahydrofuran-3-yl)methyl]-5,6-dihydro-4-methyl-2-cyanoiminopiperazin-3-one	CN1CCN(CC2CCOC2)\C(=N/C#N)\C1=O	5.801367958256
CHEMBL2272685	N-(2-Chlorothiazol-5-yl)methyl-5,6-dihydro-4-methyl-2-cyanoiminopiperazin-3-one	CN1CCN(Cc2cnc(Cl)s2)\C(=N/C#N)\C1=O	7.912798510016
CHEMBL2272686	1-[(6-Chloropyridin-3-yl)methyl]-3-thioxopiperazin-2-one	Clc1ccc(CN2CCNC(=S)C2=O)cn1	5.265171073536
CHEMBL2272687	1-(2-Chloropyridin-5-yl)methyl-3,6-dihydro-4-methyl-2-cyanoiminopiperazin-5-one	CN1C\C(=N/C#N)\N(Cc2ccc(Cl)nc2)CC1=O	3.514858501346
CHEMBL2272688	2-[(6-Chloropyridin-3-yl)methylmethylamino-2-cyanoimino]-N,Ndimethylacetamide	CN(C)C(=O)\C(=N/C#N)\N(C)Cc1ccc(Cl)nc1	4.9313196820959995
CHEMBL2272689	1-[(6-Chloropyridin-3-yl)methyl]piperazine-2,3-dione	Clc1ccc(CN2CCNC(=O)C2=O)cn1	5.912798510016
CHEMBL2272690	1-[(6-Chloropyridin-3-yl)methyl]-4-methyl-3-oxopiperazin-2-ylidenecyanamide	CN1CCN(Cc2ccc(Cl)nc2)\C(=N\C#N)\C1=O	7.736707250965999
CHEMBL2272691	N-{4-[(6-Chloropyridin-3-yl)methyl]-3-oxopiperazin-2-ylidene}-1,1,1-trifluoromethanesulfonamide	FC(F)(F)S(=O)(=O)\N=C/1\NCCN(Cc2ccc(Cl)nc2)C1=O	5.741803807986
CHEMBL2272692	1-[(6-Chloropyridin-3-yl)methyl]piperazine-2,3-dione 3-Thiosemicarbazone	NC(=S)N\N=C/1\NCCN(Cc2ccc(Cl)nc2)C1=O	4.921683237866
CHEMBL2272693	1-[(6-Chloropyridin-3-yl)methyl]piperazine-2,3-dione 3-Oxime Hydrochloride	Cl.O\N=C/1\NCCN(Cc2ccc(Cl)nc2)C1=O	4.991112034536
CHEMBL2272694	1-[(6-Chloropyridin-3-yl)methyl]piperazine-2,3-dione 3-O-Methyloxime	CO\N=C/1\NCCN(Cc2ccc(Cl)nc2)C1=O	5.330167070526
CHEMBL2272695	4-[(6-Chloropyridin-3-yl)methyl]-3-oxopiperazin-2-ylidenecyanamide	Clc1ccc(CN2CCN\C(=N\C#N)\C2=O)cn1	5.870419911876
CHEMBL2272995	(R,S)-methyl-imidacloprid	CC(N1CCN/C/1=N\[N+](=O)[O-])c2ccc(Cl)nc2	6.67778070527
CHEMBL2272996	(S)-methyl-imidacloprid	C[C@H](N1CCN/C/1=N\[N+](=O)[O-])c2ccc(Cl)nc2	6.72124639905
CHEMBL2272997	(R)-methyl-imidacloprid	C[C@@H](N1CCN/C/1=N\[N+](=O)[O-])c2ccc(Cl)nc2	6.02227639471
CHEMBL2286696	N',N-(3,3'-(3,3'-oxybis(propane-3,1-diyl))bis(1-((6-chloropyridin-3-yl)methyl)imidazolidin-3-yl-2-ylidene))dinitramide	[O-][N+](=O)\N=C/1\N(CCCOCCCN2CCN(Cc3ccc(Cl)nc3)/C/2=N/[N+](=O)[O-])CCN1Cc4ccc(Cl)nc4	4.13667713988
CHEMBL2286829	Dihydronicotyrine	C1CC=C(N1)c2cccnc2	5.231557272646
CHEMBL2287057	3-(piperidin-1-ylmethyl)pyridine	C(N1CCCCC1)c2cccnc2	3.6849118054059997
CHEMBL2287059	3-(2-ethoxybenzyl)-5-methoxy-1,3,4-oxadiazol-2(3H)-one	CCOc1ccccc1CN2N=C(OC)OC2=O	3.0
CHEMBL2287705	N-(1-((5,6-dichloropyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	[O-][N+](=O)\N=C\1/NCCN1Cc2cnc(Cl)c(Cl)c2	6.98999702587
CHEMBL2287706	N-(1-((5-bromo-6-chloropyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	[O-][N+](=O)\N=C\1/NCCN1Cc2cnc(Cl)c(Br)c2	6.81998888094
CHEMBL2287707	N-(1-((6-chloro-5-iodopyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	[O-][N+](=O)\N=C\1/NCCN1Cc2cnc(Cl)c(I)c2	6.47000532693
CHEMBL2287708	N-(1-((6-chloro-5-methoxypyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	COc1cc(CN2CCN/C/2=N\[N+](=O)[O-])cnc1Cl	6.11999861168
CHEMBL2287954	N-(1-((6-chloro-5-methylpyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	Cc1cc(CN2CCN/C/2=N\[N+](=O)[O-])cnc1Cl	6.49999693195
CHEMBL2287958	N-(1-((6-chloro-5-phenylpyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	[O-][N+](=O)\N=C\1/NCCN1Cc2cnc(Cl)c(c2)c3ccccc3	5.19000015406
CHEMBL2287961	N-(1-((6-chloro-5-cyanopyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	[O-][N+](=O)\N=C\1/NCCN1Cc2cnc(Cl)c(c2)C#N	6.06999899899
CHEMBL2287962	N-(1-((6-chloro-5-nitropyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide	[O-][N+](=O)\N=C\1/NCCN1Cc2cnc(Cl)c(c2)[N+](=O)[O-]	6.58999928746
CHEMBL259727	Clothianidin	CN\C(=N/[N+](=O)[O-])\NCc1cnc(Cl)s1	8.7447274949
CHEMBL280963	(-)-Anabasine	C1CCC(NC1)c2cccnc2	4.945484591725999
CHEMBL298517	(+)-epibatidine	Clc1ccc(cn1)[C@@H]2C[C@H]3CC[C@@H]2N3	5.55439579673
CHEMBL298826	(-)-(1R,2R,4S)-Epibatidine	Clc1ccc(cn1)[C@H]2C[C@@H]3CC[C@H]2N3	5.87289520164
CHEMBL3	(S)-nicotine-(-)-Nicotine	CN1CCC[C@H]1c2cccnc2	5.022429929563
CHEMBL339427	Tubocurarine	COc1cc2CC[N+](C)(C)[C@@H]3Cc4ccc(O)c(Oc5cc6[C@H](Cc7ccc(Oc(c1O)c23)cc7)N(C)CCc6cc5OC)c4	5.240700652086
CHEMBL440464	(+)-Nicotine	CN1CCCC1c2cccnc2	3.7374316789560003
CHEMBL447459	(N,N',N,N')-N,N'-(3,3'-(1,4-phenylenebis(methylene))bis(1-((6-chloropyridin-3-yl)methyl)imidazolidin-3-yl-2-ylidene))dinitramide	[O-][N+](=O)\N=C/1\N(Cc2ccc(CN3CCN(Cc4ccc(Cl)nc4)/C/3=N\[N+](=O)[O-])cc2)CCN1Cc5ccc(Cl)nc5	5.158832644156
CHEMBL497939	Cytisine	O=C1C=CC=C2[C@H]3CNC[C@H](C3)CN12	5.424953389905999
CHEMBL517712	Atropine	CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)C(CO)c3ccccc3	4.002975140366
