chembl_id	name	smiles	pAff
CHEMBL113462	N-[2-(4-Chloro-phenyl)-cyclopropanecarbonyl]-guanidine	NC(=N)NC(=O)[C@H]1C[C@@H]1c2ccc(Cl)cc2	5.5376020021
CHEMBL113620	N-(2,2-Dimethyl-3-phenyl-cyclopropanecarbonyl)-guanidine	CC1(C)[C@@H]([C@H]1c2ccccc2)C(=O)N=C(N)N	7.16115090926
CHEMBL114342	N-[2-(3-Methoxy-phenyl)-cyclopropanecarbonyl]-guanidine	COc1cccc(c1)[C@H]2C[C@@H]2C(=O)N=C(N)N	6.26760624018
CHEMBL114393	N-[2-(2,3-Dihydro-benzofuran-4-yl)-cyclopropanecarbonyl]-guanidine	NC(=N)NC(=O)[C@H]1C[C@@H]1c2cccc3OCCc23	6.92081875395
CHEMBL167495	N-(5-Methyl-1-quinolin-5-yl-1H-pyrazole-4-carbonyl)-guanidine	Cc1c(cnn1c2cccc3ncccc23)C(=O)N=C(N)N	6.06550154876
CHEMBL189048	N-[5-(2-Phenoxy-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2ccccc2Oc3ccccc3	5.95860731484
CHEMBL189789	N-[5-(5-Fluoro-2-methyl-phenyl)-furan-2-carbonyl]-guanidine	Cc1ccc(F)cc1c2oc(cc2)C(=O)N=C(N)N	6.63827216398
CHEMBL189792	N-[5-(5-Fluoro-2-methoxy-phenyl)-furan-2-carbonyl]-guanidine	COc1ccc(F)cc1c2oc(cc2)C(=O)N=C(N)N	6.31875876262
CHEMBL189970	N-[5-(2-Chloro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2ccccc2Cl	5.95860731484
CHEMBL190607	N-[5-(2,5-Dimethoxy-phenyl)-furan-2-carbonyl]-guanidine	COc1ccc(OC)c(c1)c2oc(cc2)C(=O)N=C(N)N	5.35654732351
CHEMBL191456	N-[5-(2,6-Difluoro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2c(F)cccc2F	3.52287874528
CHEMBL191671	N-[5-(4-Nitro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2ccc(cc2)[N+](=O)[O-]	3.52287874528
CHEMBL192109	N-[5-(2,3-Dichloro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cccc(Cl)c2Cl	5.76955107862
CHEMBL192151	N-[5-(4-Trifluoromethyl-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2ccc(cc2)C(F)(F)F	3.52287874528
CHEMBL192185	N-[5-(3-Chloro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cccc(Cl)c2	6.12493873661
CHEMBL192197	N-[5-(4-Fluoro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2ccc(F)cc2	4.40893539297
CHEMBL192227	N-[5-(5-Chloro-2-methoxy-phenyl)-furan-2-carbonyl]-guanidine	COc1ccc(Cl)cc1c2oc(cc2)C(=O)N=C(N)N	7.09151498112
CHEMBL192250	N-[5-(4-Chloro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2ccc(Cl)cc2	4.56863623584
CHEMBL192283	N-[5-(4-Methoxy-phenyl)-furan-2-carbonyl]-guanidine	COc1ccc(cc1)c2oc(cc2)C(=O)N=C(N)N	3.52287874528
CHEMBL192284	N-(5-p-Tolyl-furan-2-carbonyl)-guanidine	Cc1ccc(cc1)c2oc(cc2)C(=O)N=C(N)N	3.52287874528
CHEMBL192328	N-[5-(2,3-Dimethoxy-phenyl)-furan-2-carbonyl]-guanidine	COc1cccc(c1OC)c2oc(cc2)C(=O)N=C(N)N	3.52287874528
CHEMBL192601	N-[5-(2-Fluoro-5-methyl-phenyl)-furan-2-carbonyl]-guanidine	Cc1ccc(F)c(c1)c2oc(cc2)C(=O)N=C(N)N	5.76955107862
CHEMBL192634	N-(5-o-Tolyl-furan-2-carbonyl)-guanidine	Cc1ccccc1c2oc(cc2)C(=O)N=C(N)N	6.46852108296
CHEMBL192635	N-[5-(2-Isopropoxy-phenyl)-furan-2-carbonyl]-guanidine	CC(C)Oc1ccccc1c2oc(cc2)C(=O)N=C(N)N	5.61978875829
CHEMBL192664	N-[5-(2,6-Dimethyl-phenyl)-furan-2-carbonyl]-guanidine	Cc1cccc(C)c1c2oc(cc2)C(=O)N=C(N)N	5.43179827593
CHEMBL192690	N-(5-Phenyl-furan-2-carbonyl)-guanidine	NC(=N)NC(=O)c1oc(cc1)c2ccccc2	5.50863830617
CHEMBL192825	N-[5-(2,5-Dichloro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cc(Cl)ccc2Cl	6.92081875395
CHEMBL192981	N-[5-(2-Amino-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2ccccc2N	4.69897000434
CHEMBL193004	N-[5-(5-Chloro-2-hydroxy-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cc(Cl)ccc2O	6.85387196432
CHEMBL193121	N-[5-(3-Nitro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cccc(c2)[N+](=O)[O-]	3.52287874528
CHEMBL193311	N-[5-(3,5-Dichloro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cc(Cl)cc(Cl)c2	6.13667713988
CHEMBL193499	N-[4-(3-Chloro-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3cccc(Cl)c3	5.60205999133
CHEMBL193701	N-[4-(3-Chloro-4-fluoro-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3ccc(F)c(Cl)c3	5.60205999133
CHEMBL193812	N-(4-Isopropyl-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CC(C)c1cccc2sc(cc12)C(=O)N=C(N)N.CS(=O)(=O)O	6.07058107429
CHEMBL193941	N-[4-(3-Methoxy-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	COc1cccc(c1)c2cccc3sc(cc23)C(=O)N=C(N)N.CS(=O)(=O)O	4.95860731484
CHEMBL194156	N-[5-(3-Amino-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cccc(N)c2	3.52287874528
CHEMBL194157	N-[5-(3,5-Difluoro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cc(F)cc(F)c2	5.88605664769
CHEMBL194606	N-[4-(4-Chloro-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3ccc(Cl)cc3	3.52287874528
CHEMBL195160	N-[5-(3-Fluoro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2cccc(F)c2	5.61978875829
CHEMBL195277	N-[5-(5-Bromo-2-methoxy-phenyl)-furan-2-carbonyl]-guanidine	COc1ccc(Br)cc1c2oc(cc2)C(=O)N=C(N)N	7.03151705145
CHEMBL195422	N-(4-Chloro-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(Cl)cccc2s1	6.69897000434
CHEMBL195507	N-[4-(2,5-Difluoro-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3cc(F)ccc3F	5.06550154876
CHEMBL195607	N-[5-(3-Methoxy-phenyl)-furan-2-carbonyl]-guanidine	COc1cccc(c1)c2oc(cc2)C(=O)N=C(N)N	5.13076828027
CHEMBL195608	N-[5-(2-Chloro-6-fluoro-phenyl)-furan-2-carbonyl]-guanidine	NC(=N)NC(=O)c1oc(cc1)c2c(F)cccc2Cl	3.52287874528
CHEMBL195986	N-[4-(3-Trifluoromethyl-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3cccc(c3)C(F)(F)F	5.35654732351
CHEMBL196066	N-[4-(2,3-Difluoro-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3cccc(F)c3F	5.05060999336
CHEMBL196487	N-(4-Methyl-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	Cc1cccc2sc(cc12)C(=O)N=C(N)N.CS(=O)(=O)O	6.31875876262
CHEMBL196645	N-(Benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2ccccc2s1	4.92081875395
CHEMBL196655	N-(4-o-Tolyl-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	Cc1ccccc1c2cccc3sc(cc23)C(=O)N=C(N)N.CS(=O)(=O)O	5.11350927483
CHEMBL196714	N-(4-Fluoro-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(F)cccc2s1	5.76955107862
CHEMBL196715	N-(4-Iodo-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(I)cccc2s1	6.76955107862
CHEMBL196790	N-(4-Ethyl-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CCc1cccc2sc(cc12)C(=O)N=C(N)N.CS(=O)(=O)O	6.56863623584
CHEMBL196943	N-[4-(2-Fluoro-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3ccccc3F	4.95860731484
CHEMBL197147	N-(4-Phenyl-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3ccccc3	5.07572071394
CHEMBL197155	N-(4-Methoxy-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	COc1cccc2sc(cc12)C(=O)N=C(N)N.CS(=O)(=O)O	5.46852108296
CHEMBL197156	N-(4-Nitro-benzo[b]thiophene-2-carbonyl)-guanidinemethanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)[N+](=O)[O-]	5.63827216398
CHEMBL197401	N-(4-Bromo-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(Br)cccc2s1	6.69897000434
CHEMBL197409	N-[4-(4-Fluoro-phenyl)-benzo[b]thiophene-2-carbonyl]-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)c3ccc(F)cc3	5.40893539297
CHEMBL197519	N-(4-Trifluoromethyl-benzo[b]thiophene-2-carbonyl)-guanidine; compound with methanesulfonic acid	CS(=O)(=O)O.NC(=N)NC(=O)c1cc2c(cccc2s1)C(F)(F)F	6.39794000867
CHEMBL2105423	sabiporide	NC(=N)NC(=O)c1ccc(N2CCN(CC2)C(=O)c3ccc[nH]3)c(c1)C(F)(F)F	7.158656760875
CHEMBL211922	4-ethoxy-6-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)-5-phenylpyrimidine	CCOc1ncnc(N2CCC(CC2)c3[nH]cnc3C)c1c4ccccc4	6.08618614762
CHEMBL211924	5-(1-(5-(3-chloro-4-fluorophenyl)pyrimidin-4-yl)piperidin-4-yl)-4-methyl-1H-imidazol-2-amine	Cc1[nH]c(N)nc1C2CCN(CC2)c3ncncc3c4ccc(F)c(Cl)c4	8.26760624018
CHEMBL212033	4-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)-5-m-tolylpyrimidine	Cc1cccc(c1)c2cncnc2N3CCC(CC3)c4[nH]cnc4C	7.56863623584
CHEMBL212856	5-(2-methoxyphenyl)-4-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)pyrimidine	COc1ccccc1c2cncnc2N3CCC(CC3)c4[nH]cnc4C	6.0268721464
CHEMBL213568	5-(4-fluoro-3-methylphenyl)-2-isopropoxy-4-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)pyrimidine	CC(C)Oc1ncc(c2ccc(F)c(C)c2)c(n1)N3CCC(CC3)c4[nH]cnc4C	8.13076828027
CHEMBL214646	2-(5-(4-fluoro-3-methylphenyl)-4-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)pyrimidin-2-yl)-N-isopropylacetamide	CC(C)NC(=O)Cc1ncc(c2ccc(F)c(C)c2)c(n1)N3CCC(CC3)c4[nH]cnc4C	7.06048074738
CHEMBL214922	4-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)-5-p-tolylpyrimidine	Cc1ccc(cc1)c2cncnc2N3CCC(CC3)c4[nH]cnc4C	6.0
CHEMBL215399	5-(2-chlorophenyl)-4-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)pyrimidine	Cc1[nH]cnc1C2CCN(CC2)c3ncncc3c4ccccc4Cl	7.21467016499
CHEMBL215509	4-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)-5-phenylpyrimidine	Cc1[nH]cnc1C2CCN(CC2)c3ncncc3c4ccccc4	6.28399665637
CHEMBL215510	4-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)-5-o-tolylpyrimidine	Cc1ccccc1c2cncnc2N3CCC(CC3)c4[nH]cnc4C	6.60205999133
CHEMBL215928	4-chloro-6-(4-(4-methyl-1H-imidazol-5-yl)piperidin-1-yl)-5-phenylpyrimidine	Cc1[nH]cnc1C2CCN(CC2)c3ncnc(Cl)c3c4ccccc4	6.23657200644
CHEMBL2169894	N-[5-Methanesulfonyl-4-(1-propionyl-piperidin-4-yl)-2-methylbenzoyl]-guanidine	CCC(=O)N1CCC(CC1)c2cc(C)c(cc2S(=O)(=O)C)C(=O)NC(=N)N	7.439713034395
CHEMBL2170603	N-[4-(1-Acetyl-piperidin-4-yl)-5-methanesulfonyl-2-methyl-benzoyl]-guanidine	CC(=O)N1CCC(CC1)c2cc(C)c(cc2S(=O)(=O)C)C(=O)NC(=N)N	7.537860356965
CHEMBL2170604	N-[4-(1-Butyryl-piperidin-4-yl)-3-trifluoromethyl-benzoyl]-guanidine	CCCC(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N	7.117202972339999
CHEMBL2170605	N-{4-[1-(2,2-Dimethyl-propionyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	CC(C)(C)C(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N	7.0194318913050004
CHEMBL2170606	N-[4-(1-Isobutyryl-piperidin-4-yl)-3-trifluoromethyl-benzoyl]-guanidine	CC(C)C(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N	7.327607438685
CHEMBL2170607	N-[4-(1-Cyclopropanecarbonyl-piperidin-4-yl)-3-trifluoromethylbenzoyl]-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)C3CC3)c(c1)C(F)(F)F	7.5484550065
CHEMBL2170608	N-{4-[1-(2-Methoxy-acetyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	COCC(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N	7.65937938131
CHEMBL2170609	N-[4-(1-Propionyl-piperidin-4-yl)-3-trifluoromethyl-benzoyl]-guanidine	CCC(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N	7.7336228105050004
CHEMBL2170610	N-[4-(1-Acetyl-piperidin-4-yl)-3-trifluoromethyl-benzoyl]-guanidine	CC(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N	7.865243527895
CHEMBL2170611	N-[4-(1-Acetyl-piperidin-4-yl)-2-methyl-5-trifluoromethyl-benzoyl]-guanidine	CC(=O)N1CCC(CC1)c2cc(C)c(cc2C(F)(F)F)C(=O)NC(=N)N	7.92693598216
CHEMBL2170612	4-(1-acetylpiperidin-4-yl)-N-carbamimidoyl-2-methoxy-5-(trifluoromethyl)benzamide	COc1cc(C2CCN(CC2)C(=O)C)c(cc1C(=O)NC(=N)N)C(F)(F)F	7.04288132612
CHEMBL2170613	N-[3-Methanesulfonyl-4-(1-propionyl-piperidin-4-yl)-benzoyl]-guanidine	CCC(=O)N1CCC(CC1)c2ccc(cc2S(=O)(=O)C)C(=O)NC(=N)N	7.056360182735
CHEMBL2170614	N-[4-(1-Acetyl-piperidin-4-yl)-3-methanesulfonyl-benzoyl]-guanidine	CC(=O)N1CCC(CC1)c2ccc(cc2S(=O)(=O)C)C(=O)NC(=N)N	7.190557757504999
CHEMBL2170615	N-{4-[1-(4-Sulfamoyl-benzoyl)-piperidin-4-yl]-3-trifluoromethylbenzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccc(cc3)S(=O)(=O)N)c(c1)C(F)(F)F	7.74607206415
CHEMBL2170616	N-{4-[1-(1,5-Dimethyl-1H-pyrazole-3-carbonyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	Cc1cc(nn1C)C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	7.2539691977450005
CHEMBL2170617	N-{4-[1-(1-Methyl-1H-imidazole-2-carbonyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	Cn1ccnc1C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	7.4042744927649995
CHEMBL2170618	N-{4-[1-(3-Methyl-3H-imidazole-4-carbonyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	Cn1cncc1C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	7.4761679027
CHEMBL2170619	N-{4-[1-(4-Methoxy-benzoyl)-piperidin-4-yl]-3-trifluoromethylbenzoyl}-guanidine	COc1ccc(cc1)C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	6.591098363015
CHEMBL2170620	4-[4-(4-Guanidinocarbonyl-2-trifluoromethyl-phenyl)-piperidine-1-carbonyl]-N-methyl-benzamide	CNC(=O)c1ccc(cc1)C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	6.9767914415100005
CHEMBL2170621	4-[4-(4-Guanidinocarbonyl-2-trifluoromethyl-phenyl)-piperidine-1-carbonyl]-N,N-dimethyl-benzamide	CN(C)C(=O)c1ccc(cc1)C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	7.207269635245
CHEMBL2170622	N-{4-[1-(4-Methylsulfamoyl-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	CNS(=O)(=O)c1ccc(cc1)C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	7.289198036565
CHEMBL2170623	N-{4-[1-(4-Dimethylsulfamoyl-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	CN(C)S(=O)(=O)c1ccc(cc1)C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	7.03084022833
CHEMBL2170624	N-[4-(1-Cyclopentanecarbonyl-piperidin-4-yl)-3-trifluoromethylbenzoyl]-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)C3CCCC3)c(c1)C(F)(F)F	6.787363347695
CHEMBL2170625	N-{4-[1-(3-Methyl-butyryl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	CC(C)CC(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N	6.991754934185
CHEMBL2170626	N-{4-[1-(3-Oxazol-5-yl-benzoyl)-piperidin-4-yl]-3-trifluoromethylbenzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3cccc(c3)c4ocnc4)c(c1)C(F)(F)F	6.966855677365
CHEMBL2170627	N-{4-[1-(4-Imidazol-1-yl-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccc(cc3)n4ccnc4)c(c1)C(F)(F)F	6.979599969375
CHEMBL2170628	N-{4-[1-(4-Hydroxy-benzoyl)-piperidin-4-yl]-3-trifluoromethylbenzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccc(O)cc3)c(c1)C(F)(F)F	7.268950809435
CHEMBL2170629	N-{4-[1-(4-Cyano-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccc(cc3)C#N)c(c1)C(F)(F)F	7.218972585175
CHEMBL2170630	N-{4-[1-(3-Cyano-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3cccc(c3)C#N)c(c1)C(F)(F)F	7.20530448843
CHEMBL2170631	N-{4-[1-(2-Cyano-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccccc3C#N)c(c1)C(F)(F)F	6.956820084665
CHEMBL2170632	N-{4-[1-(4-Methylsulfonyl-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	CS(=O)(=O)c1ccc(cc1)C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	7.4277128961950005
CHEMBL2170633	N-{4-[1-(3-Methylsulfonyl-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	CS(=O)(=O)c1cccc(c1)C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	7.26143937264
CHEMBL2170634	N-{4-[1-(2-Methylsulfonyl-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	CS(=O)(=O)c1ccccc1C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N	6.90340986322
CHEMBL2170635	N-{4-[1-(Pyridine-4-carbonyl)-piperidin-4-yl]-3-trifluoromethylbenzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccncc3)c(c1)C(F)(F)F	7.449814727445
CHEMBL2170636	N-{4-[1-(Pyridine-3-carbonyl)-piperidin-4-yl]-3-trifluoromethylbenzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3cccnc3)c(c1)C(F)(F)F	7.6197887582899995
CHEMBL2170637	N-{4-[1-(Pyridine-2-carbonyl)-piperidin-4-yl]-3-trifluoromethylbenzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccccn3)c(c1)C(F)(F)F	7.423550201805
CHEMBL2170638	4-[4-(4-Guanidinocarbonyl-2-trifluoromethyl-phenyl)-piperidine-1-carbonyl]-benzamide	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccc(cc3)C(=O)N)c(c1)C(F)(F)F	7.51436207563
CHEMBL2170639	N-{4-[1-(6-Hydroxy-pyridine-3-carbonyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccc(O)nc3)c(c1)C(F)(F)F	7.66165319519
CHEMBL2170640	1H-Pyrrole-2-carboxylic Acid [1-(4-Guanidinocarbonyl-2-trifluoromethyl-phenyl)-piperidin-4-yl]-amide	NC(=N)NC(=O)c1ccc(N2CCC(CC2)NC(=O)c3ccc[nH]3)c(c1)C(F)(F)F	6.704746268995001
CHEMBL2170641	N-{4-[1-(1H-Pyrrole-2-carbonyl)-piperidin-4-yl]-3-trifluoromethylbenzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccc[nH]3)c(c1)C(F)(F)F	6.982385221825
CHEMBL2170642	N-[4-(1-Benzoyl-piperidin-4-yl)-3-trifluoromethyl-benzoyl]-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccccc3)c(c1)C(F)(F)F	7.0650322946749995
CHEMBL2170643	N-{4-[1-(4-Fluoro-benzoyl)-piperidin-4-yl]-3-trifluoromethyl-benzoyl}-guanidine	NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3ccc(F)cc3)c(c1)C(F)(F)F	6.8488778395250005
