chembl_id	name	smiles	pAff
CHEMBL3659047	None	CC(C)C(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3cnnc4ccc(cc34)C(F)(F)F	5.933742082545001
CHEMBL3659053	None	CC(C)C(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3nccc4ccc(cc34)C(F)(F)F	7.45593195565
CHEMBL3659054	None	CCC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3nccc4ccc(cc34)C(F)(F)C(F)(F)F	7.14266750357
CHEMBL3659055	None	OC(C1CC1)C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.853917193909999
CHEMBL3659056	None	CC(C)C(O)C1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.678273661755
CHEMBL3659057	None	OC(C1CC1)[C@@H]2CC[C@@H](CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.75572464175
CHEMBL3659058	None	CC(C)C1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(C)(F)F	7.07058107429
CHEMBL3704025	None	Oc1cccnc1C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	8.39794000867
CHEMBL3704026	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CC=CCO5)c2c1	8.30102999566
CHEMBL3704027	None	CC(C)C(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	8.04575749056
CHEMBL3704028	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C=C)c2c1	8.04575749056
CHEMBL3704029	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5OCC=C5)c2c1	8.04575749056
CHEMBL3704030	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CC=CC(=O)N5)c2c1	7.92081875395
CHEMBL3704031	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CCC(=O)N5)c2c1	7.67778070527
CHEMBL3704032	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CCCC(=O)N5)c2c1	8.0
CHEMBL3704033	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CCCCO5)c2c1	7.82390874094
CHEMBL3704034	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CCCO5)c2c1	7.30980391997
CHEMBL3704035	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5COC(=O)N5)c2c1	7.45593195565
CHEMBL3704036	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CCOC(=O)N5)c2c1	7.23657200644
CHEMBL3704037	None	CSCC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	8.0
CHEMBL3704038	None	OC(CN=[N+]=[N-])[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.79588001734
CHEMBL3704039	None	COCC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.23657200644
CHEMBL3704040	None	C[S+]([O-])CC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.76447155309
CHEMBL3704041	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CNC(=O)O5)c2c1	7.19382002602
CHEMBL3704042	None	CN(C)CC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.14630178822
CHEMBL3704043	None	O[C@@]1(CC[C@H](CC1)N2CC(C2)NC(=O)CNc3cc(nc4ccc(cc34)C(F)(F)F)C(F)(F)F)c5nccs5	7.55284196866
CHEMBL3704044	None	CCC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3cc(nc4ccc(cc34)C(F)(F)F)C(F)(F)F	7.0043648054
CHEMBL3704045	None	OC1(CCC(CC1)N2CC(C2)NC(=O)CNc3ccnc4ccc(cc34)C(F)(F)F)c5cncs5	7.14266750357
CHEMBL3704046	None	OC1(CCC(CC1)N2CC(C2)NC(=O)CNc3ccnc4ccc(cc34)C(F)(F)F)c5nccs5	7.76955107862
CHEMBL3704047	None	OC1(CC=CC1)C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.63827216398
CHEMBL3704048	None	CC(C)(O)C1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.48148606012
CHEMBL3704049	None	CCC(O)(CC)C1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.67985371389
CHEMBL3704050	None	OC(CC=C)(CC=C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.52287874528
CHEMBL3704051	None	CCCC(O)(CCC)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.16115090926
CHEMBL3704052	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CCCC5)c2c1	6.85387196432
CHEMBL3704053	None	OC([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)C(F)(F)F	7.13667713988
CHEMBL3704054	None	OC([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F	6.56863623584
CHEMBL3704055	None	CC(=C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.12493873661
CHEMBL3704056	None	CC(=C)[C@@]1(O)CC[C@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.62893213773
CHEMBL3704057	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CCOCC5)c2c1	6.79588001734
CHEMBL3704058	None	CN1C(CCC1=O)[C@@H]2CC[C@@H](CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	6.63638802011
CHEMBL3704059	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)N5CCCC5=O)c2c1	7.10790539731
CHEMBL3704060	None	CN([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)C(=O)OCc5ccccc5	6.67778070527
CHEMBL3704061	None	CC(C)C(=O)N(C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.52287874528
CHEMBL3704062	None	CN[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.2924298239
CHEMBL3704063	None	CN([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)C(=O)C	6.28399665637
CHEMBL3704064	None	CCC(=O)N(C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.40893539297
CHEMBL3704065	None	CCCC(=O)N(C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.09151498112
CHEMBL3704066	None	CCN([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)C(=O)OCc5ccccc5	6.79588001734
CHEMBL3704067	None	CN([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)S(=O)(=O)C	6.02227639471
CHEMBL3704068	None	CCN([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)C(=O)C	6.09151498112
CHEMBL3704069	None	CCCN(C=O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.43179827593
CHEMBL3704070	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)N5CCCCO5)c2c1	7.19382002602
CHEMBL3704071	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)N5CCCO5)c2c1	6.45593195565
CHEMBL3704072	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@H](CN5CCCCC5=O)CC4)c2c1	6.14266750357
CHEMBL3704073	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)N5C=CC=CC5=O)c2c1	7.82390874094
CHEMBL3704074	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)N5CCCCC5=O)c2c1	6.25963731051
CHEMBL3704075	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)N5C(=O)CCC5=O)c2c1	6.55284196866
CHEMBL3704076	None	FC(F)(F)c1ccc2nccc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)N5C=CC=CC5=O)c2c1	7.04095860768
CHEMBL3704077	None	FC(F)(F)c1ccc2nc(cc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)N5C=CC=CC5=O)c2c1)C(F)(F)F	6.88605664769
CHEMBL3704078	None	FC(F)(F)c1ccc2nc(cc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)N5C=CC=CC5=O)c2c1)C#N	7.39794000867
CHEMBL3704079	None	NC(=O)c1cc(NCC(=O)NC2CN(C2)[C@@H]3CC[C@@](O)(CC3)c4cncs4)c5cc(ccc5n1)C(F)(F)F	8.04575749056
CHEMBL3704080	None	O[C@@]1(CC[C@H](CC1)N2CC(C2)NC(=O)CN(C(=O)OCc3ccccc3)c4nccc5ccc(cc45)C(F)(F)F)c6cncs6	7.40893539297
CHEMBL3704081	None	CN(CC(=O)NC1CN(C1)C2CCC(O)(CC2)c3nccs3)c4ncnc5ccc(cc45)C(F)(F)F	6.08092190762
CHEMBL3704082	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)c5cccnc5)c2c1	8.30102999566
CHEMBL3704083	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)c5ccccn5)c2c1	8.30102999566
CHEMBL3704084	None	Oc1ccc(nc1)C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	8.22184874962
CHEMBL3704085	None	COc1cnccc1C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	8.22184874962
CHEMBL3704086	None	Oc1ccccc1C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	8.15490195999
CHEMBL3704087	None	Nc1ccc(nc1)C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	8.04575749056
CHEMBL3704088	None	Nc1cccnc1C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.76955107862
CHEMBL3704089	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)c5ccccc5C#N)c2c1	7.67778070527
CHEMBL3704090	None	OCc1ccccc1C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.25963731051
CHEMBL3704091	None	CNc1cnccc1C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	6.88605664769
CHEMBL3704092	None	Cc1ccc(cn1)[C@@]2(O)CC[C@H](CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.95860731484
CHEMBL3704093	None	COc1ccc(cn1)C2(O)CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.72124639905
CHEMBL3704094	None	COc1cccc(n1)C2(O)CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.25181197299
CHEMBL3704095	None	Cc1ncc(s1)C2(O)CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.56863623584
CHEMBL3704096	None	CC(C)c1ncc(s1)C2(O)CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.65757731918
CHEMBL3704097	None	OC1(CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)c5ccns5	7.65757731918
CHEMBL3704098	None	OC1(CCC(CC1)N2CC(C2)NC(=O)CNc3nc(nc4ccc(cc34)C(F)(F)F)C(F)(F)F)c5cncs5	7.40893539297
CHEMBL3704099	None	CC(C)c1nc(NCC(=O)NC2CN(C2)C3CCC(O)(CC3)c4cncs4)c5cc(ccc5n1)C(F)(F)F	8.15490195999
CHEMBL3704100	None	Cc1nc(NCC(=O)NC2CN(C2)C3CCC(O)(CC3)c4cncs4)c5cc(ccc5n1)C(F)(F)F	8.09691001301
CHEMBL3704101	None	CCCC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.88605664769
CHEMBL3704102	None	OC(CC=C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.79588001734
CHEMBL3704103	None	OC(C=C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.79588001734
CHEMBL3704104	None	CCC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.67778070527
CHEMBL3704105	None	OC(C1CCCC1)[C@@H]2CC[C@@H](CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F	7.61978875829
CHEMBL3704106	None	OC(C#C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.55284196866
CHEMBL3704107	None	CC(=C)C(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.12493873661
CHEMBL3704108	None	CC(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.05060999336
CHEMBL3704109	None	CC(C)(C)C(O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.1232050238
CHEMBL3704110	None	OC([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)c5cncs5	7.72124639905
CHEMBL3704111	None	CCC(OC(=O)C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.55284196866
CHEMBL3704112	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCCCC4)c2c1	7.20065945055
CHEMBL3704113	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)[C@@H]4CC[C@@H](CC4)C5CCCCC5)c2c1	6.05551732785
CHEMBL3704114	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(=O)CC4)c2c1	6.2757241304
CHEMBL3704115	None	CCOCC1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.85387196432
CHEMBL3704116	None	CCOC(=O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.88605664769
CHEMBL3704117	None	OCC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.72124639905
CHEMBL3704118	None	OC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.23657200644
CHEMBL3704119	None	O[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.16749108729
CHEMBL3704120	None	CC(=O)NC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.43179827593
CHEMBL3704121	None	FC(F)(F)C(=O)NC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.09151498112
CHEMBL3704122	None	CC(C)(C)OC(=O)NC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.92081875395
CHEMBL3704123	None	CC(C)C(=O)NC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.55284196866
CHEMBL3704124	None	CC(C)N(C[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)C(=O)C	6.46852108296
CHEMBL3704125	None	NC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.61978875829
CHEMBL3704126	None	CC(C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.0
CHEMBL3704127	None	CC1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.08618614762
CHEMBL3704128	None	CCC(OC)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.08092190762
CHEMBL3704129	None	COCC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.00877392431
CHEMBL3704130	None	CCOC(=O)CC1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.92081875395
CHEMBL3704131	None	FC(F)(F)C1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.88605664769
CHEMBL3704132	None	CN(C)C(=O)OC[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.67778070527
CHEMBL3704133	None	CC(C)(C)OC(=O)NC1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.65757731918
CHEMBL3704134	None	CON(C)C(=O)C1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.04095860768
CHEMBL3704135	None	CCNC(=O)C1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.69897000434
CHEMBL3704136	None	CN(C)C(=O)C1CCC(CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	6.44369749923
CHEMBL3704137	None	COc1ccc(CNC(=O)C2CCC(CC2)N3CC(C3)NC(=O)CNc4ncnc5ccc(cc45)C(F)(F)F)c(OC)c1	6.40893539297
CHEMBL3704138	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)C(=O)N5CCCC5)c2c1	6.0
CHEMBL3704139	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)N5CCC(F)(F)C5)c2c1	6.52287874528
CHEMBL3704140	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)N5CCOCC5)c2c1	6.72124639905
CHEMBL3704141	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)N5CCSCC5)c2c1	6.69897000434
CHEMBL3704142	None	FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)N5CCS(=O)(=O)CC5)c2c1	7.14266750357
CHEMBL3704143	None	CCC(NC(=O)C(F)(F)F)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	5.52578373592
CHEMBL3704144	None	CCC(N)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	7.39794000867
CHEMBL3704145	None	CCC([C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F)N(C)C	5.29756946355
CHEMBL3704146	None	CCC(NC(=O)C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	5.72124639905
CHEMBL3704147	None	CCC(NS(=O)(=O)C)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	5.83863199777
CHEMBL3704148	None	CCC(NS(=O)(=O)C(F)(F)F)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3ncnc4ccc(cc34)C(F)(F)F	5.52287874528
