chembl_id	name	smiles	pAff
CHEMBL1221918	(2S)-2-(2,6-dichloro-4-(3-hydroxy-3-(3-hydroxyphenyl)propyl)benzamido)-3-(thiophene-2-carboxamido)propanoic acid	OC(CCc1cc(Cl)c(C(=O)N[C@@H](CNC(=O)c2cccs2)C(=O)O)c(Cl)c1)c3cccc(O)c3	8.85387196432
CHEMBL1221969	(S)-2-(2-benzoyl-5,7-dichloro-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)-3-(thiophene-2-carboxamido)propanoic acid	OC(=O)[C@H](CNC(=O)c1cccs1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4ccccc4	5.92081875395
CHEMBL1221972	(S)-2-(5,7-dichloro-2-(4-methylbenzoyl)-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)-3-(thiophene-2-carboxamido)propanoic acid	Cc1ccc(cc1)C(=O)N2CCc3c(C2)cc(Cl)c(C(=O)N[C@@H](CNC(=O)c4cccs4)C(=O)O)c3Cl	5.79588001734
CHEMBL1222021	(S)-2-(5,7-dichloro-2-(3-chlorobenzoyl)-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)-3-(thiophene-2-carboxamido)propanoic acid	OC(=O)[C@H](CNC(=O)c1cccs1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4cccc(Cl)c4	6.61978875829
CHEMBL1222022	(S)-2-(5,7-dichloro-2-(4-chlorobenzoyl)-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)-3-(thiophene-2-carboxamido)propanoic acid	OC(=O)[C@H](CNC(=O)c1cccs1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4ccc(Cl)cc4	6.36653154442
CHEMBL1222132	(S)-3-benzamido-2-(5,7-dichloro-2-(4-chlorobenzoyl)-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)propanoic acid	OC(=O)[C@H](CNC(=O)c1ccccc1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4ccc(Cl)cc4	6.25963731051
CHEMBL1222133	(S)-2-(5,7-dichloro-2-(4-chlorobenzoyl)-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)-3-(furan-2-carboxamido)propanoic acid	OC(=O)[C@H](CNC(=O)c1occc1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4ccc(Cl)cc4	5.42021640338
CHEMBL1222288	(S)-2-(2-(benzofuran-6-carbonyl)-5,7-dichloro-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)-3-(thiophene-2-carboxamido)propanoic acid	OC(=O)[C@H](CNC(=O)c1cccs1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4ccc5ccoc5c4	6.58502665203
CHEMBL1222289	(S)-2-(5,7-dichloro-2-(2,3-dihydrobenzofuran-6-carbonyl)-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)-3-(thiophene-2-carboxamido)propanoic acid	OC(=O)[C@H](CNC(=O)c1cccs1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4ccc5CCOc5c4	6.18708664336
CHEMBL1222290	(S)-2-(2-(benzofuran-2-carbonyl)-5,7-dichloro-1,2,3,4-tetrahydroisoquinoline-6-carboxamido)-3-(thiophene-2-carboxamido)propanoic acid	OC(=O)[C@H](CNC(=O)c1cccs1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4oc5ccccc5c4	7.16115090926
CHEMBL130110	1-(4-Acetyl-piperazin-1-yl)-3-[4-(2,3-dichloro-phenylsulfanyl)-3-nitro-phenyl]-propenone	CC(=O)N1CCN(CC1)C(=O)\C=C\c2ccc(Sc3cccc(Cl)c3Cl)c(c2)[N+](=O)[O-]	6.97881070093
CHEMBL136191	3-[4-(2,3-Dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-3-trifluoromethyl-phenyl]-1-morpholin-4-yl-propenone	FC(F)(F)c1cc(\C=C\C(=O)N2CCOCC2)ccc1Sc3ccc4OCCOc4c3	7.52287874528
CHEMBL136217	1-(4-Acetyl-piperazin-1-yl)-3-[3-methoxy-4-(2-methoxy-phenylsulfanyl)-phenyl]-propenone	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCN(CC3)C(=O)C)cc2OC	4.97061622231
CHEMBL136278	1-(4-Acetyl-piperazin-1-yl)-3-[4-(2,4-dichloro-phenylsulfanyl)-phenyl]-propenone	CC(=O)N1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc(Cl)cc3Cl)cc2	5.36653154442
CHEMBL136387	1-{3-[2-Chloro-4-(2-methoxy-phenylsulfanyl)-phenyl]-acryloyl}-piperidine-4-carboxylic acid	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCC(CC3)C(=O)O)c(Cl)c2	5.85387196432
CHEMBL137682	1-{3-[3-Chloro-4-(2,3-dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-5-trifluoromethyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	OC(=O)C1CCN(CC1)C(=O)\C=C\c2cc(Cl)c(Sc3ccc4OCCOc4c3)c(c2)C(F)(F)F	3.6989700043399996
CHEMBL137961	5-[3-(4-Acetyl-piperazin-1-yl)-3-oxo-propenyl]-2-(2,3-dichloro-phenylsulfanyl)-N,N-dimethyl-benzenesulfonamide	CN(C)S(=O)(=O)c1cc(\C=C\C(=O)N2CCN(CC2)C(=O)C)ccc1Sc3cccc(Cl)c3Cl	5.42596873227
CHEMBL138032	1-{3-[5-Chloro-4-(2-methoxy-phenylsulfanyl)-2-methyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	COc1ccccc1Sc2cc(C)c(\C=C\C(=O)N3CCC(CC3)C(=O)O)cc2Cl	3.6989700043399996
CHEMBL138185	1-{3-[2,3-Dichloro-4-(1-methyl-1H-indol-5-ylsulfanyl)-phenyl]-acryloyl}-piperidine-4-carboxylic acid	Cn1ccc2cc(Sc3ccc(\C=C\C(=O)N4CCC(CC4)C(=O)O)c(Cl)c3Cl)ccc12	8.22184874962
CHEMBL138777	1-(4-Acetyl-piperazin-1-yl)-3-[4-(2,3-dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-3-trifluoromethyl-phenyl]-propenone	CC(=O)N1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc4OCCOc4c3)c(c2)C(F)(F)F	7.25963731051
CHEMBL138779	1-(4-Acetyl-piperazin-1-yl)-3-[2-fluoro-4-(2-methoxy-phenylsulfanyl)-phenyl]-propenone	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCN(CC3)C(=O)C)c(F)c2	5.40893539297
CHEMBL138860	1-{3-[3-Chloro-4-(2,3-dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-phenyl]-acryloyl}-piperidine-4-carboxylic acid	OC(=O)C1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc4OCCOc4c3)c(Cl)c2	6.83863199777
CHEMBL138987	3-[3-Chloro-4-(2-methoxy-phenylsulfanyl)-phenyl]-1-morpholin-4-yl-propenone	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCOCC3)cc2Cl	6.82390874094
CHEMBL139068	1-{3-[3-Chloro-4-(2-methoxy-phenylsulfanyl)-2-trifluoromethyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCC(CC3)C(=O)O)c(c2Cl)C(F)(F)F	8.22184874962
CHEMBL139349	1-{3-[3-Chloro-4-(2,3-dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-2-trifluoromethyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	OC(=O)C1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc4OCCOc4c3)c(Cl)c2C(F)(F)F	8.30102999566
CHEMBL139390	1-{3-[2,3-Dichloro-4-(2,3-dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-phenyl]-acryloyl}-piperidine-4-carboxylic acid	OC(=O)C1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc4OCCOc4c3)c(Cl)c2Cl	8.15490195999
CHEMBL140085	1-{3-[2,3-Dichloro-4-(2-methoxy-phenylsulfanyl)-phenyl]-acryloyl}-piperidine-4-carboxylic acid	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCC(CC3)C(=O)O)c(Cl)c2Cl	8.09691001301
CHEMBL140234	1-{3-[4-(2-Methoxy-phenylsulfanyl)-2-trifluoromethyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCC(CC3)C(=O)O)c(c2)C(F)(F)F	6.57675412606
CHEMBL140361	1-{3-[4-(2,3-Dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-naphthalen-1-yl]-acryloyl}-piperidine-4-carboxylic acid	OC(=O)C1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc4OCCOc4c3)c5ccccc25	6.53017798402
CHEMBL19677	1-(4-Acetyl-piperazin-1-yl)-3-[4-(2-isopropyl-phenylsulfanyl)-3-nitro-phenyl]-propenone	CC(C)c1ccccc1Sc2ccc(\C=C\C(=O)N3CCN(CC3)C(=O)C)cc2[N+](=O)[O-]	7.35654732351
CHEMBL214529	6-((5S,9R)-9-(4-cyanophenyl)-3-(3,5-dichlorophenyl)-1-methyl-2,4-dioxo-1,3,7-triazaspiro[4.4]nonan-7-yl)nicotinic acid	CN1C(=O)N(C(=O)[C@]12CN(Cc3cc(cs3)C(=O)O)C[C@H]2c4ccc(cc4)C#N)c5cc(Cl)cc(Cl)c5	6.952220127163333
CHEMBL2315999	3-((2S,3S,4S,5S)-3-((1S,2S)-1-(benzyloxy)-2-methylbutyl)-2-methyl-4-nitro-5-phenylpyrrolidine-2-carboxamido)propanoic acid	CC[C@H](C)[C@H](OCc1ccccc1)[C@H]2[C@@H]([C@@H](N[C@]2(C)C(=O)NCCC(=O)O)c3ccccc3)[N+](=O)[O-]	4.510537127566
CHEMBL2316248	4-((2S,3S,4S,5S)-3-((1S,2S)-1-(benzyloxy)-2-methylbutyl)-2-methyl-4-nitro-5-phenylpyrrolidine-2-carboxamido)butanoic acid	CC[C@H](C)[C@H](OCc1ccccc1)[C@H]2[C@@H]([C@@H](N[C@]2(C)C(=O)NCCCC(=O)O)c3ccccc3)[N+](=O)[O-]	4.6456267816159995
CHEMBL275402	1-(4-Acetyl-piperazin-1-yl)-3-[3-chloro-4-(2,3-dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-phenyl]-propenone	CC(=O)N1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc4OCCOc4c3)c(Cl)c2	7.39794000867
CHEMBL3297752	1-(6-(4-(2-(4-(3,4-dichlorophenethylamino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-ylamino)-2,3-dihydro-1H-indene-2-carboxamido)butylamino)-6-oxohexyl)-2-((1E,3E)-3-(1-ethyl-3,3-dimethyl-5-sulfoindolin-2-ylidene)prop-1-enyl)-3,3-dimethyl-5-sulfo-3H-indolium	CCN1\C(=C\C=C\C2=[N+](CCCCCC(=O)NCCCCNC(=O)C3(Cc4ccccc4C3)Nc5nc(NCCc6ccc(Cl)c(Cl)c6)nc(n5)N7CC8CC7CN8C(=O)c9cccc(c9)C(F)(F)F)c%10ccc(cc%10C2(C)C)S(=O)(=O)O)\C(C)(C)c%11cc(ccc1%11)S(=O)(=O)O	7.0
CHEMBL3298195	2-((4-(((S)-1-(4-Bromophenyl)ethyl)amino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-yl)amino)-N-ethyl-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(NC(C)c4ccc(Br)cc4)nc(n3)N5CC6CC5CN6C(=O)c7cccc(c7)C(F)(F)F	7.79588001734
CHEMBL3298196	2-((4-(((S)-1-(4-Bromophenyl)ethyl)amino)-6-(5-((2-trifluoromethoxy)phenyl)sulfonyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-yl)amino)-N-ethyl-2,3-dihydro-1Hindene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(N[C@@H](C)c4ccc(Br)cc4)nc(n3)N5CC6CC5CN6S(=O)(=O)c7ccccc7OC(F)(F)F	6.93181413825
CHEMBL3298197	2-((4-((3,4-Dichlorophenethyl)amino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-yl)amino)-N-ethyl-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(NCCc4ccc(Cl)c(Cl)c4)nc(n3)N5CC6CC5CN6C(=O)c7cccc(c7)C(F)(F)F	7.63827216398
CHEMBL3298198	2-((4-((3,4-Dichlorophenethyl)amino)-6-(5-((2-(trifluoromethoxy)phenyl)sulfonyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-yl)amino)-N-ethyl-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(NCCc4ccc(Cl)c(Cl)c4)nc(n3)N5CC6CC5CN6S(=O)(=O)c7ccccc7OC(F)(F)F	7.65757731918
CHEMBL3298405	2-((4-((3,4-Dichlorophenethyl)amino)-6-(pyrrolidin-1-yl)-1,3,5-triazin-2-yl)amino)-N-ethyl-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(NCCc4ccc(Cl)c(Cl)c4)nc(n3)N5CCCC5	4.8894102897
CHEMBL3298406	N-Ethyl-2-(4-((S)-1-phenylethylamino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-ylamino)-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(N[C@@H](C)c4ccccc4)nc(n3)N5CC6CC5CN6C(=O)c7cccc(c7)C(F)(F)F	6.7447274949
CHEMBL3298407	N-Ethyl-2-(4-((R)-1-phenylethylamino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-ylamino)-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(N[C@H](C)c4ccccc4)nc(n3)N5CC6CC5CN6C(=O)c7cccc(c7)C(F)(F)F	4.0
CHEMBL3298408	2-((4-(Benzylamino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-yl)amino)-N-ethyl-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(NCc4ccccc4)nc(n3)N5CC6CC5CN6C(=O)c7cccc(c7)C(F)(F)F	5.10237290871
CHEMBL3298409	N-Ethyl-2-(4-(phenethylamino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-ylamino)-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(NCCc4ccccc4)nc(n3)N5CC6CC5CN6C(=O)c7cccc(c7)C(F)(F)F	6.311580178
CHEMBL3298410	N-Ethyl-2-((4-(ethylamino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-yl)amino)-2,3-dihydro-1H-indene-2-carboxamide	CCNC(=O)C1(Cc2ccccc2C1)Nc3nc(NCC)nc(n3)N4CC5CC4CN5C(=O)c6cccc(c6)C(F)(F)F	4.0
CHEMBL3298411	2-((4-((3,4-Dichlorophenethyl)amino)-6-(5-(3-(trifluoromethyl)benzoyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-yl)amino)-2,3-dihydro-1H-indene-2-carboxylic acid	OC(=O)C1(Cc2ccccc2C1)Nc3nc(NCCc4ccc(Cl)c(Cl)c4)nc(n3)N5CC6CC5CN6C(=O)c7cccc(c7)C(F)(F)F	7.43179827593
CHEMBL3298412	(5-(4-((3,4-Dichlorophenethyl)amino)-6-((2,3-dihydro-1H-inden-2-yl)amino)-1,3,5-triazin-2-yl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)(3-(trifluoromethyl)phenyl)methanone	FC(F)(F)c1cccc(c1)C(=O)N2CC3CC2CN3c4nc(NCCc5ccc(Cl)c(Cl)c5)nc(NC6Cc7ccccc7C6)n4	6.44611697336
CHEMBL3298413	(5-(4-(Cyclopentylamino)-6-((3,4-dichlorophenethyl)amino)-1,3,5-triazin-2-yl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)(3-(trifluoromethyl)phenyl)methanone	FC(F)(F)c1cccc(c1)C(=O)N2CC3CC2CN3c4nc(NCCc5ccc(Cl)c(Cl)c5)nc(NC6CCCC6)n4	4.0
CHEMBL3298660	2-((4-((3,4-Dichlorophenethyl)amino)-6-(5-((2-(trifluoromethoxy)phenyl)sulfonyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-yl)amino)-2,3-dihydro-1H-indene-2-carboxylicacid	OC(=O)C1(Cc2ccccc2C1)Nc3nc(NCCc4ccc(Cl)c(Cl)c4)nc(n3)N5CC6CC5CN6S(=O)(=O)c7cccc(c7)C(F)(F)F	7.18708664336
CHEMBL3298661	1-(6-(4-(2-(4-(3,4-dichlorophenethylamino)-6-(5-(3-(trifluoromethyl)phenylsulfonyl)-2,5-diazabicyclo[2.2.1]heptan-2-yl)-1,3,5-triazin-2-ylamino)-2,3-dihydro-1H-indene-2-carboxamido)butylamino)-6-oxohexyl)-2-((1E,3E)-3-(1-ethyl-3,3-dimethyl-5-sulfoindolin-2-ylidene)prop-1-enyl)-3,3-dimethyl-5-sulfo-3H-indolium	CCN1\C(=C\C=C\C2=[N+](CCCCCC(=O)NCCCCNC(=O)C3(Cc4ccccc4C3)Nc5nc(NCCc6ccc(Cl)c(Cl)c6)nc(n5)N7CC8CC7CN8S(=O)(=O)c9cccc(c9)C(F)(F)F)c%10ccc(cc%10C2(C)C)S(=O)(=O)O)\C(C)(C)c%11cc(ccc1%11)S(=O)(=O)O	7.55284196866
CHEMBL336265	1-{3-[5,6-Difluoro-4-(2-isopropyl-phenylsulfanyl)-cyclohexa-1,3-dienyl]-acryloyl}-piperidine-4-carboxylic acid	CC(C)c1ccccc1SC2=CC=C(\C=C\C(=O)N3CCC(CC3)C(=O)O)C(F)C2F	6.93930215965
CHEMBL336789	1-{3-[4-(2-Methoxy-phenylsulfanyl)-2,3-bis-trifluoromethyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCC(CC3)C(=O)O)c(c2C(F)(F)F)C(F)(F)F	8.30102999566
CHEMBL337322	1-{3-[2,3-Dichloro-4-(2-isopropyl-phenylsulfanyl)-phenyl]-acryloyl}-piperidine-4-carboxylic acid	CC(C)c1ccccc1Sc2ccc(\C=C\C(=O)N3CCC(CC3)C(=O)O)c(Cl)c2Cl	8.0
CHEMBL337562	1-{3-[4-(2,3-Dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-2,3-bis-trifluoromethyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	OC(=O)C1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc4OCCOc4c3)c(c2C(F)(F)F)C(F)(F)F	8.52287874528
CHEMBL337813	1-{3-[4-(2-Methoxy-phenylsulfanyl)-2-methyl-5-nitro-phenyl]-acryloyl}-piperidine-4-carboxylic acid	COc1ccccc1Sc2cc(C)c(\C=C\C(=O)N3CCC(CC3)C(=O)O)cc2[N+](=O)[O-]	3.6989700043399996
CHEMBL341999	1-(4-Acetyl-piperazin-1-yl)-3-[2,3-dichloro-4-(2,3-dihydro-benzo[1,4]dioxin-6-ylsulfanyl)-phenyl]-propenone	CC(=O)N1CCN(CC1)C(=O)\C=C\c2ccc(Sc3ccc4OCCOc4c3)c(Cl)c2Cl	8.15490195999
CHEMBL342451	3-[4-(2,3-Dichloro-phenylsulfanyl)-phenyl]-1-morpholin-4-yl-propenone	Clc1cccc(Sc2ccc(\C=C\C(=O)N3CCOCC3)cc2)c1Cl	5.04095860768
CHEMBL342896	1-{3-[4-(2-Methoxy-phenylsulfanyl)-2-methyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCC(CC3)C(=O)O)c(C)c2	3.6989700043399996
CHEMBL343370	3-[4-(2-Methoxy-phenylsulfanyl)-2,3-dimethyl-phenyl]-1-morpholin-4-yl-propenone	COc1ccccc1Sc2ccc(\C=C\C(=O)N3CCOCC3)c(C)c2C	7.04575749056
CHEMBL343390	1-{3-[4-(1-Methyl-1H-indol-5-ylsulfanyl)-2,3-bis-trifluoromethyl-phenyl]-acryloyl}-piperidine-4-carboxylic acid	Cn1ccc2cc(Sc3ccc(\C=C\C(=O)N4CCC(CC4)C(=O)O)c(c3C(F)(F)F)C(F)(F)F)ccc12	8.30102999566
